location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Königsallee Ostseite (Süd), Düsseldorf;2021-12-14 14:00:00 +0100;Tuesday;1103;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-14 15:00:00 +0100;Tuesday;1214;9;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-14 16:00:00 +0100;Tuesday;1267;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-14 17:00:00 +0100;Tuesday;1409;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-14 18:00:00 +0100;Tuesday;1156;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-14 19:00:00 +0100;Tuesday;814;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-14 20:00:00 +0100;Tuesday;515;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-14 21:00:00 +0100;Tuesday;239;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-14 22:00:00 +0100;Tuesday;131;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-14 23:00:00 +0100;Tuesday;55;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-15 00:00:00 +0100;Wednesday;15;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-15 01:00:00 +0100;Wednesday;8;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-15 02:00:00 +0100;Wednesday;15;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-15 03:00:00 +0100;Wednesday;3;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-15 04:00:00 +0100;Wednesday;2;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-15 05:00:00 +0100;Wednesday;30;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-15 06:00:00 +0100;Wednesday;54;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-15 07:00:00 +0100;Wednesday;147;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-15 08:00:00 +0100;Wednesday;244;8;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-15 09:00:00 +0100;Wednesday;333;8;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-15 10:00:00 +0100;Wednesday;627;8;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-15 11:00:00 +0100;Wednesday;1016;8;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-15 12:00:00 +0100;Wednesday;1421;8;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-15 13:00:00 +0100;Wednesday;1432;9;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-15 14:00:00 +0100;Wednesday;1334;10;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-15 15:00:00 +0100;Wednesday;1385;10;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-15 16:00:00 +0100;Wednesday;1407;10;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-15 17:00:00 +0100;Wednesday;1489;9;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-15 18:00:00 +0100;Wednesday;1393;9;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-15 19:00:00 +0100;Wednesday;915;9;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-15 20:00:00 +0100;Wednesday;425;8;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-15 21:00:00 +0100;Wednesday;342;8;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-15 22:00:00 +0100;Wednesday;188;8;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-15 23:00:00 +0100;Wednesday;75;8;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-16 00:00:00 +0100;Thursday;37;8;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-16 01:00:00 +0100;Thursday;17;8;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-16 02:00:00 +0100;Thursday;10;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-16 03:00:00 +0100;Thursday;8;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-16 04:00:00 +0100;Thursday;7;7;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-16 05:00:00 +0100;Thursday;26;7;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-16 06:00:00 +0100;Thursday;53;7;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-16 07:00:00 +0100;Thursday;151;7;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-16 08:00:00 +0100;Thursday;233;7;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-16 09:00:00 +0100;Thursday;361;7;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-16 10:00:00 +0100;Thursday;738;7;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-16 11:00:00 +0100;Thursday;997;8;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-16 12:00:00 +0100;Thursday;1298;8;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-16 13:00:00 +0100;Thursday;1391;9;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-16 14:00:00 +0100;Thursday;1320;9;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-16 15:00:00 +0100;Thursday;1410;10;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-16 16:00:00 +0100;Thursday;1494;9;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-16 17:00:00 +0100;Thursday;1559;9;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-16 18:00:00 +0100;Thursday;1359;9;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-16 19:00:00 +0100;Thursday;899;8;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-16 20:00:00 +0100;Thursday;623;8;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-16 21:00:00 +0100;Thursday;382;8;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-16 22:00:00 +0100;Thursday;194;8;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-16 23:00:00 +0100;Thursday;94;8;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-17 00:00:00 +0100;Friday;33;8;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-17 01:00:00 +0100;Friday;40;8;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-17 02:00:00 +0100;Friday;13;7;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-17 03:00:00 +0100;Friday;2;7;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-17 04:00:00 +0100;Friday;4;7;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-17 05:00:00 +0100;Friday;31;7;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-17 06:00:00 +0100;Friday;52;7;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-17 07:00:00 +0100;Friday;94;7;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-17 08:00:00 +0100;Friday;236;7;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-17 09:00:00 +0100;Friday;343;7;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-17 10:00:00 +0100;Friday;730;7;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-17 11:00:00 +0100;Friday;1205;7;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-17 12:00:00 +0100;Friday;1491;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-17 13:00:00 +0100;Friday;1464;9;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-17 14:00:00 +0100;Friday;1529;9;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-17 15:00:00 +0100;Friday;1726;9;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-17 16:00:00 +0100;Friday;1772;8;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-17 17:00:00 +0100;Friday;1947;8;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-17 18:00:00 +0100;Friday;1800;8;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-17 19:00:00 +0100;Friday;1224;8;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-17 20:00:00 +0100;Friday;883;7;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-17 21:00:00 +0100;Friday;706;7;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-17 22:00:00 +0100;Friday;603;6;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-17 23:00:00 +0100;Friday;265;6;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-18 00:00:00 +0100;Saturday;126;5;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-18 01:00:00 +0100;Saturday;86;6;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-18 02:00:00 +0100;Saturday;37;6;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-18 03:00:00 +0100;Saturday;49;6;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-18 04:00:00 +0100;Saturday;24;6;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-18 05:00:00 +0100;Saturday;20;6;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-18 06:00:00 +0100;Saturday;13;7;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-18 07:00:00 +0100;Saturday;21;6;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-18 08:00:00 +0100;Saturday;77;6;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-18 09:00:00 +0100;Saturday;322;6;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-18 10:00:00 +0100;Saturday;1146;6;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-18 11:00:00 +0100;Saturday;2009;6;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-18 12:00:00 +0100;Saturday;2586;7;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-18 13:00:00 +0100;Saturday;2740;7;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-18 14:00:00 +0100;Saturday;2914;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-18 15:00:00 +0100;Saturday;2904;7;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-18 16:00:00 +0100;Saturday;3077;7;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-18 17:00:00 +0100;Saturday;2849;8;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-18 18:00:00 +0100;Saturday;2306;8;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-18 19:00:00 +0100;Saturday;1637;7;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-18 20:00:00 +0100;Saturday;1085;7;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-18 21:00:00 +0100;Saturday;759;7;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-18 22:00:00 +0100;Saturday;636;7;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-18 23:00:00 +0100;Saturday;343;7;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-19 00:00:00 +0100;Sunday;202;7;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-19 01:00:00 +0100;Sunday;102;6;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-19 02:00:00 +0100;Sunday;52;6;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-19 03:00:00 +0100;Sunday;34;6;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-19 04:00:00 +0100;Sunday;34;6;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-19 05:00:00 +0100;Sunday;22;5;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-19 06:00:00 +0100;Sunday;9;5;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-19 07:00:00 +0100;Sunday;10;6;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-19 08:00:00 +0100;Sunday;23;6;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-19 09:00:00 +0100;Sunday;51;6;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-19 10:00:00 +0100;Sunday;227;6;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-19 11:00:00 +0100;Sunday;533;6;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-19 12:00:00 +0100;Sunday;630;7;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-19 13:00:00 +0100;Sunday;769;7;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-19 14:00:00 +0100;Sunday;875;7;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-19 15:00:00 +0100;Sunday;898;7;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-19 16:00:00 +0100;Sunday;1024;7;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-19 17:00:00 +0100;Sunday;854;7;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-19 18:00:00 +0100;Sunday;635;7;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-19 19:00:00 +0100;Sunday;461;7;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-19 20:00:00 +0100;Sunday;367;7;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-19 21:00:00 +0100;Sunday;256;7;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-19 22:00:00 +0100;Sunday;106;7;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-19 23:00:00 +0100;Sunday;58;6;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-20 00:00:00 +0100;Monday;33;6;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-20 01:00:00 +0100;Monday;14;6;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-20 02:00:00 +0100;Monday;13;6;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-20 03:00:00 +0100;Monday;1;6;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-20 04:00:00 +0100;Monday;2;6;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-20 05:00:00 +0100;Monday;27;6;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-20 06:00:00 +0100;Monday;50;6;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-20 07:00:00 +0100;Monday;141;5;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-20 08:00:00 +0100;Monday;288;5;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-20 09:00:00 +0100;Monday;426;4;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-20 10:00:00 +0100;Monday;846;5;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-20 11:00:00 +0100;Monday;1329;5;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-20 12:00:00 +0100;Monday;1867;6;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-20 13:00:00 +0100;Monday;1925;7;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-20 14:00:00 +0100;Monday;1846;7;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-20 15:00:00 +0100;Monday;1947;7;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-20 16:00:00 +0100;Monday;1962;5;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-20 17:00:00 +0100;Monday;1806;4;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-20 18:00:00 +0100;Monday;1585;3;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-20 19:00:00 +0100;Monday;1003;2;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-20 20:00:00 +0100;Monday;507;2;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-20 21:00:00 +0100;Monday;235;1;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-20 22:00:00 +0100;Monday;145;1;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-20 23:00:00 +0100;Monday;46;0;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-21 00:00:00 +0100;Tuesday;29;0;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-21 01:00:00 +0100;Tuesday;2;0;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-21 02:00:00 +0100;Tuesday;5;-1;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-21 03:00:00 +0100;Tuesday;2;-1;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-21 04:00:00 +0100;Tuesday;1;-1;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-21 05:00:00 +0100;Tuesday;21;-1;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-21 06:00:00 +0100;Tuesday;50;-2;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-21 07:00:00 +0100;Tuesday;124;-2;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-21 08:00:00 +0100;Tuesday;221;-2;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-21 09:00:00 +0100;Tuesday;296;-2;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-21 10:00:00 +0100;Tuesday;768;-1;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-21 11:00:00 +0100;Tuesday;1228;-1;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-21 12:00:00 +0100;Tuesday;1640;1;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-21 13:00:00 +0100;Tuesday;1743;3;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-21 14:00:00 +0100;Tuesday;1746;3;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-21 15:00:00 +0100;Tuesday;1814;4;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-21 16:00:00 +0100;Tuesday;1873;3;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-21 17:00:00 +0100;Tuesday;1869;2;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-21 18:00:00 +0100;Tuesday;1640;1;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-21 19:00:00 +0100;Tuesday;989;0;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-21 20:00:00 +0100;Tuesday;542;0;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-21 21:00:00 +0100;Tuesday;232;-1;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-21 22:00:00 +0100;Tuesday;153;-1;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-21 23:00:00 +0100;Tuesday;58;-1;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-22 00:00:00 +0100;Wednesday;27;-1;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-22 01:00:00 +0100;Wednesday;4;-2;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-22 02:00:00 +0100;Wednesday;10;-1;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-22 03:00:00 +0100;Wednesday;3;-1;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-22 04:00:00 +0100;Wednesday;6;-2;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-22 05:00:00 +0100;Wednesday;31;-2;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-22 06:00:00 +0100;Wednesday;29;-2;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-22 07:00:00 +0100;Wednesday;109;-1;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-22 08:00:00 +0100;Wednesday;186;-1;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-22 09:00:00 +0100;Wednesday;372;-1;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-22 10:00:00 +0100;Wednesday;890;-1;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-22 11:00:00 +0100;Wednesday;1215;0;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-22 12:00:00 +0100;Wednesday;1606;1;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-22 13:00:00 +0100;Wednesday;1705;2;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-22 14:00:00 +0100;Wednesday;1818;2;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-22 15:00:00 +0100;Wednesday;1844;2;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-22 16:00:00 +0100;Wednesday;1768;2;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-22 17:00:00 +0100;Wednesday;1846;1;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-22 18:00:00 +0100;Wednesday;1594;1;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-22 19:00:00 +0100;Wednesday;923;1;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-22 20:00:00 +0100;Wednesday;500;0;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-22 21:00:00 +0100;Wednesday;239;0;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-22 22:00:00 +0100;Wednesday;91;0;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-22 23:00:00 +0100;Wednesday;51;0;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-23 00:00:00 +0100;Thursday;29;-1;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-23 01:00:00 +0100;Thursday;20;-1;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-23 02:00:00 +0100;Thursday;12;-1;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-23 03:00:00 +0100;Thursday;8;0;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-23 04:00:00 +0100;Thursday;7;0;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-23 05:00:00 +0100;Thursday;25;0;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-23 06:00:00 +0100;Thursday;39;0;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-23 07:00:00 +0100;Thursday;88;0;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-23 08:00:00 +0100;Thursday;162;0;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-23 09:00:00 +0100;Thursday;315;0;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-23 10:00:00 +0100;Thursday;794;0;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-23 11:00:00 +0100;Thursday;1334;1;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-23 12:00:00 +0100;Thursday;1583;1;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-23 13:00:00 +0100;Thursday;1906;2;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-23 14:00:00 +0100;Thursday;1899;3;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-23 15:00:00 +0100;Thursday;1830;4;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-23 16:00:00 +0100;Thursday;1905;4;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-23 17:00:00 +0100;Thursday;1899;4;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-23 18:00:00 +0100;Thursday;1468;4;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-23 19:00:00 +0100;Thursday;941;5;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-23 20:00:00 +0100;Thursday;581;5;rain;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-23 21:00:00 +0100;Thursday;219;5;rain;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-23 22:00:00 +0100;Thursday;87;6;rain;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-23 23:00:00 +0100;Thursday;60;6;rain;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-24 00:00:00 +0100;Friday;59;7;rain;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-24 01:00:00 +0100;Friday;21;7;rain;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-24 02:00:00 +0100;Friday;8;8;rain;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-24 03:00:00 +0100;Friday;14;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-24 04:00:00 +0100;Friday;2;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-24 05:00:00 +0100;Friday;19;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-24 06:00:00 +0100;Friday;15;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-24 07:00:00 +0100;Friday;21;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-24 08:00:00 +0100;Friday;70;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-24 09:00:00 +0100;Friday;255;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-24 10:00:00 +0100;Friday;820;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-24 11:00:00 +0100;Friday;1336;9;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-24 12:00:00 +0100;Friday;1310;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-24 13:00:00 +0100;Friday;1050;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-24 14:00:00 +0100;Friday;671;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-24 15:00:00 +0100;Friday;436;9;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-24 16:00:00 +0100;Friday;474;8;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2021-12-24 17:00:00 +0100;Friday;358;8;cloudy;
