location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Georgstraße, Hannover;2018-10-24 12:00:00 +0200;Wednesday;4741;12;partly-cloudy-day;
Georgstraße, Hannover;2018-10-24 13:00:00 +0200;Wednesday;5313;11;partly-cloudy-day;
Georgstraße, Hannover;2018-10-24 14:00:00 +0200;Wednesday;5397;12;partly-cloudy-day;
Georgstraße, Hannover;2018-10-24 15:00:00 +0200;Wednesday;5537;12;partly-cloudy-day;
Georgstraße, Hannover;2018-10-24 16:00:00 +0200;Wednesday;6082;12;partly-cloudy-day;
Georgstraße, Hannover;2018-10-24 17:00:00 +0200;Wednesday;5958;11;partly-cloudy-day;
Georgstraße, Hannover;2018-10-24 18:00:00 +0200;Wednesday;5158;11;partly-cloudy-day;
Georgstraße, Hannover;2018-10-24 19:00:00 +0200;Wednesday;3725;11;partly-cloudy-night;
Georgstraße, Hannover;2018-10-24 20:00:00 +0200;Wednesday;1983;11;partly-cloudy-night;
Georgstraße, Hannover;2018-10-24 21:00:00 +0200;Wednesday;955;11;partly-cloudy-night;
Georgstraße, Hannover;2018-10-24 22:00:00 +0200;Wednesday;723;11;partly-cloudy-night;
Georgstraße, Hannover;2018-10-24 23:00:00 +0200;Wednesday;550;12;partly-cloudy-night;
Georgstraße, Hannover;2018-10-25 00:00:00 +0200;Thursday;248;12;partly-cloudy-night;
Georgstraße, Hannover;2018-10-25 01:00:00 +0200;Thursday;110;12;partly-cloudy-night;
Georgstraße, Hannover;2018-10-25 02:00:00 +0200;Thursday;70;12;partly-cloudy-night;
Georgstraße, Hannover;2018-10-25 03:00:00 +0200;Thursday;67;12;partly-cloudy-night;
Georgstraße, Hannover;2018-10-25 04:00:00 +0200;Thursday;106;12;partly-cloudy-night;
Georgstraße, Hannover;2018-10-25 05:00:00 +0200;Thursday;135;12;partly-cloudy-night;
Georgstraße, Hannover;2018-10-25 06:00:00 +0200;Thursday;395;12;partly-cloudy-night;
Georgstraße, Hannover;2018-10-25 07:00:00 +0200;Thursday;966;12;partly-cloudy-night;
Georgstraße, Hannover;2018-10-25 08:00:00 +0200;Thursday;1644;12;partly-cloudy-night;
Georgstraße, Hannover;2018-10-25 09:00:00 +0200;Thursday;2255;12;partly-cloudy-day;
Georgstraße, Hannover;2018-10-25 10:00:00 +0200;Thursday;3167;12;partly-cloudy-day;
Georgstraße, Hannover;2018-10-25 11:00:00 +0200;Thursday;3989;12;partly-cloudy-day;
Georgstraße, Hannover;2018-10-25 12:00:00 +0200;Thursday;5253;12;partly-cloudy-day;
Georgstraße, Hannover;2018-10-25 13:00:00 +0200;Thursday;5628;12;partly-cloudy-day;
Georgstraße, Hannover;2018-10-25 14:00:00 +0200;Thursday;4879;12;partly-cloudy-day;
Georgstraße, Hannover;2018-10-25 15:00:00 +0200;Thursday;5562;13;partly-cloudy-day;
Georgstraße, Hannover;2018-10-25 16:00:00 +0200;Thursday;6336;13;partly-cloudy-day;
Georgstraße, Hannover;2018-10-25 17:00:00 +0200;Thursday;6565;13;partly-cloudy-day;
Georgstraße, Hannover;2018-10-25 18:00:00 +0200;Thursday;5236;12;partly-cloudy-night;
Georgstraße, Hannover;2018-10-25 19:00:00 +0200;Thursday;3576;12;partly-cloudy-night;
Georgstraße, Hannover;2018-10-25 20:00:00 +0200;Thursday;1862;11;partly-cloudy-night;
Georgstraße, Hannover;2018-10-25 21:00:00 +0200;Thursday;1003;11;partly-cloudy-night;
Georgstraße, Hannover;2018-10-25 22:00:00 +0200;Thursday;865;10;partly-cloudy-night;
Georgstraße, Hannover;2018-10-25 23:00:00 +0200;Thursday;558;10;partly-cloudy-night;
Georgstraße, Hannover;2018-10-26 00:00:00 +0200;Friday;343;10;partly-cloudy-night;
Georgstraße, Hannover;2018-10-26 01:00:00 +0200;Friday;146;10;partly-cloudy-night;
Georgstraße, Hannover;2018-10-26 02:00:00 +0200;Friday;83;9;partly-cloudy-night;
Georgstraße, Hannover;2018-10-26 03:00:00 +0200;Friday;64;9;partly-cloudy-night;
Georgstraße, Hannover;2018-10-26 04:00:00 +0200;Friday;117;9;partly-cloudy-night;
Georgstraße, Hannover;2018-10-26 05:00:00 +0200;Friday;198;9;partly-cloudy-night;
Georgstraße, Hannover;2018-10-26 06:00:00 +0200;Friday;492;10;partly-cloudy-night;
Georgstraße, Hannover;2018-10-26 07:00:00 +0200;Friday;876;10;partly-cloudy-night;
Georgstraße, Hannover;2018-10-26 08:00:00 +0200;Friday;1465;10;partly-cloudy-night;
Georgstraße, Hannover;2018-10-26 09:00:00 +0200;Friday;2062;10;partly-cloudy-day;
Georgstraße, Hannover;2018-10-26 10:00:00 +0200;Friday;3359;10;partly-cloudy-day;
Georgstraße, Hannover;2018-10-26 11:00:00 +0200;Friday;4372;11;partly-cloudy-day;
Georgstraße, Hannover;2018-10-26 12:00:00 +0200;Friday;5608;11;partly-cloudy-day;
Georgstraße, Hannover;2018-10-26 13:00:00 +0200;Friday;6109;11;partly-cloudy-day;
Georgstraße, Hannover;2018-10-26 14:00:00 +0200;Friday;6472;11;partly-cloudy-day;
Georgstraße, Hannover;2018-10-26 15:00:00 +0200;Friday;7026;11;partly-cloudy-day;
Georgstraße, Hannover;2018-10-26 16:00:00 +0200;Friday;7335;11;partly-cloudy-day;
Georgstraße, Hannover;2018-10-26 17:00:00 +0200;Friday;6717;10;partly-cloudy-day;
Georgstraße, Hannover;2018-10-26 18:00:00 +0200;Friday;5935;11;partly-cloudy-night;
Georgstraße, Hannover;2018-10-26 19:00:00 +0200;Friday;4416;11;cloudy;
Georgstraße, Hannover;2018-10-26 20:00:00 +0200;Friday;2289;10;rain;
Georgstraße, Hannover;2018-10-26 21:00:00 +0200;Friday;1426;9;rain;
Georgstraße, Hannover;2018-10-26 22:00:00 +0200;Friday;1167;9;rain;
Georgstraße, Hannover;2018-10-26 23:00:00 +0200;Friday;1084;9;partly-cloudy-night;
Georgstraße, Hannover;2018-10-27 00:00:00 +0200;Saturday;835;9;partly-cloudy-night;
Georgstraße, Hannover;2018-10-27 01:00:00 +0200;Saturday;428;8;partly-cloudy-night;
Georgstraße, Hannover;2018-10-27 02:00:00 +0200;Saturday;369;8;partly-cloudy-night;
Georgstraße, Hannover;2018-10-27 03:00:00 +0200;Saturday;329;7;partly-cloudy-night;
Georgstraße, Hannover;2018-10-27 04:00:00 +0200;Saturday;279;7;partly-cloudy-night;
Georgstraße, Hannover;2018-10-27 05:00:00 +0200;Saturday;292;7;partly-cloudy-night;
Georgstraße, Hannover;2018-10-27 06:00:00 +0200;Saturday;297;7;partly-cloudy-night;
Georgstraße, Hannover;2018-10-27 07:00:00 +0200;Saturday;352;7;partly-cloudy-night;
Georgstraße, Hannover;2018-10-27 08:00:00 +0200;Saturday;551;6;partly-cloudy-night;
Georgstraße, Hannover;2018-10-27 09:00:00 +0200;Saturday;1299;6;partly-cloudy-day;
Georgstraße, Hannover;2018-10-27 10:00:00 +0200;Saturday;2284;6;partly-cloudy-day;
Georgstraße, Hannover;2018-10-27 11:00:00 +0200;Saturday;4600;7;partly-cloudy-day;
Georgstraße, Hannover;2018-10-27 12:00:00 +0200;Saturday;6267;8;partly-cloudy-day;
Georgstraße, Hannover;2018-10-27 13:00:00 +0200;Saturday;8192;8;partly-cloudy-day;
Georgstraße, Hannover;2018-10-27 14:00:00 +0200;Saturday;10361;9;partly-cloudy-day;
Georgstraße, Hannover;2018-10-27 15:00:00 +0200;Saturday;10542;9;partly-cloudy-day;
Georgstraße, Hannover;2018-10-27 16:00:00 +0200;Saturday;10760;9;partly-cloudy-day;
Georgstraße, Hannover;2018-10-27 17:00:00 +0200;Saturday;10208;9;partly-cloudy-day;
Georgstraße, Hannover;2018-10-27 18:00:00 +0200;Saturday;9042;8;partly-cloudy-night;
Georgstraße, Hannover;2018-10-27 19:00:00 +0200;Saturday;6196;6;partly-cloudy-night;
Georgstraße, Hannover;2018-10-27 20:00:00 +0200;Saturday;3212;5;partly-cloudy-night;
Georgstraße, Hannover;2018-10-27 21:00:00 +0200;Saturday;1846;5;partly-cloudy-night;
Georgstraße, Hannover;2018-10-27 22:00:00 +0200;Saturday;1701;4;partly-cloudy-night;
Georgstraße, Hannover;2018-10-27 23:00:00 +0200;Saturday;1342;3;partly-cloudy-night;
Georgstraße, Hannover;2018-10-28 00:00:00 +0200;Sunday;1044;2;partly-cloudy-night;
Georgstraße, Hannover;2018-10-28 01:00:00 +0200;Sunday;0;2;partly-cloudy-night;
Georgstraße, Hannover;2018-10-28 02:00:00 +0200;Sunday;808;2;partly-cloudy-night;
Georgstraße, Hannover;2018-10-28 02:00:00 +0100;Sunday;687;2;partly-cloudy-night;
Georgstraße, Hannover;2018-10-28 03:00:00 +0100;Sunday;500;1;partly-cloudy-night;
Georgstraße, Hannover;2018-10-28 04:00:00 +0100;Sunday;425;2;partly-cloudy-night;
Georgstraße, Hannover;2018-10-28 05:00:00 +0100;Sunday;370;1;partly-cloudy-night;
Georgstraße, Hannover;2018-10-28 06:00:00 +0100;Sunday;270;1;partly-cloudy-night;
Georgstraße, Hannover;2018-10-28 07:00:00 +0100;Sunday;150;0;partly-cloudy-night;
Georgstraße, Hannover;2018-10-28 08:00:00 +0100;Sunday;139;0;partly-cloudy-day;
Georgstraße, Hannover;2018-10-28 09:00:00 +0100;Sunday;247;1;partly-cloudy-day;
Georgstraße, Hannover;2018-10-28 10:00:00 +0100;Sunday;376;1;partly-cloudy-day;
Georgstraße, Hannover;2018-10-28 11:00:00 +0100;Sunday;586;4;partly-cloudy-day;
Georgstraße, Hannover;2018-10-28 12:00:00 +0100;Sunday;957;6;partly-cloudy-day;
Georgstraße, Hannover;2018-10-28 13:00:00 +0100;Sunday;1153;6;partly-cloudy-day;
Georgstraße, Hannover;2018-10-28 14:00:00 +0100;Sunday;1308;7;partly-cloudy-day;
Georgstraße, Hannover;2018-10-28 15:00:00 +0100;Sunday;1554;7;partly-cloudy-day;
Georgstraße, Hannover;2018-10-28 16:00:00 +0100;Sunday;1839;6;partly-cloudy-day;
Georgstraße, Hannover;2018-10-28 17:00:00 +0100;Sunday;1768;6;partly-cloudy-night;
Georgstraße, Hannover;2018-10-28 18:00:00 +0100;Sunday;1572;5;partly-cloudy-night;
Georgstraße, Hannover;2018-10-28 19:00:00 +0100;Sunday;1342;5;partly-cloudy-night;
Georgstraße, Hannover;2018-10-28 20:00:00 +0100;Sunday;1022;4;partly-cloudy-night;
Georgstraße, Hannover;2018-10-28 21:00:00 +0100;Sunday;719;4;partly-cloudy-night;
Georgstraße, Hannover;2018-10-28 22:00:00 +0100;Sunday;514;4;partly-cloudy-night;
Georgstraße, Hannover;2018-10-28 23:00:00 +0100;Sunday;328;4;partly-cloudy-night;
Georgstraße, Hannover;2018-10-29 00:00:00 +0100;Monday;222;4;partly-cloudy-night;
Georgstraße, Hannover;2018-10-29 01:00:00 +0100;Monday;119;4;partly-cloudy-night;
Georgstraße, Hannover;2018-10-29 02:00:00 +0100;Monday;42;4;partly-cloudy-night;
Georgstraße, Hannover;2018-10-29 03:00:00 +0100;Monday;34;4;partly-cloudy-night;
Georgstraße, Hannover;2018-10-29 04:00:00 +0100;Monday;23;4;partly-cloudy-night;
Georgstraße, Hannover;2018-10-29 05:00:00 +0100;Monday;62;4;partly-cloudy-night;
Georgstraße, Hannover;2018-10-29 06:00:00 +0100;Monday;176;5;partly-cloudy-night;
Georgstraße, Hannover;2018-10-29 07:00:00 +0100;Monday;418;5;partly-cloudy-night;
Georgstraße, Hannover;2018-10-29 08:00:00 +0100;Monday;1022;5;partly-cloudy-day;
Georgstraße, Hannover;2018-10-29 09:00:00 +0100;Monday;3495;5;partly-cloudy-day;
Georgstraße, Hannover;2018-10-29 10:00:00 +0100;Monday;4382;5;partly-cloudy-day;
Georgstraße, Hannover;2018-10-29 11:00:00 +0100;Monday;4992;4;partly-cloudy-day;
Georgstraße, Hannover;2018-10-29 12:00:00 +0100;Monday;6345;4;partly-cloudy-day;
Georgstraße, Hannover;2018-10-29 13:00:00 +0100;Monday;6569;5;partly-cloudy-day;
Georgstraße, Hannover;2018-10-29 14:00:00 +0100;Monday;6249;5;partly-cloudy-day;
Georgstraße, Hannover;2018-10-29 15:00:00 +0100;Monday;6550;5;partly-cloudy-day;
Georgstraße, Hannover;2018-10-29 16:00:00 +0100;Monday;7219;5;partly-cloudy-day;
Georgstraße, Hannover;2018-10-29 17:00:00 +0100;Monday;6679;4;partly-cloudy-night;
Georgstraße, Hannover;2018-10-29 18:00:00 +0100;Monday;5054;4;partly-cloudy-night;
Georgstraße, Hannover;2018-10-29 19:00:00 +0100;Monday;3244;4;partly-cloudy-night;
Georgstraße, Hannover;2018-10-29 20:00:00 +0100;Monday;1370;6;cloudy;
Georgstraße, Hannover;2018-10-29 21:00:00 +0100;Monday;610;6;cloudy;
Georgstraße, Hannover;2018-10-29 22:00:00 +0100;Monday;510;6;cloudy;
Georgstraße, Hannover;2018-10-29 23:00:00 +0100;Monday;310;6;cloudy;
Georgstraße, Hannover;2018-10-30 00:00:00 +0100;Tuesday;142;4;partly-cloudy-night;
Georgstraße, Hannover;2018-10-30 01:00:00 +0100;Tuesday;82;5;cloudy;
Georgstraße, Hannover;2018-10-30 02:00:00 +0100;Tuesday;47;6;cloudy;
Georgstraße, Hannover;2018-10-30 03:00:00 +0100;Tuesday;25;4;cloudy;
Georgstraße, Hannover;2018-10-30 04:00:00 +0100;Tuesday;75;4;fog;
Georgstraße, Hannover;2018-10-30 05:00:00 +0100;Tuesday;186;5;fog;
Georgstraße, Hannover;2018-10-30 06:00:00 +0100;Tuesday;377;8;cloudy;
Georgstraße, Hannover;2018-10-30 07:00:00 +0100;Tuesday;1036;5;fog;
Georgstraße, Hannover;2018-10-30 08:00:00 +0100;Tuesday;1724;8;partly-cloudy-day;
Georgstraße, Hannover;2018-10-30 09:00:00 +0100;Tuesday;2563;7;fog;
Georgstraße, Hannover;2018-10-30 10:00:00 +0100;Tuesday;4325;11;partly-cloudy-day;
Georgstraße, Hannover;2018-10-30 11:00:00 +0100;Tuesday;5495;8;partly-cloudy-day;
Georgstraße, Hannover;2018-10-30 12:00:00 +0100;Tuesday;6954;11;partly-cloudy-day;
Georgstraße, Hannover;2018-10-30 13:00:00 +0100;Tuesday;7352;10;partly-cloudy-day;
Georgstraße, Hannover;2018-10-30 14:00:00 +0100;Tuesday;7090;10;partly-cloudy-day;
Georgstraße, Hannover;2018-10-30 15:00:00 +0100;Tuesday;7644;9;partly-cloudy-day;
Georgstraße, Hannover;2018-10-30 16:00:00 +0100;Tuesday;8636;9;cloudy;
Georgstraße, Hannover;2018-10-30 17:00:00 +0100;Tuesday;7953;8;partly-cloudy-night;
Georgstraße, Hannover;2018-10-30 18:00:00 +0100;Tuesday;5839;7;partly-cloudy-night;
Georgstraße, Hannover;2018-10-30 19:00:00 +0100;Tuesday;3957;6;partly-cloudy-night;
Georgstraße, Hannover;2018-10-30 20:00:00 +0100;Tuesday;2171;5;partly-cloudy-night;
Georgstraße, Hannover;2018-10-30 21:00:00 +0100;Tuesday;1886;6;rain;
Georgstraße, Hannover;2018-10-30 22:00:00 +0100;Tuesday;1333;7;rain;
Georgstraße, Hannover;2018-10-30 23:00:00 +0100;Tuesday;1281;9;cloudy;
Georgstraße, Hannover;2018-10-31 00:00:00 +0100;Wednesday;1099;9;cloudy;
Georgstraße, Hannover;2018-10-31 01:00:00 +0100;Wednesday;950;9;cloudy;
Georgstraße, Hannover;2018-10-31 02:00:00 +0100;Wednesday;772;10;partly-cloudy-night;
Georgstraße, Hannover;2018-10-31 03:00:00 +0100;Wednesday;594;10;partly-cloudy-night;
Georgstraße, Hannover;2018-10-31 04:00:00 +0100;Wednesday;461;10;partly-cloudy-night;
Georgstraße, Hannover;2018-10-31 05:00:00 +0100;Wednesday;353;10;partly-cloudy-night;
Georgstraße, Hannover;2018-10-31 06:00:00 +0100;Wednesday;368;9;partly-cloudy-night;
Georgstraße, Hannover;2018-10-31 07:00:00 +0100;Wednesday;257;9;partly-cloudy-night;
Georgstraße, Hannover;2018-10-31 08:00:00 +0100;Wednesday;233;7;partly-cloudy-day;
Georgstraße, Hannover;2018-10-31 09:00:00 +0100;Wednesday;399;8;partly-cloudy-day;
Georgstraße, Hannover;2018-10-31 10:00:00 +0100;Wednesday;706;8;partly-cloudy-day;
Georgstraße, Hannover;2018-10-31 11:00:00 +0100;Wednesday;1131;9;partly-cloudy-day;
Georgstraße, Hannover;2018-10-31 12:00:00 +0100;Wednesday;1726;10;partly-cloudy-day;
Georgstraße, Hannover;2018-10-31 13:00:00 +0100;Wednesday;2305;11;partly-cloudy-day;
Georgstraße, Hannover;2018-10-31 14:00:00 +0100;Wednesday;2797;11;partly-cloudy-day;
Georgstraße, Hannover;2018-10-31 15:00:00 +0100;Wednesday;3153;11;partly-cloudy-day;
Georgstraße, Hannover;2018-10-31 16:00:00 +0100;Wednesday;3462;11;partly-cloudy-day;
Georgstraße, Hannover;2018-10-31 17:00:00 +0100;Wednesday;3298;10;partly-cloudy-night;
Georgstraße, Hannover;2018-10-31 18:00:00 +0100;Wednesday;2895;9;partly-cloudy-night;
Georgstraße, Hannover;2018-10-31 19:00:00 +0100;Wednesday;2258;9;partly-cloudy-night;
Georgstraße, Hannover;2018-10-31 20:00:00 +0100;Wednesday;1467;9;partly-cloudy-night;
Georgstraße, Hannover;2018-10-31 21:00:00 +0100;Wednesday;932;10;partly-cloudy-night;
Georgstraße, Hannover;2018-10-31 22:00:00 +0100;Wednesday;792;9;partly-cloudy-night;
Georgstraße, Hannover;2018-10-31 23:00:00 +0100;Wednesday;418;9;partly-cloudy-night;
Georgstraße, Hannover;2018-11-01 00:00:00 +0100;Thursday;203;9;partly-cloudy-night;
Georgstraße, Hannover;2018-11-01 01:00:00 +0100;Thursday;138;9;partly-cloudy-night;
Georgstraße, Hannover;2018-11-01 02:00:00 +0100;Thursday;94;8;partly-cloudy-night;
Georgstraße, Hannover;2018-11-01 03:00:00 +0100;Thursday;74;7;partly-cloudy-night;
Georgstraße, Hannover;2018-11-01 04:00:00 +0100;Thursday;63;7;partly-cloudy-night;
Georgstraße, Hannover;2018-11-01 05:00:00 +0100;Thursday;176;7;partly-cloudy-night;
Georgstraße, Hannover;2018-11-01 06:00:00 +0100;Thursday;407;6;partly-cloudy-night;
Georgstraße, Hannover;2018-11-01 07:00:00 +0100;Thursday;1055;6;partly-cloudy-night;
Georgstraße, Hannover;2018-11-01 08:00:00 +0100;Thursday;1651;6;partly-cloudy-day;
Georgstraße, Hannover;2018-11-01 09:00:00 +0100;Thursday;2733;5;partly-cloudy-day;
Georgstraße, Hannover;2018-11-01 10:00:00 +0100;Thursday;4744;6;partly-cloudy-day;
Georgstraße, Hannover;2018-11-01 11:00:00 +0100;Thursday;6371;8;partly-cloudy-day;
Georgstraße, Hannover;2018-11-01 12:00:00 +0100;Thursday;8252;9;partly-cloudy-day;
Georgstraße, Hannover;2018-11-01 13:00:00 +0100;Thursday;8640;9;partly-cloudy-day;
Georgstraße, Hannover;2018-11-01 14:00:00 +0100;Thursday;8540;10;partly-cloudy-day;
Georgstraße, Hannover;2018-11-01 15:00:00 +0100;Thursday;8970;10;partly-cloudy-day;
Georgstraße, Hannover;2018-11-01 16:00:00 +0100;Thursday;9278;11;partly-cloudy-day;
Georgstraße, Hannover;2018-11-01 17:00:00 +0100;Thursday;8751;10;partly-cloudy-night;
Georgstraße, Hannover;2018-11-01 18:00:00 +0100;Thursday;6975;10;partly-cloudy-night;
Georgstraße, Hannover;2018-11-01 19:00:00 +0100;Thursday;4742;10;partly-cloudy-night;
Georgstraße, Hannover;2018-11-01 20:00:00 +0100;Thursday;2535;9;partly-cloudy-night;
Georgstraße, Hannover;2018-11-01 21:00:00 +0100;Thursday;1032;9;partly-cloudy-night;
Georgstraße, Hannover;2018-11-01 22:00:00 +0100;Thursday;687;9;partly-cloudy-night;
Georgstraße, Hannover;2018-11-01 23:00:00 +0100;Thursday;469;8;partly-cloudy-night;
Georgstraße, Hannover;2018-11-02 00:00:00 +0100;Friday;308;8;partly-cloudy-night;
Georgstraße, Hannover;2018-11-02 01:00:00 +0100;Friday;123;8;partly-cloudy-night;
Georgstraße, Hannover;2018-11-02 02:00:00 +0100;Friday;57;9;partly-cloudy-night;
Georgstraße, Hannover;2018-11-02 03:00:00 +0100;Friday;65;9;partly-cloudy-night;
Georgstraße, Hannover;2018-11-02 04:00:00 +0100;Friday;80;9;partly-cloudy-night;
Georgstraße, Hannover;2018-11-02 05:00:00 +0100;Friday;206;9;partly-cloudy-night;
Georgstraße, Hannover;2018-11-02 06:00:00 +0100;Friday;380;9;partly-cloudy-night;
Georgstraße, Hannover;2018-11-02 07:00:00 +0100;Friday;919;10;partly-cloudy-night;
Georgstraße, Hannover;2018-11-02 08:00:00 +0100;Friday;1530;10;partly-cloudy-day;
Georgstraße, Hannover;2018-11-02 09:00:00 +0100;Friday;2516;11;partly-cloudy-day;
Georgstraße, Hannover;2018-11-02 10:00:00 +0100;Friday;4334;11;partly-cloudy-day;
Georgstraße, Hannover;2018-11-02 11:00:00 +0100;Friday;5707;11;partly-cloudy-day;
Georgstraße, Hannover;2018-11-02 12:00:00 +0100;Friday;7020;11;partly-cloudy-day;
Georgstraße, Hannover;2018-11-02 13:00:00 +0100;Friday;7631;11;partly-cloudy-day;
Georgstraße, Hannover;2018-11-02 14:00:00 +0100;Friday;8108;11;partly-cloudy-day;
Georgstraße, Hannover;2018-11-02 15:00:00 +0100;Friday;8625;10;partly-cloudy-day;
Georgstraße, Hannover;2018-11-02 16:00:00 +0100;Friday;8513;11;partly-cloudy-day;
Georgstraße, Hannover;2018-11-02 17:00:00 +0100;Friday;8182;10;partly-cloudy-night;
Georgstraße, Hannover;2018-11-02 18:00:00 +0100;Friday;6624;9;partly-cloudy-night;
Georgstraße, Hannover;2018-11-02 19:00:00 +0100;Friday;4808;8;partly-cloudy-night;
Georgstraße, Hannover;2018-11-02 20:00:00 +0100;Friday;2803;8;partly-cloudy-night;
Georgstraße, Hannover;2018-11-02 21:00:00 +0100;Friday;1540;8;partly-cloudy-night;
Georgstraße, Hannover;2018-11-02 22:00:00 +0100;Friday;1574;8;partly-cloudy-night;
Georgstraße, Hannover;2018-11-02 23:00:00 +0100;Friday;1113;8;partly-cloudy-night;
Georgstraße, Hannover;2018-11-03 00:00:00 +0100;Saturday;886;7;partly-cloudy-night;
Georgstraße, Hannover;2018-11-03 01:00:00 +0100;Saturday;742;6;partly-cloudy-night;
Georgstraße, Hannover;2018-11-03 02:00:00 +0100;Saturday;482;6;partly-cloudy-night;
Georgstraße, Hannover;2018-11-03 03:00:00 +0100;Saturday;356;4;partly-cloudy-night;
Georgstraße, Hannover;2018-11-03 04:00:00 +0100;Saturday;340;4;partly-cloudy-night;
Georgstraße, Hannover;2018-11-03 05:00:00 +0100;Saturday;261;2;fog;
Georgstraße, Hannover;2018-11-03 06:00:00 +0100;Saturday;234;2;fog;
Georgstraße, Hannover;2018-11-03 07:00:00 +0100;Saturday;335;1;fog;
Georgstraße, Hannover;2018-11-03 08:00:00 +0100;Saturday;496;0;fog;
Georgstraße, Hannover;2018-11-03 09:00:00 +0100;Saturday;1611;2;fog;
Georgstraße, Hannover;2018-11-03 10:00:00 +0100;Saturday;3976;5;partly-cloudy-day;
Georgstraße, Hannover;2018-11-03 11:00:00 +0100;Saturday;6793;7;partly-cloudy-day;
Georgstraße, Hannover;2018-11-03 12:00:00 +0100;Saturday;8938;9;partly-cloudy-day;
Georgstraße, Hannover;2018-11-03 13:00:00 +0100;Saturday;10990;9;partly-cloudy-day;
Georgstraße, Hannover;2018-11-03 14:00:00 +0100;Saturday;11968;10;partly-cloudy-day;
Georgstraße, Hannover;2018-11-03 15:00:00 +0100;Saturday;12496;10;partly-cloudy-day;
Georgstraße, Hannover;2018-11-03 16:00:00 +0100;Saturday;12711;10;partly-cloudy-day;
Georgstraße, Hannover;2018-11-03 17:00:00 +0100;Saturday;11505;8;partly-cloudy-night;
Georgstraße, Hannover;2018-11-03 18:00:00 +0100;Saturday;6601;6;partly-cloudy-night;
Georgstraße, Hannover;2018-11-03 19:00:00 +0100;Saturday;255;4;partly-cloudy-night;
Georgstraße, Hannover;2018-11-03 20:00:00 +0100;Saturday;347;4;partly-cloudy-night;
Georgstraße, Hannover;2018-11-03 21:00:00 +0100;Saturday;1923;3;partly-cloudy-night;
Georgstraße, Hannover;2018-11-03 22:00:00 +0100;Saturday;1653;3;partly-cloudy-night;
Georgstraße, Hannover;2018-11-03 23:00:00 +0100;Saturday;1355;2;partly-cloudy-night;
Georgstraße, Hannover;2018-11-04 00:00:00 +0100;Sunday;1156;2;partly-cloudy-night;
Georgstraße, Hannover;2018-11-04 01:00:00 +0100;Sunday;844;3;partly-cloudy-night;
Georgstraße, Hannover;2018-11-04 02:00:00 +0100;Sunday;588;3;partly-cloudy-night;
Georgstraße, Hannover;2018-11-04 03:00:00 +0100;Sunday;525;3;fog;
Georgstraße, Hannover;2018-11-04 04:00:00 +0100;Sunday;410;4;fog;
