location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Marktstraße, Erfurt;2022-08-02 00:00:00 +0200;Tuesday;45;18;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-02 01:00:00 +0200;Tuesday;8;18;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-02 02:00:00 +0200;Tuesday;7;17;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-02 03:00:00 +0200;Tuesday;3;16;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-02 04:00:00 +0200;Tuesday;3;15;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-02 05:00:00 +0200;Tuesday;19;15;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-02 06:00:00 +0200;Tuesday;61;15;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-02 07:00:00 +0200;Tuesday;118;15;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-02 08:00:00 +0200;Tuesday;206;17;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-02 09:00:00 +0200;Tuesday;451;19;cloudy;
Marktstraße, Erfurt;2022-08-02 10:00:00 +0200;Tuesday;964;21;cloudy;
Marktstraße, Erfurt;2022-08-02 11:00:00 +0200;Tuesday;1354;23;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-02 12:00:00 +0200;Tuesday;1592;25;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-02 13:00:00 +0200;Tuesday;1600;26;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-02 14:00:00 +0200;Tuesday;1535;28;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-02 15:00:00 +0200;Tuesday;1605;28;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-02 16:00:00 +0200;Tuesday;1546;29;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-02 17:00:00 +0200;Tuesday;1505;29;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-02 18:00:00 +0200;Tuesday;1199;29;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-02 19:00:00 +0200;Tuesday;1185;28;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-02 20:00:00 +0200;Tuesday;917;26;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-02 21:00:00 +0200;Tuesday;638;24;cloudy;
Marktstraße, Erfurt;2022-08-02 22:00:00 +0200;Tuesday;337;23;cloudy;
Marktstraße, Erfurt;2022-08-02 23:00:00 +0200;Tuesday;438;21;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-03 00:00:00 +0200;Wednesday;57;20;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-03 01:00:00 +0200;Wednesday;20;19;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-03 02:00:00 +0200;Wednesday;10;17;clear-night;
Marktstraße, Erfurt;2022-08-03 03:00:00 +0200;Wednesday;1;16;clear-night;
Marktstraße, Erfurt;2022-08-03 04:00:00 +0200;Wednesday;6;15;clear-night;
Marktstraße, Erfurt;2022-08-03 05:00:00 +0200;Wednesday;14;15;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-03 06:00:00 +0200;Wednesday;51;15;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-03 07:00:00 +0200;Wednesday;167;17;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-03 08:00:00 +0200;Wednesday;208;20;clear-day;
Marktstraße, Erfurt;2022-08-03 09:00:00 +0200;Wednesday;496;24;clear-day;
Marktstraße, Erfurt;2022-08-03 10:00:00 +0200;Wednesday;885;27;clear-day;
Marktstraße, Erfurt;2022-08-03 11:00:00 +0200;Wednesday;1192;29;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-03 12:00:00 +0200;Wednesday;1296;30;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-03 13:00:00 +0200;Wednesday;1252;31;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-03 14:00:00 +0200;Wednesday;1110;32;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-03 15:00:00 +0200;Wednesday;1058;33;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-03 16:00:00 +0200;Wednesday;1079;33;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-03 17:00:00 +0200;Wednesday;1138;32;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-03 18:00:00 +0200;Wednesday;865;32;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-03 19:00:00 +0200;Wednesday;1103;32;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-03 20:00:00 +0200;Wednesday;823;31;clear-day;
Marktstraße, Erfurt;2022-08-03 21:00:00 +0200;Wednesday;641;28;clear-night;
Marktstraße, Erfurt;2022-08-03 22:00:00 +0200;Wednesday;404;26;clear-night;
Marktstraße, Erfurt;2022-08-03 23:00:00 +0200;Wednesday;488;24;clear-night;
Marktstraße, Erfurt;2022-08-04 00:00:00 +0200;Thursday;85;23;clear-night;
Marktstraße, Erfurt;2022-08-04 01:00:00 +0200;Thursday;29;22;clear-night;
Marktstraße, Erfurt;2022-08-04 02:00:00 +0200;Thursday;15;20;clear-night;
Marktstraße, Erfurt;2022-08-04 03:00:00 +0200;Thursday;8;20;clear-night;
Marktstraße, Erfurt;2022-08-04 04:00:00 +0200;Thursday;5;19;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-04 05:00:00 +0200;Thursday;26;19;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-04 06:00:00 +0200;Thursday;69;19;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-04 07:00:00 +0200;Thursday;134;20;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-04 08:00:00 +0200;Thursday;215;23;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-04 09:00:00 +0200;Thursday;411;27;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-04 10:00:00 +0200;Thursday;748;30;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-04 11:00:00 +0200;Thursday;928;33;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-04 12:00:00 +0200;Thursday;1088;34;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-04 13:00:00 +0200;Thursday;823;35;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-04 14:00:00 +0200;Thursday;959;35;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-04 15:00:00 +0200;Thursday;874;36;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-04 16:00:00 +0200;Thursday;900;36;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-04 17:00:00 +0200;Thursday;897;35;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-04 18:00:00 +0200;Thursday;909;35;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-04 19:00:00 +0200;Thursday;1084;35;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-04 20:00:00 +0200;Thursday;866;33;clear-day;
Marktstraße, Erfurt;2022-08-04 21:00:00 +0200;Thursday;588;30;clear-night;
Marktstraße, Erfurt;2022-08-04 22:00:00 +0200;Thursday;453;27;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-04 23:00:00 +0200;Thursday;575;24;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-05 00:00:00 +0200;Friday;82;23;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-05 01:00:00 +0200;Friday;45;22;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-05 02:00:00 +0200;Friday;28;22;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-05 03:00:00 +0200;Friday;19;21;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-05 04:00:00 +0200;Friday;14;21;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-05 05:00:00 +0200;Friday;24;20;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-05 06:00:00 +0200;Friday;61;19;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-05 07:00:00 +0200;Friday;123;20;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-05 08:00:00 +0200;Friday;221;21;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-05 09:00:00 +0200;Friday;374;23;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-05 10:00:00 +0200;Friday;796;24;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-05 11:00:00 +0200;Friday;1294;26;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-05 12:00:00 +0200;Friday;1280;28;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-05 13:00:00 +0200;Friday;1441;29;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-05 14:00:00 +0200;Friday;1362;29;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-05 15:00:00 +0200;Friday;1417;28;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-05 16:00:00 +0200;Friday;1418;28;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-05 17:00:00 +0200;Friday;1511;26;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-05 18:00:00 +0200;Friday;1229;24;cloudy;
Marktstraße, Erfurt;2022-08-05 19:00:00 +0200;Friday;1379;21;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-05 20:00:00 +0200;Friday;916;20;cloudy;
Marktstraße, Erfurt;2022-08-05 21:00:00 +0200;Friday;804;19;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-05 22:00:00 +0200;Friday;510;19;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-05 23:00:00 +0200;Friday;656;18;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-06 00:00:00 +0200;Saturday;172;17;cloudy;
Marktstraße, Erfurt;2022-08-06 01:00:00 +0200;Saturday;100;16;cloudy;
Marktstraße, Erfurt;2022-08-06 02:00:00 +0200;Saturday;50;15;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-06 03:00:00 +0200;Saturday;34;14;cloudy;
Marktstraße, Erfurt;2022-08-06 04:00:00 +0200;Saturday;36;13;cloudy;
Marktstraße, Erfurt;2022-08-06 05:00:00 +0200;Saturday;20;12;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-06 06:00:00 +0200;Saturday;18;12;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-06 07:00:00 +0200;Saturday;62;12;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-06 08:00:00 +0200;Saturday;206;14;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-06 09:00:00 +0200;Saturday;555;16;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-06 10:00:00 +0200;Saturday;1271;17;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-06 11:00:00 +0200;Saturday;1969;18;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-06 12:00:00 +0200;Saturday;2144;19;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-06 13:00:00 +0200;Saturday;2241;20;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-06 14:00:00 +0200;Saturday;2256;21;clear-day;
Marktstraße, Erfurt;2022-08-06 15:00:00 +0200;Saturday;2268;22;clear-day;
Marktstraße, Erfurt;2022-08-06 16:00:00 +0200;Saturday;2224;23;clear-day;
Marktstraße, Erfurt;2022-08-06 17:00:00 +0200;Saturday;1981;23;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-06 18:00:00 +0200;Saturday;1668;23;clear-day;
Marktstraße, Erfurt;2022-08-06 19:00:00 +0200;Saturday;1673;22;clear-day;
Marktstraße, Erfurt;2022-08-06 20:00:00 +0200;Saturday;1217;21;clear-day;
Marktstraße, Erfurt;2022-08-06 21:00:00 +0200;Saturday;901;18;clear-night;
Marktstraße, Erfurt;2022-08-06 22:00:00 +0200;Saturday;687;17;clear-night;
Marktstraße, Erfurt;2022-08-06 23:00:00 +0200;Saturday;906;15;clear-night;
Marktstraße, Erfurt;2022-08-07 00:00:00 +0200;Sunday;300;14;clear-night;
Marktstraße, Erfurt;2022-08-07 01:00:00 +0200;Sunday;153;13;clear-night;
Marktstraße, Erfurt;2022-08-07 02:00:00 +0200;Sunday;65;12;clear-night;
Marktstraße, Erfurt;2022-08-07 03:00:00 +0200;Sunday;57;11;clear-night;
Marktstraße, Erfurt;2022-08-07 04:00:00 +0200;Sunday;47;10;clear-night;
Marktstraße, Erfurt;2022-08-07 05:00:00 +0200;Sunday;32;10;clear-night;
Marktstraße, Erfurt;2022-08-07 06:00:00 +0200;Sunday;13;9;clear-day;
Marktstraße, Erfurt;2022-08-07 07:00:00 +0200;Sunday;29;10;clear-day;
Marktstraße, Erfurt;2022-08-07 08:00:00 +0200;Sunday;59;13;clear-day;
Marktstraße, Erfurt;2022-08-07 09:00:00 +0200;Sunday;204;16;clear-day;
Marktstraße, Erfurt;2022-08-07 10:00:00 +0200;Sunday;503;18;clear-day;
Marktstraße, Erfurt;2022-08-07 11:00:00 +0200;Sunday;794;20;clear-day;
Marktstraße, Erfurt;2022-08-07 12:00:00 +0200;Sunday;915;22;clear-day;
Marktstraße, Erfurt;2022-08-07 13:00:00 +0200;Sunday;1162;23;clear-day;
Marktstraße, Erfurt;2022-08-07 14:00:00 +0200;Sunday;1183;24;clear-day;
Marktstraße, Erfurt;2022-08-07 15:00:00 +0200;Sunday;1384;25;clear-day;
Marktstraße, Erfurt;2022-08-07 16:00:00 +0200;Sunday;1265;26;clear-day;
Marktstraße, Erfurt;2022-08-07 17:00:00 +0200;Sunday;1137;25;clear-day;
Marktstraße, Erfurt;2022-08-07 18:00:00 +0200;Sunday;926;25;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-07 19:00:00 +0200;Sunday;1105;24;clear-day;
Marktstraße, Erfurt;2022-08-07 20:00:00 +0200;Sunday;811;23;clear-day;
Marktstraße, Erfurt;2022-08-07 21:00:00 +0200;Sunday;514;21;clear-night;
Marktstraße, Erfurt;2022-08-07 22:00:00 +0200;Sunday;217;18;clear-night;
Marktstraße, Erfurt;2022-08-07 23:00:00 +0200;Sunday;421;17;clear-night;
Marktstraße, Erfurt;2022-08-08 00:00:00 +0200;Monday;49;16;clear-night;
Marktstraße, Erfurt;2022-08-08 01:00:00 +0200;Monday;17;15;clear-night;
Marktstraße, Erfurt;2022-08-08 02:00:00 +0200;Monday;10;14;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-08 03:00:00 +0200;Monday;1;13;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-08 04:00:00 +0200;Monday;3;12;clear-night;
Marktstraße, Erfurt;2022-08-08 05:00:00 +0200;Monday;19;11;clear-night;
Marktstraße, Erfurt;2022-08-08 06:00:00 +0200;Monday;44;11;clear-day;
Marktstraße, Erfurt;2022-08-08 07:00:00 +0200;Monday;139;12;clear-day;
Marktstraße, Erfurt;2022-08-08 08:00:00 +0200;Monday;234;14;clear-day;
Marktstraße, Erfurt;2022-08-08 09:00:00 +0200;Monday;359;17;clear-day;
Marktstraße, Erfurt;2022-08-08 10:00:00 +0200;Monday;874;20;clear-day;
Marktstraße, Erfurt;2022-08-08 11:00:00 +0200;Monday;1209;22;clear-day;
Marktstraße, Erfurt;2022-08-08 12:00:00 +0200;Monday;1468;24;clear-day;
Marktstraße, Erfurt;2022-08-08 13:00:00 +0200;Monday;1527;25;clear-day;
Marktstraße, Erfurt;2022-08-08 14:00:00 +0200;Monday;1503;26;clear-day;
Marktstraße, Erfurt;2022-08-08 15:00:00 +0200;Monday;1433;27;clear-day;
Marktstraße, Erfurt;2022-08-08 16:00:00 +0200;Monday;1326;28;clear-day;
Marktstraße, Erfurt;2022-08-08 17:00:00 +0200;Monday;1218;27;clear-day;
Marktstraße, Erfurt;2022-08-08 18:00:00 +0200;Monday;923;27;clear-day;
Marktstraße, Erfurt;2022-08-08 19:00:00 +0200;Monday;818;26;clear-day;
Marktstraße, Erfurt;2022-08-08 20:00:00 +0200;Monday;630;25;clear-day;
Marktstraße, Erfurt;2022-08-08 21:00:00 +0200;Monday;487;22;clear-night;
Marktstraße, Erfurt;2022-08-08 22:00:00 +0200;Monday;248;20;clear-night;
Marktstraße, Erfurt;2022-08-08 23:00:00 +0200;Monday;119;18;clear-night;
Marktstraße, Erfurt;2022-08-09 00:00:00 +0200;Tuesday;44;18;clear-night;
Marktstraße, Erfurt;2022-08-09 01:00:00 +0200;Tuesday;22;17;clear-night;
Marktstraße, Erfurt;2022-08-09 02:00:00 +0200;Tuesday;9;15;clear-night;
Marktstraße, Erfurt;2022-08-09 03:00:00 +0200;Tuesday;10;14;clear-night;
Marktstraße, Erfurt;2022-08-09 04:00:00 +0200;Tuesday;3;13;clear-night;
Marktstraße, Erfurt;2022-08-09 05:00:00 +0200;Tuesday;19;13;clear-night;
Marktstraße, Erfurt;2022-08-09 06:00:00 +0200;Tuesday;55;12;clear-day;
Marktstraße, Erfurt;2022-08-09 07:00:00 +0200;Tuesday;122;13;clear-day;
Marktstraße, Erfurt;2022-08-09 08:00:00 +0200;Tuesday;221;16;clear-day;
Marktstraße, Erfurt;2022-08-09 09:00:00 +0200;Tuesday;410;18;clear-day;
Marktstraße, Erfurt;2022-08-09 10:00:00 +0200;Tuesday;983;21;clear-day;
Marktstraße, Erfurt;2022-08-09 11:00:00 +0200;Tuesday;1469;23;clear-day;
Marktstraße, Erfurt;2022-08-09 12:00:00 +0200;Tuesday;1571;25;clear-day;
Marktstraße, Erfurt;2022-08-09 13:00:00 +0200;Tuesday;1764;26;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-09 14:00:00 +0200;Tuesday;1475;27;clear-day;
Marktstraße, Erfurt;2022-08-09 15:00:00 +0200;Tuesday;1382;28;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-09 16:00:00 +0200;Tuesday;1452;29;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-09 17:00:00 +0200;Tuesday;1375;27;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-09 18:00:00 +0200;Tuesday;1041;27;clear-day;
Marktstraße, Erfurt;2022-08-09 19:00:00 +0200;Tuesday;1039;27;clear-day;
Marktstraße, Erfurt;2022-08-09 20:00:00 +0200;Tuesday;751;25;clear-day;
Marktstraße, Erfurt;2022-08-09 21:00:00 +0200;Tuesday;607;23;clear-night;
Marktstraße, Erfurt;2022-08-09 22:00:00 +0200;Tuesday;298;21;clear-night;
Marktstraße, Erfurt;2022-08-09 23:00:00 +0200;Tuesday;164;19;clear-night;
Marktstraße, Erfurt;2022-08-10 00:00:00 +0200;Wednesday;41;18;clear-night;
Marktstraße, Erfurt;2022-08-10 01:00:00 +0200;Wednesday;16;18;clear-night;
Marktstraße, Erfurt;2022-08-10 02:00:00 +0200;Wednesday;14;17;clear-night;
Marktstraße, Erfurt;2022-08-10 03:00:00 +0200;Wednesday;6;16;clear-night;
Marktstraße, Erfurt;2022-08-10 04:00:00 +0200;Wednesday;12;15;clear-night;
Marktstraße, Erfurt;2022-08-10 05:00:00 +0200;Wednesday;21;14;clear-night;
Marktstraße, Erfurt;2022-08-10 06:00:00 +0200;Wednesday;53;14;clear-night;
Marktstraße, Erfurt;2022-08-10 07:00:00 +0200;Wednesday;163;14;clear-day;
Marktstraße, Erfurt;2022-08-10 08:00:00 +0200;Wednesday;262;17;clear-day;
Marktstraße, Erfurt;2022-08-10 09:00:00 +0200;Wednesday;461;19;clear-day;
Marktstraße, Erfurt;2022-08-10 10:00:00 +0200;Wednesday;932;22;clear-day;
Marktstraße, Erfurt;2022-08-10 11:00:00 +0200;Wednesday;1347;24;clear-day;
Marktstraße, Erfurt;2022-08-10 12:00:00 +0200;Wednesday;1545;25;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-10 13:00:00 +0200;Wednesday;1510;26;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-10 14:00:00 +0200;Wednesday;1405;27;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-10 15:00:00 +0200;Wednesday;1300;28;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-10 16:00:00 +0200;Wednesday;1321;29;clear-day;
Marktstraße, Erfurt;2022-08-10 17:00:00 +0200;Wednesday;1315;28;clear-day;
Marktstraße, Erfurt;2022-08-10 18:00:00 +0200;Wednesday;1077;28;clear-day;
Marktstraße, Erfurt;2022-08-10 19:00:00 +0200;Wednesday;755;27;clear-day;
Marktstraße, Erfurt;2022-08-10 20:00:00 +0200;Wednesday;619;26;clear-day;
Marktstraße, Erfurt;2022-08-10 21:00:00 +0200;Wednesday;545;23;clear-night;
Marktstraße, Erfurt;2022-08-10 22:00:00 +0200;Wednesday;301;21;clear-night;
Marktstraße, Erfurt;2022-08-10 23:00:00 +0200;Wednesday;128;20;clear-night;
Marktstraße, Erfurt;2022-08-11 00:00:00 +0200;Thursday;60;19;clear-night;
Marktstraße, Erfurt;2022-08-11 01:00:00 +0200;Thursday;20;17;clear-night;
Marktstraße, Erfurt;2022-08-11 02:00:00 +0200;Thursday;14;17;clear-night;
Marktstraße, Erfurt;2022-08-11 03:00:00 +0200;Thursday;10;16;clear-night;
Marktstraße, Erfurt;2022-08-11 04:00:00 +0200;Thursday;7;15;clear-night;
Marktstraße, Erfurt;2022-08-11 05:00:00 +0200;Thursday;23;14;clear-night;
Marktstraße, Erfurt;2022-08-11 06:00:00 +0200;Thursday;61;14;clear-night;
Marktstraße, Erfurt;2022-08-11 07:00:00 +0200;Thursday;142;14;clear-day;
Marktstraße, Erfurt;2022-08-11 08:00:00 +0200;Thursday;235;17;clear-day;
Marktstraße, Erfurt;2022-08-11 09:00:00 +0200;Thursday;370;20;clear-day;
Marktstraße, Erfurt;2022-08-11 10:00:00 +0200;Thursday;841;23;clear-day;
Marktstraße, Erfurt;2022-08-11 11:00:00 +0200;Thursday;1243;25;clear-day;
Marktstraße, Erfurt;2022-08-11 12:00:00 +0200;Thursday;1401;27;clear-day;
Marktstraße, Erfurt;2022-08-11 13:00:00 +0200;Thursday;1484;28;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-11 14:00:00 +0200;Thursday;1326;29;clear-day;
Marktstraße, Erfurt;2022-08-11 15:00:00 +0200;Thursday;1272;30;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-11 16:00:00 +0200;Thursday;1331;30;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-11 17:00:00 +0200;Thursday;1153;30;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-11 18:00:00 +0200;Thursday;946;29;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-11 19:00:00 +0200;Thursday;781;28;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-11 20:00:00 +0200;Thursday;718;27;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-11 21:00:00 +0200;Thursday;512;24;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-11 22:00:00 +0200;Thursday;298;22;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-11 23:00:00 +0200;Thursday;173;20;clear-night;
Marktstraße, Erfurt;2022-08-12 00:00:00 +0200;Friday;84;20;clear-night;
Marktstraße, Erfurt;2022-08-12 01:00:00 +0200;Friday;10;19;clear-night;
Marktstraße, Erfurt;2022-08-12 02:00:00 +0200;Friday;14;18;clear-night;
Marktstraße, Erfurt;2022-08-12 03:00:00 +0200;Friday;9;16;clear-night;
Marktstraße, Erfurt;2022-08-12 04:00:00 +0200;Friday;2;15;clear-night;
Marktstraße, Erfurt;2022-08-12 05:00:00 +0200;Friday;24;14;clear-night;
Marktstraße, Erfurt;2022-08-12 06:00:00 +0200;Friday;45;14;clear-night;
Marktstraße, Erfurt;2022-08-12 07:00:00 +0200;Friday;117;14;clear-day;
Marktstraße, Erfurt;2022-08-12 08:00:00 +0200;Friday;235;17;clear-day;
Marktstraße, Erfurt;2022-08-12 09:00:00 +0200;Friday;453;20;clear-day;
Marktstraße, Erfurt;2022-08-12 10:00:00 +0200;Friday;878;23;clear-day;
Marktstraße, Erfurt;2022-08-12 11:00:00 +0200;Friday;1106;25;clear-day;
Marktstraße, Erfurt;2022-08-12 12:00:00 +0200;Friday;1255;26;clear-day;
Marktstraße, Erfurt;2022-08-12 13:00:00 +0200;Friday;1296;27;clear-day;
Marktstraße, Erfurt;2022-08-12 14:00:00 +0200;Friday;1290;28;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-12 15:00:00 +0200;Friday;1251;29;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-12 16:00:00 +0200;Friday;1314;29;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-12 17:00:00 +0200;Friday;1284;28;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-12 18:00:00 +0200;Friday;1265;28;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-12 19:00:00 +0200;Friday;991;28;clear-day;
Marktstraße, Erfurt;2022-08-12 20:00:00 +0200;Friday;978;26;clear-day;
Marktstraße, Erfurt;2022-08-12 21:00:00 +0200;Friday;809;24;clear-night;
Marktstraße, Erfurt;2022-08-12 22:00:00 +0200;Friday;660;22;clear-night;
Marktstraße, Erfurt;2022-08-12 23:00:00 +0200;Friday;481;20;clear-night;
Marktstraße, Erfurt;2022-08-13 00:00:00 +0200;Saturday;237;19;clear-night;
Marktstraße, Erfurt;2022-08-13 01:00:00 +0200;Saturday;174;18;clear-night;
Marktstraße, Erfurt;2022-08-13 02:00:00 +0200;Saturday;84;17;clear-night;
Marktstraße, Erfurt;2022-08-13 03:00:00 +0200;Saturday;38;16;clear-night;
Marktstraße, Erfurt;2022-08-13 04:00:00 +0200;Saturday;38;14;clear-night;
Marktstraße, Erfurt;2022-08-13 05:00:00 +0200;Saturday;24;14;clear-night;
Marktstraße, Erfurt;2022-08-13 06:00:00 +0200;Saturday;19;13;clear-night;
Marktstraße, Erfurt;2022-08-13 07:00:00 +0200;Saturday;85;14;clear-day;
Marktstraße, Erfurt;2022-08-13 08:00:00 +0200;Saturday;172;17;clear-day;
Marktstraße, Erfurt;2022-08-13 09:00:00 +0200;Saturday;492;20;clear-day;
Marktstraße, Erfurt;2022-08-13 10:00:00 +0200;Saturday;1226;23;clear-day;
Marktstraße, Erfurt;2022-08-13 11:00:00 +0200;Saturday;1504;25;clear-day;
Marktstraße, Erfurt;2022-08-13 12:00:00 +0200;Saturday;1815;27;clear-day;
Marktstraße, Erfurt;2022-08-13 13:00:00 +0200;Saturday;1955;28;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-13 14:00:00 +0200;Saturday;1764;28;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-13 15:00:00 +0200;Saturday;1844;28;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-13 16:00:00 +0200;Saturday;1770;27;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-13 17:00:00 +0200;Saturday;1648;27;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-13 18:00:00 +0200;Saturday;1390;27;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-13 19:00:00 +0200;Saturday;1212;26;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-13 20:00:00 +0200;Saturday;1099;25;partly-cloudy-day;
Marktstraße, Erfurt;2022-08-13 21:00:00 +0200;Saturday;931;23;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-13 22:00:00 +0200;Saturday;828;22;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-13 23:00:00 +0200;Saturday;838;20;partly-cloudy-night;
Marktstraße, Erfurt;2022-08-14 00:00:00 +0200;Sunday;347;19;clear-night;
Marktstraße, Erfurt;2022-08-14 01:00:00 +0200;Sunday;150;18;clear-night;
Marktstraße, Erfurt;2022-08-14 02:00:00 +0200;Sunday;85;18;clear-night;
Marktstraße, Erfurt;2022-08-14 03:00:00 +0200;Sunday;40;18;clear-night;
Marktstraße, Erfurt;2022-08-14 04:00:00 +0200;Sunday;44;17;clear-night;
