location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Königstraße (Mitte), Stuttgart;2021-03-06 15:00:00 +0100;Saturday;4982;8;clear-day;
Königstraße (Mitte), Stuttgart;2021-03-06 16:00:00 +0100;Saturday;5008;9;clear-day;
Königstraße (Mitte), Stuttgart;2021-03-06 17:00:00 +0100;Saturday;4573;8;clear-day;
Königstraße (Mitte), Stuttgart;2021-03-06 18:00:00 +0100;Saturday;3536;5;clear-day;
Königstraße (Mitte), Stuttgart;2021-03-06 19:00:00 +0100;Saturday;2497;4;clear-night;
Königstraße (Mitte), Stuttgart;2021-03-06 20:00:00 +0100;Saturday;2177;3;clear-night;
Königstraße (Mitte), Stuttgart;2021-03-06 21:00:00 +0100;Saturday;1292;2;clear-night;
Königstraße (Mitte), Stuttgart;2021-03-06 22:00:00 +0100;Saturday;901;1;clear-night;
Königstraße (Mitte), Stuttgart;2021-03-06 23:00:00 +0100;Saturday;628;0;clear-night;
Königstraße (Mitte), Stuttgart;2021-03-07 00:00:00 +0100;Sunday;255;0;clear-night;
Königstraße (Mitte), Stuttgart;2021-03-07 01:00:00 +0100;Sunday;100;-1;clear-night;
Königstraße (Mitte), Stuttgart;2021-03-07 02:00:00 +0100;Sunday;36;-1;clear-night;
Königstraße (Mitte), Stuttgart;2021-03-07 03:00:00 +0100;Sunday;12;-2;clear-night;
Königstraße (Mitte), Stuttgart;2021-03-07 04:00:00 +0100;Sunday;12;-2;clear-night;
Königstraße (Mitte), Stuttgart;2021-03-07 05:00:00 +0100;Sunday;4;-3;clear-night;
Königstraße (Mitte), Stuttgart;2021-03-07 06:00:00 +0100;Sunday;42;-3;clear-night;
Königstraße (Mitte), Stuttgart;2021-03-07 07:00:00 +0100;Sunday;27;-4;clear-day;
Königstraße (Mitte), Stuttgart;2021-03-07 08:00:00 +0100;Sunday;55;-3;clear-day;
Königstraße (Mitte), Stuttgart;2021-03-07 09:00:00 +0100;Sunday;160;0;clear-day;
Königstraße (Mitte), Stuttgart;2021-03-07 10:00:00 +0100;Sunday;254;2;clear-day;
Königstraße (Mitte), Stuttgart;2021-03-07 11:00:00 +0100;Sunday;513;4;clear-day;
Königstraße (Mitte), Stuttgart;2021-03-07 12:00:00 +0100;Sunday;959;6;clear-day;
Königstraße (Mitte), Stuttgart;2021-03-07 13:00:00 +0100;Sunday;1693;8;clear-day;
Königstraße (Mitte), Stuttgart;2021-03-07 14:00:00 +0100;Sunday;2557;9;clear-day;
Königstraße (Mitte), Stuttgart;2021-03-07 15:00:00 +0100;Sunday;3331;10;clear-day;
Königstraße (Mitte), Stuttgart;2021-03-07 16:00:00 +0100;Sunday;3298;10;clear-day;
Königstraße (Mitte), Stuttgart;2021-03-07 17:00:00 +0100;Sunday;2612;9;clear-day;
Königstraße (Mitte), Stuttgart;2021-03-07 18:00:00 +0100;Sunday;1779;7;clear-day;
Königstraße (Mitte), Stuttgart;2021-03-07 19:00:00 +0100;Sunday;878;5;clear-night;
Königstraße (Mitte), Stuttgart;2021-03-07 20:00:00 +0100;Sunday;366;4;clear-night;
Königstraße (Mitte), Stuttgart;2021-03-07 21:00:00 +0100;Sunday;159;3;clear-night;
Königstraße (Mitte), Stuttgart;2021-03-07 22:00:00 +0100;Sunday;77;3;clear-night;
Königstraße (Mitte), Stuttgart;2021-03-07 23:00:00 +0100;Sunday;28;2;clear-night;
Königstraße (Mitte), Stuttgart;2021-03-08 00:00:00 +0100;Monday;16;1;clear-night;
Königstraße (Mitte), Stuttgart;2021-03-08 01:00:00 +0100;Monday;6;1;clear-night;
Königstraße (Mitte), Stuttgart;2021-03-08 02:00:00 +0100;Monday;7;1;clear-night;
Königstraße (Mitte), Stuttgart;2021-03-08 03:00:00 +0100;Monday;11;0;clear-night;
Königstraße (Mitte), Stuttgart;2021-03-08 04:00:00 +0100;Monday;28;0;clear-night;
Königstraße (Mitte), Stuttgart;2021-03-08 05:00:00 +0100;Monday;60;-1;clear-night;
Königstraße (Mitte), Stuttgart;2021-03-08 06:00:00 +0100;Monday;109;-1;clear-night;
Königstraße (Mitte), Stuttgart;2021-03-08 07:00:00 +0100;Monday;338;-2;clear-day;
Königstraße (Mitte), Stuttgart;2021-03-08 08:00:00 +0100;Monday;475;-1;clear-day;
Königstraße (Mitte), Stuttgart;2021-03-08 09:00:00 +0100;Monday;714;1;clear-day;
Königstraße (Mitte), Stuttgart;2021-03-08 10:00:00 +0100;Monday;1073;3;clear-day;
Königstraße (Mitte), Stuttgart;2021-03-08 11:00:00 +0100;Monday;1588;4;clear-day;
Königstraße (Mitte), Stuttgart;2021-03-08 12:00:00 +0100;Monday;2062;6;clear-day;
Königstraße (Mitte), Stuttgart;2021-03-08 13:00:00 +0100;Monday;2138;7;clear-day;
Königstraße (Mitte), Stuttgart;2021-03-08 14:00:00 +0100;Monday;2126;8;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-08 15:00:00 +0100;Monday;2720;9;clear-day;
Königstraße (Mitte), Stuttgart;2021-03-08 16:00:00 +0100;Monday;2991;8;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-08 17:00:00 +0100;Monday;2767;7;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-08 18:00:00 +0100;Monday;2038;6;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-08 19:00:00 +0100;Monday;1101;5;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-08 20:00:00 +0100;Monday;413;4;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-08 21:00:00 +0100;Monday;185;3;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-08 22:00:00 +0100;Monday;45;2;clear-night;
Königstraße (Mitte), Stuttgart;2021-03-08 23:00:00 +0100;Monday;34;2;clear-night;
Königstraße (Mitte), Stuttgart;2021-03-09 00:00:00 +0100;Tuesday;14;1;clear-night;
Königstraße (Mitte), Stuttgart;2021-03-09 01:00:00 +0100;Tuesday;1;1;clear-night;
Königstraße (Mitte), Stuttgart;2021-03-09 02:00:00 +0100;Tuesday;2;1;clear-night;
Königstraße (Mitte), Stuttgart;2021-03-09 03:00:00 +0100;Tuesday;5;0;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-09 04:00:00 +0100;Tuesday;55;0;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-09 05:00:00 +0100;Tuesday;53;-1;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-09 06:00:00 +0100;Tuesday;155;-1;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-09 07:00:00 +0100;Tuesday;308;-1;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-09 08:00:00 +0100;Tuesday;582;0;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-09 09:00:00 +0100;Tuesday;857;1;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-09 10:00:00 +0100;Tuesday;1344;3;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-09 11:00:00 +0100;Tuesday;1667;4;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-09 12:00:00 +0100;Tuesday;2236;5;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-09 13:00:00 +0100;Tuesday;2170;7;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-09 14:00:00 +0100;Tuesday;2133;8;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-09 15:00:00 +0100;Tuesday;2398;9;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-09 16:00:00 +0100;Tuesday;2664;7;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-09 17:00:00 +0100;Tuesday;2526;8;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-09 18:00:00 +0100;Tuesday;2148;7;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-09 19:00:00 +0100;Tuesday;1169;6;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-09 20:00:00 +0100;Tuesday;464;5;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-09 21:00:00 +0100;Tuesday;194;5;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-09 22:00:00 +0100;Tuesday;62;4;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-09 23:00:00 +0100;Tuesday;35;4;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-10 00:00:00 +0100;Wednesday;16;3;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-10 01:00:00 +0100;Wednesday;9;3;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-10 02:00:00 +0100;Wednesday;2;3;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-10 03:00:00 +0100;Wednesday;14;3;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-10 04:00:00 +0100;Wednesday;41;3;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-10 05:00:00 +0100;Wednesday;62;2;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-10 06:00:00 +0100;Wednesday;112;2;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-10 07:00:00 +0100;Wednesday;313;3;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-10 08:00:00 +0100;Wednesday;532;3;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-10 09:00:00 +0100;Wednesday;674;4;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-10 10:00:00 +0100;Wednesday;1214;6;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-10 11:00:00 +0100;Wednesday;1624;7;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-10 12:00:00 +0100;Wednesday;1880;8;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-10 13:00:00 +0100;Wednesday;1914;8;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-10 14:00:00 +0100;Wednesday;1967;10;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-10 15:00:00 +0100;Wednesday;2457;11;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-10 16:00:00 +0100;Wednesday;2839;10;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-10 17:00:00 +0100;Wednesday;2990;10;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-10 18:00:00 +0100;Wednesday;2344;9;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-10 19:00:00 +0100;Wednesday;1414;8;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-10 20:00:00 +0100;Wednesday;601;7;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-10 21:00:00 +0100;Wednesday;254;7;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-10 22:00:00 +0100;Wednesday;91;6;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-10 23:00:00 +0100;Wednesday;21;6;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-11 00:00:00 +0100;Thursday;24;7;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-11 01:00:00 +0100;Thursday;13;7;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-11 02:00:00 +0100;Thursday;15;8;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-11 03:00:00 +0100;Thursday;21;8;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-11 04:00:00 +0100;Thursday;74;8;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-11 05:00:00 +0100;Thursday;63;8;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-11 06:00:00 +0100;Thursday;156;8;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-11 07:00:00 +0100;Thursday;338;9;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-11 08:00:00 +0100;Thursday;548;10;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-11 09:00:00 +0100;Thursday;909;11;wind;
Königstraße (Mitte), Stuttgart;2021-03-11 10:00:00 +0100;Thursday;1365;12;wind;
Königstraße (Mitte), Stuttgart;2021-03-11 11:00:00 +0100;Thursday;1806;13;wind;
Königstraße (Mitte), Stuttgart;2021-03-11 12:00:00 +0100;Thursday;1530;14;wind;
Königstraße (Mitte), Stuttgart;2021-03-11 13:00:00 +0100;Thursday;1395;14;rain;
Königstraße (Mitte), Stuttgart;2021-03-11 14:00:00 +0100;Thursday;1666;14;wind;
Königstraße (Mitte), Stuttgart;2021-03-11 15:00:00 +0100;Thursday;1994;14;rain;
Königstraße (Mitte), Stuttgart;2021-03-11 16:00:00 +0100;Thursday;2139;13;rain;
Königstraße (Mitte), Stuttgart;2021-03-11 17:00:00 +0100;Thursday;1954;12;rain;
Königstraße (Mitte), Stuttgart;2021-03-11 18:00:00 +0100;Thursday;1663;11;rain;
Königstraße (Mitte), Stuttgart;2021-03-11 19:00:00 +0100;Thursday;1081;11;rain;
Königstraße (Mitte), Stuttgart;2021-03-11 20:00:00 +0100;Thursday;375;10;rain;
Königstraße (Mitte), Stuttgart;2021-03-11 21:00:00 +0100;Thursday;85;10;rain;
Königstraße (Mitte), Stuttgart;2021-03-11 22:00:00 +0100;Thursday;24;9;rain;
Königstraße (Mitte), Stuttgart;2021-03-11 23:00:00 +0100;Thursday;24;8;rain;
Königstraße (Mitte), Stuttgart;2021-03-12 00:00:00 +0100;Friday;28;8;rain;
Königstraße (Mitte), Stuttgart;2021-03-12 01:00:00 +0100;Friday;8;8;rain;
Königstraße (Mitte), Stuttgart;2021-03-12 02:00:00 +0100;Friday;1;7;rain;
Königstraße (Mitte), Stuttgart;2021-03-12 03:00:00 +0100;Friday;11;7;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-12 04:00:00 +0100;Friday;36;6;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-12 05:00:00 +0100;Friday;49;6;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-12 06:00:00 +0100;Friday;118;6;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-12 07:00:00 +0100;Friday;241;6;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-12 08:00:00 +0100;Friday;469;6;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-12 09:00:00 +0100;Friday;688;7;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-12 10:00:00 +0100;Friday;1290;8;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-12 11:00:00 +0100;Friday;1534;8;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-12 12:00:00 +0100;Friday;1965;9;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-12 13:00:00 +0100;Friday;2270;9;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-12 14:00:00 +0100;Friday;2358;10;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-12 15:00:00 +0100;Friday;3263;11;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-12 16:00:00 +0100;Friday;3942;11;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-12 17:00:00 +0100;Friday;3899;11;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-12 18:00:00 +0100;Friday;3376;10;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-12 19:00:00 +0100;Friday;2590;9;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-12 20:00:00 +0100;Friday;1560;8;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-12 21:00:00 +0100;Friday;1158;8;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-12 22:00:00 +0100;Friday;534;8;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-12 23:00:00 +0100;Friday;199;8;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-13 00:00:00 +0100;Saturday;90;7;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-13 01:00:00 +0100;Saturday;34;7;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-13 02:00:00 +0100;Saturday;17;7;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-13 03:00:00 +0100;Saturday;11;7;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-13 04:00:00 +0100;Saturday;47;7;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-13 05:00:00 +0100;Saturday;59;7;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-13 06:00:00 +0100;Saturday;76;7;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-13 07:00:00 +0100;Saturday;209;7;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-13 08:00:00 +0100;Saturday;467;8;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-13 09:00:00 +0100;Saturday;1367;9;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-13 10:00:00 +0100;Saturday;2359;9;wind;
Königstraße (Mitte), Stuttgart;2021-03-13 11:00:00 +0100;Saturday;3388;10;wind;
Königstraße (Mitte), Stuttgart;2021-03-13 12:00:00 +0100;Saturday;3999;11;wind;
Königstraße (Mitte), Stuttgart;2021-03-13 13:00:00 +0100;Saturday;4048;10;wind;
Königstraße (Mitte), Stuttgart;2021-03-13 14:00:00 +0100;Saturday;3268;10;rain;
Königstraße (Mitte), Stuttgart;2021-03-13 15:00:00 +0100;Saturday;3478;9;rain;
Königstraße (Mitte), Stuttgart;2021-03-13 16:00:00 +0100;Saturday;3226;8;rain;
Königstraße (Mitte), Stuttgart;2021-03-13 17:00:00 +0100;Saturday;2982;9;rain;
Königstraße (Mitte), Stuttgart;2021-03-13 18:00:00 +0100;Saturday;2756;8;rain;
Königstraße (Mitte), Stuttgart;2021-03-13 19:00:00 +0100;Saturday;2050;8;rain;
Königstraße (Mitte), Stuttgart;2021-03-13 20:00:00 +0100;Saturday;1218;8;rain;
Königstraße (Mitte), Stuttgart;2021-03-13 21:00:00 +0100;Saturday;868;8;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-13 22:00:00 +0100;Saturday;636;7;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-13 23:00:00 +0100;Saturday;231;6;rain;
Königstraße (Mitte), Stuttgart;2021-03-14 00:00:00 +0100;Sunday;125;5;rain;
Königstraße (Mitte), Stuttgart;2021-03-14 01:00:00 +0100;Sunday;58;5;rain;
Königstraße (Mitte), Stuttgart;2021-03-14 02:00:00 +0100;Sunday;21;5;rain;
Königstraße (Mitte), Stuttgart;2021-03-14 03:00:00 +0100;Sunday;36;4;rain;
Königstraße (Mitte), Stuttgart;2021-03-14 04:00:00 +0100;Sunday;8;4;rain;
Königstraße (Mitte), Stuttgart;2021-03-14 05:00:00 +0100;Sunday;14;4;rain;
Königstraße (Mitte), Stuttgart;2021-03-14 06:00:00 +0100;Sunday;43;4;rain;
Königstraße (Mitte), Stuttgart;2021-03-14 07:00:00 +0100;Sunday;45;3;rain;
Königstraße (Mitte), Stuttgart;2021-03-14 08:00:00 +0100;Sunday;48;4;rain;
Königstraße (Mitte), Stuttgart;2021-03-14 09:00:00 +0100;Sunday;193;5;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-14 10:00:00 +0100;Sunday;342;5;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-14 11:00:00 +0100;Sunday;534;6;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-14 12:00:00 +0100;Sunday;784;6;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-14 13:00:00 +0100;Sunday;814;7;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-14 14:00:00 +0100;Sunday;870;6;rain;
Königstraße (Mitte), Stuttgart;2021-03-14 15:00:00 +0100;Sunday;701;5;rain;
Königstraße (Mitte), Stuttgart;2021-03-14 16:00:00 +0100;Sunday;914;6;rain;
Königstraße (Mitte), Stuttgart;2021-03-14 17:00:00 +0100;Sunday;950;6;rain;
Königstraße (Mitte), Stuttgart;2021-03-14 18:00:00 +0100;Sunday;808;6;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-14 19:00:00 +0100;Sunday;561;6;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-14 20:00:00 +0100;Sunday;270;5;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-14 21:00:00 +0100;Sunday;107;5;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-14 22:00:00 +0100;Sunday;92;5;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-14 23:00:00 +0100;Sunday;38;4;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-15 00:00:00 +0100;Monday;22;4;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-15 01:00:00 +0100;Monday;11;4;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-15 02:00:00 +0100;Monday;5;4;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-15 03:00:00 +0100;Monday;8;4;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-15 04:00:00 +0100;Monday;25;3;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-15 05:00:00 +0100;Monday;55;4;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-15 06:00:00 +0100;Monday;80;4;rain;
Königstraße (Mitte), Stuttgart;2021-03-15 07:00:00 +0100;Monday;208;3;rain;
Königstraße (Mitte), Stuttgart;2021-03-15 08:00:00 +0100;Monday;329;4;rain;
Königstraße (Mitte), Stuttgart;2021-03-15 09:00:00 +0100;Monday;506;4;rain;
Königstraße (Mitte), Stuttgart;2021-03-15 10:00:00 +0100;Monday;903;4;rain;
Königstraße (Mitte), Stuttgart;2021-03-15 11:00:00 +0100;Monday;1152;5;rain;
Königstraße (Mitte), Stuttgart;2021-03-15 12:00:00 +0100;Monday;1695;5;rain;
Königstraße (Mitte), Stuttgart;2021-03-15 13:00:00 +0100;Monday;1581;5;rain;
Königstraße (Mitte), Stuttgart;2021-03-15 14:00:00 +0100;Monday;1939;6;rain;
Königstraße (Mitte), Stuttgart;2021-03-15 15:00:00 +0100;Monday;2255;7;rain;
Königstraße (Mitte), Stuttgart;2021-03-15 16:00:00 +0100;Monday;2349;8;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-15 17:00:00 +0100;Monday;2684;8;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-15 18:00:00 +0100;Monday;1810;7;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-15 19:00:00 +0100;Monday;1161;6;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-15 20:00:00 +0100;Monday;414;5;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-15 21:00:00 +0100;Monday;193;5;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-15 22:00:00 +0100;Monday;77;5;rain;
Königstraße (Mitte), Stuttgart;2021-03-15 23:00:00 +0100;Monday;22;4;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-16 00:00:00 +0100;Tuesday;16;4;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-16 01:00:00 +0100;Tuesday;8;3;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-16 02:00:00 +0100;Tuesday;7;3;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-16 03:00:00 +0100;Tuesday;11;3;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-16 04:00:00 +0100;Tuesday;42;3;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-16 05:00:00 +0100;Tuesday;67;3;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-16 06:00:00 +0100;Tuesday;171;3;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-16 07:00:00 +0100;Tuesday;334;3;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-16 08:00:00 +0100;Tuesday;458;3;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-16 09:00:00 +0100;Tuesday;875;4;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-16 10:00:00 +0100;Tuesday;1358;4;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-16 11:00:00 +0100;Tuesday;1631;5;rain;
Königstraße (Mitte), Stuttgart;2021-03-16 12:00:00 +0100;Tuesday;1938;6;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-16 13:00:00 +0100;Tuesday;1734;6;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-16 14:00:00 +0100;Tuesday;1795;7;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-16 15:00:00 +0100;Tuesday;2079;7;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-16 16:00:00 +0100;Tuesday;2430;6;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-16 17:00:00 +0100;Tuesday;1902;7;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-16 18:00:00 +0100;Tuesday;1348;6;partly-cloudy-day;
Königstraße (Mitte), Stuttgart;2021-03-16 19:00:00 +0100;Tuesday;802;5;partly-cloudy-night;
Königstraße (Mitte), Stuttgart;2021-03-16 20:00:00 +0100;Tuesday;264;5;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-16 21:00:00 +0100;Tuesday;154;4;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-16 22:00:00 +0100;Tuesday;73;4;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-16 23:00:00 +0100;Tuesday;26;4;cloudy;
Königstraße (Mitte), Stuttgart;2021-03-17 00:00:00 +0100;Wednesday;15;3;rain;
Königstraße (Mitte), Stuttgart;2021-03-17 01:00:00 +0100;Wednesday;16;3;rain;
