location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Kaufingerstraße, München;2019-09-09 06:00:00 +0200;Monday;167;10;rain;
Kaufingerstraße, München;2019-09-09 07:00:00 +0200;Monday;438;10;rain;
Kaufingerstraße, München;2019-09-09 08:00:00 +0200;Monday;756;9;rain;
Kaufingerstraße, München;2019-09-09 09:00:00 +0200;Monday;1727;11;rain;
Kaufingerstraße, München;2019-09-09 10:00:00 +0200;Monday;3191;11;rain;
Kaufingerstraße, München;2019-09-09 11:00:00 +0200;Monday;6152;11;rain;
Kaufingerstraße, München;2019-09-09 12:00:00 +0200;Monday;7409;11;rain;
Kaufingerstraße, München;2019-09-09 13:00:00 +0200;Monday;5769;11;rain;
Kaufingerstraße, München;2019-09-09 14:00:00 +0200;Monday;8628;11;partly-cloudy-day;
Kaufingerstraße, München;2019-09-09 15:00:00 +0200;Monday;8977;12;partly-cloudy-day;
Kaufingerstraße, München;2019-09-09 16:00:00 +0200;Monday;9257;12;partly-cloudy-day;
Kaufingerstraße, München;2019-09-09 17:00:00 +0200;Monday;9548;12;partly-cloudy-day;
Kaufingerstraße, München;2019-09-09 18:00:00 +0200;Monday;8541;13;partly-cloudy-day;
Kaufingerstraße, München;2019-09-09 19:00:00 +0200;Monday;6489;13;partly-cloudy-day;
Kaufingerstraße, München;2019-09-09 20:00:00 +0200;Monday;3265;10;partly-cloudy-night;
Kaufingerstraße, München;2019-09-09 21:00:00 +0200;Monday;1562;9;partly-cloudy-night;
Kaufingerstraße, München;2019-09-09 22:00:00 +0200;Monday;943;7;clear-night;
Kaufingerstraße, München;2019-09-09 23:00:00 +0200;Monday;424;7;clear-night;
Kaufingerstraße, München;2019-09-10 00:00:00 +0200;Tuesday;151;5;clear-night;
Kaufingerstraße, München;2019-09-10 01:00:00 +0200;Tuesday;70;5;fog;
Kaufingerstraße, München;2019-09-10 02:00:00 +0200;Tuesday;42;5;cloudy;
Kaufingerstraße, München;2019-09-10 03:00:00 +0200;Tuesday;30;6;partly-cloudy-night;
Kaufingerstraße, München;2019-09-10 04:00:00 +0200;Tuesday;33;6;partly-cloudy-night;
Kaufingerstraße, München;2019-09-10 05:00:00 +0200;Tuesday;98;5;cloudy;
Kaufingerstraße, München;2019-09-10 06:00:00 +0200;Tuesday;240;5;partly-cloudy-night;
Kaufingerstraße, München;2019-09-10 07:00:00 +0200;Tuesday;480;3;cloudy;
Kaufingerstraße, München;2019-09-10 08:00:00 +0200;Tuesday;950;6;cloudy;
Kaufingerstraße, München;2019-09-10 09:00:00 +0200;Tuesday;1743;9;partly-cloudy-day;
Kaufingerstraße, München;2019-09-10 10:00:00 +0200;Tuesday;3605;10;partly-cloudy-day;
Kaufingerstraße, München;2019-09-10 11:00:00 +0200;Tuesday;5290;13;partly-cloudy-day;
Kaufingerstraße, München;2019-09-10 12:00:00 +0200;Tuesday;6745;14;partly-cloudy-day;
Kaufingerstraße, München;2019-09-10 13:00:00 +0200;Tuesday;6908;16;partly-cloudy-day;
Kaufingerstraße, München;2019-09-10 14:00:00 +0200;Tuesday;7214;17;partly-cloudy-day;
Kaufingerstraße, München;2019-09-10 15:00:00 +0200;Tuesday;8139;18;partly-cloudy-day;
Kaufingerstraße, München;2019-09-10 16:00:00 +0200;Tuesday;8546;18;partly-cloudy-day;
Kaufingerstraße, München;2019-09-10 17:00:00 +0200;Tuesday;9150;18;partly-cloudy-day;
Kaufingerstraße, München;2019-09-10 18:00:00 +0200;Tuesday;8589;19;partly-cloudy-day;
Kaufingerstraße, München;2019-09-10 19:00:00 +0200;Tuesday;6699;17;partly-cloudy-day;
Kaufingerstraße, München;2019-09-10 20:00:00 +0200;Tuesday;3478;14;partly-cloudy-night;
Kaufingerstraße, München;2019-09-10 21:00:00 +0200;Tuesday;2064;13;partly-cloudy-night;
Kaufingerstraße, München;2019-09-10 22:00:00 +0200;Tuesday;1230;10;partly-cloudy-night;
Kaufingerstraße, München;2019-09-10 23:00:00 +0200;Tuesday;485;9;partly-cloudy-night;
Kaufingerstraße, München;2019-09-11 00:00:00 +0200;Wednesday;177;9;partly-cloudy-night;
Kaufingerstraße, München;2019-09-11 01:00:00 +0200;Wednesday;62;8;partly-cloudy-night;
Kaufingerstraße, München;2019-09-11 02:00:00 +0200;Wednesday;33;8;cloudy;
Kaufingerstraße, München;2019-09-11 03:00:00 +0200;Wednesday;27;8;cloudy;
Kaufingerstraße, München;2019-09-11 04:00:00 +0200;Wednesday;26;8;cloudy;
Kaufingerstraße, München;2019-09-11 05:00:00 +0200;Wednesday;110;9;cloudy;
Kaufingerstraße, München;2019-09-11 06:00:00 +0200;Wednesday;249;9;cloudy;
Kaufingerstraße, München;2019-09-11 07:00:00 +0200;Wednesday;485;9;cloudy;
Kaufingerstraße, München;2019-09-11 08:00:00 +0200;Wednesday;891;9;partly-cloudy-day;
Kaufingerstraße, München;2019-09-11 09:00:00 +0200;Wednesday;1767;11;partly-cloudy-day;
Kaufingerstraße, München;2019-09-11 10:00:00 +0200;Wednesday;3462;13;cloudy;
Kaufingerstraße, München;2019-09-11 11:00:00 +0200;Wednesday;5673;16;cloudy;
Kaufingerstraße, München;2019-09-11 12:00:00 +0200;Wednesday;6510;17;partly-cloudy-day;
Kaufingerstraße, München;2019-09-11 13:00:00 +0200;Wednesday;7046;18;partly-cloudy-day;
Kaufingerstraße, München;2019-09-11 14:00:00 +0200;Wednesday;7129;19;partly-cloudy-day;
Kaufingerstraße, München;2019-09-11 15:00:00 +0200;Wednesday;7803;20;partly-cloudy-day;
Kaufingerstraße, München;2019-09-11 16:00:00 +0200;Wednesday;8496;21;partly-cloudy-day;
Kaufingerstraße, München;2019-09-11 17:00:00 +0200;Wednesday;8658;20;clear-day;
Kaufingerstraße, München;2019-09-11 18:00:00 +0200;Wednesday;8765;20;clear-day;
Kaufingerstraße, München;2019-09-11 19:00:00 +0200;Wednesday;6641;19;partly-cloudy-day;
Kaufingerstraße, München;2019-09-11 20:00:00 +0200;Wednesday;3516;16;partly-cloudy-night;
Kaufingerstraße, München;2019-09-11 21:00:00 +0200;Wednesday;2130;13;partly-cloudy-night;
Kaufingerstraße, München;2019-09-11 22:00:00 +0200;Wednesday;1345;13;partly-cloudy-night;
Kaufingerstraße, München;2019-09-11 23:00:00 +0200;Wednesday;616;12;partly-cloudy-night;
Kaufingerstraße, München;2019-09-12 00:00:00 +0200;Thursday;239;13;partly-cloudy-night;
Kaufingerstraße, München;2019-09-12 01:00:00 +0200;Thursday;101;12;partly-cloudy-night;
Kaufingerstraße, München;2019-09-12 02:00:00 +0200;Thursday;57;13;partly-cloudy-night;
Kaufingerstraße, München;2019-09-12 03:00:00 +0200;Thursday;43;13;cloudy;
Kaufingerstraße, München;2019-09-12 04:00:00 +0200;Thursday;38;13;cloudy;
Kaufingerstraße, München;2019-09-12 05:00:00 +0200;Thursday;139;13;cloudy;
Kaufingerstraße, München;2019-09-12 06:00:00 +0200;Thursday;262;13;cloudy;
Kaufingerstraße, München;2019-09-12 07:00:00 +0200;Thursday;518;14;cloudy;
Kaufingerstraße, München;2019-09-12 08:00:00 +0200;Thursday;1060;14;partly-cloudy-day;
Kaufingerstraße, München;2019-09-12 09:00:00 +0200;Thursday;1920;15;partly-cloudy-day;
Kaufingerstraße, München;2019-09-12 10:00:00 +0200;Thursday;3605;17;partly-cloudy-day;
Kaufingerstraße, München;2019-09-12 11:00:00 +0200;Thursday;5485;18;partly-cloudy-day;
Kaufingerstraße, München;2019-09-12 12:00:00 +0200;Thursday;6511;20;partly-cloudy-day;
Kaufingerstraße, München;2019-09-12 13:00:00 +0200;Thursday;6906;21;partly-cloudy-day;
Kaufingerstraße, München;2019-09-12 14:00:00 +0200;Thursday;7018;21;partly-cloudy-day;
Kaufingerstraße, München;2019-09-12 15:00:00 +0200;Thursday;7737;22;partly-cloudy-day;
Kaufingerstraße, München;2019-09-12 16:00:00 +0200;Thursday;7941;22;partly-cloudy-day;
Kaufingerstraße, München;2019-09-12 17:00:00 +0200;Thursday;8531;23;partly-cloudy-day;
Kaufingerstraße, München;2019-09-12 18:00:00 +0200;Thursday;8200;22;partly-cloudy-day;
Kaufingerstraße, München;2019-09-12 19:00:00 +0200;Thursday;6573;19;clear-day;
Kaufingerstraße, München;2019-09-12 20:00:00 +0200;Thursday;3668;17;clear-night;
Kaufingerstraße, München;2019-09-12 21:00:00 +0200;Thursday;2255;17;clear-night;
Kaufingerstraße, München;2019-09-12 22:00:00 +0200;Thursday;1396;14;clear-night;
Kaufingerstraße, München;2019-09-12 23:00:00 +0200;Thursday;810;12;clear-night;
Kaufingerstraße, München;2019-09-13 00:00:00 +0200;Friday;261;12;clear-night;
Kaufingerstraße, München;2019-09-13 01:00:00 +0200;Friday;142;11;clear-night;
Kaufingerstraße, München;2019-09-13 02:00:00 +0200;Friday;97;11;clear-night;
Kaufingerstraße, München;2019-09-13 03:00:00 +0200;Friday;33;12;clear-night;
Kaufingerstraße, München;2019-09-13 04:00:00 +0200;Friday;40;11;clear-night;
Kaufingerstraße, München;2019-09-13 05:00:00 +0200;Friday;132;11;clear-night;
Kaufingerstraße, München;2019-09-13 06:00:00 +0200;Friday;220;11;clear-night;
Kaufingerstraße, München;2019-09-13 07:00:00 +0200;Friday;442;11;partly-cloudy-day;
Kaufingerstraße, München;2019-09-13 08:00:00 +0200;Friday;1031;12;partly-cloudy-day;
Kaufingerstraße, München;2019-09-13 09:00:00 +0200;Friday;2007;15;partly-cloudy-day;
Kaufingerstraße, München;2019-09-13 10:00:00 +0200;Friday;4093;18;clear-day;
Kaufingerstraße, München;2019-09-13 11:00:00 +0200;Friday;5869;20;clear-day;
Kaufingerstraße, München;2019-09-13 12:00:00 +0200;Friday;6822;22;partly-cloudy-day;
Kaufingerstraße, München;2019-09-13 13:00:00 +0200;Friday;7254;23;partly-cloudy-day;
Kaufingerstraße, München;2019-09-13 14:00:00 +0200;Friday;7803;24;partly-cloudy-day;
Kaufingerstraße, München;2019-09-13 15:00:00 +0200;Friday;8858;24;partly-cloudy-day;
Kaufingerstraße, München;2019-09-13 16:00:00 +0200;Friday;9761;25;partly-cloudy-day;
Kaufingerstraße, München;2019-09-13 17:00:00 +0200;Friday;9902;24;partly-cloudy-day;
Kaufingerstraße, München;2019-09-13 18:00:00 +0200;Friday;9770;24;partly-cloudy-day;
Kaufingerstraße, München;2019-09-13 19:00:00 +0200;Friday;7803;22;partly-cloudy-day;
Kaufingerstraße, München;2019-09-13 20:00:00 +0200;Friday;4651;20;partly-cloudy-night;
Kaufingerstraße, München;2019-09-13 21:00:00 +0200;Friday;3167;16;partly-cloudy-night;
Kaufingerstraße, München;2019-09-13 22:00:00 +0200;Friday;2357;15;partly-cloudy-night;
Kaufingerstraße, München;2019-09-13 23:00:00 +0200;Friday;1697;14;partly-cloudy-night;
Kaufingerstraße, München;2019-09-14 00:00:00 +0200;Saturday;938;14;partly-cloudy-night;
Kaufingerstraße, München;2019-09-14 01:00:00 +0200;Saturday;399;13;partly-cloudy-night;
Kaufingerstraße, München;2019-09-14 02:00:00 +0200;Saturday;320;13;partly-cloudy-night;
Kaufingerstraße, München;2019-09-14 03:00:00 +0200;Saturday;167;12;partly-cloudy-night;
Kaufingerstraße, München;2019-09-14 04:00:00 +0200;Saturday;85;12;partly-cloudy-night;
Kaufingerstraße, München;2019-09-14 05:00:00 +0200;Saturday;111;11;partly-cloudy-night;
Kaufingerstraße, München;2019-09-14 06:00:00 +0200;Saturday;153;12;partly-cloudy-night;
Kaufingerstraße, München;2019-09-14 07:00:00 +0200;Saturday;162;13;partly-cloudy-day;
Kaufingerstraße, München;2019-09-14 08:00:00 +0200;Saturday;490;14;partly-cloudy-day;
Kaufingerstraße, München;2019-09-14 09:00:00 +0200;Saturday;1866;16;partly-cloudy-day;
Kaufingerstraße, München;2019-09-14 10:00:00 +0200;Saturday;5136;18;partly-cloudy-day;
Kaufingerstraße, München;2019-09-14 11:00:00 +0200;Saturday;8632;20;partly-cloudy-day;
Kaufingerstraße, München;2019-09-14 12:00:00 +0200;Saturday;10177;21;partly-cloudy-day;
Kaufingerstraße, München;2019-09-14 13:00:00 +0200;Saturday;11668;22;partly-cloudy-day;
Kaufingerstraße, München;2019-09-14 14:00:00 +0200;Saturday;13130;23;partly-cloudy-day;
Kaufingerstraße, München;2019-09-14 15:00:00 +0200;Saturday;12663;22;partly-cloudy-day;
Kaufingerstraße, München;2019-09-14 16:00:00 +0200;Saturday;14090;23;partly-cloudy-day;
Kaufingerstraße, München;2019-09-14 17:00:00 +0200;Saturday;13239;23;partly-cloudy-day;
Kaufingerstraße, München;2019-09-14 18:00:00 +0200;Saturday;11455;22;partly-cloudy-day;
Kaufingerstraße, München;2019-09-14 19:00:00 +0200;Saturday;9100;21;partly-cloudy-day;
Kaufingerstraße, München;2019-09-14 20:00:00 +0200;Saturday;5221;18;partly-cloudy-night;
Kaufingerstraße, München;2019-09-14 21:00:00 +0200;Saturday;3625;16;partly-cloudy-night;
Kaufingerstraße, München;2019-09-14 22:00:00 +0200;Saturday;2819;15;partly-cloudy-night;
Kaufingerstraße, München;2019-09-14 23:00:00 +0200;Saturday;1980;14;clear-night;
Kaufingerstraße, München;2019-09-15 00:00:00 +0200;Sunday;1065;13;clear-night;
Kaufingerstraße, München;2019-09-15 01:00:00 +0200;Sunday;484;12;clear-night;
Kaufingerstraße, München;2019-09-15 02:00:00 +0200;Sunday;302;11;fog;
Kaufingerstraße, München;2019-09-15 03:00:00 +0200;Sunday;190;10;fog;
Kaufingerstraße, München;2019-09-15 04:00:00 +0200;Sunday;137;10;fog;
Kaufingerstraße, München;2019-09-15 05:00:00 +0200;Sunday;105;9;fog;
Kaufingerstraße, München;2019-09-15 06:00:00 +0200;Sunday;49;10;fog;
Kaufingerstraße, München;2019-09-15 07:00:00 +0200;Sunday;174;9;fog;
Kaufingerstraße, München;2019-09-15 08:00:00 +0200;Sunday;325;10;fog;
Kaufingerstraße, München;2019-09-15 09:00:00 +0200;Sunday;715;12;fog;
Kaufingerstraße, München;2019-09-15 10:00:00 +0200;Sunday;1875;15;partly-cloudy-day;
Kaufingerstraße, München;2019-09-15 11:00:00 +0200;Sunday;2776;18;partly-cloudy-day;
Kaufingerstraße, München;2019-09-15 12:00:00 +0200;Sunday;3223;21;partly-cloudy-day;
Kaufingerstraße, München;2019-09-15 13:00:00 +0200;Sunday;3055;22;partly-cloudy-day;
Kaufingerstraße, München;2019-09-15 14:00:00 +0200;Sunday;3706;23;partly-cloudy-day;
Kaufingerstraße, München;2019-09-15 15:00:00 +0200;Sunday;3698;25;partly-cloudy-day;
Kaufingerstraße, München;2019-09-15 16:00:00 +0200;Sunday;3666;25;partly-cloudy-day;
Kaufingerstraße, München;2019-09-15 17:00:00 +0200;Sunday;3817;26;partly-cloudy-day;
Kaufingerstraße, München;2019-09-15 18:00:00 +0200;Sunday;3490;25;partly-cloudy-day;
Kaufingerstraße, München;2019-09-15 19:00:00 +0200;Sunday;3426;25;clear-day;
Kaufingerstraße, München;2019-09-15 20:00:00 +0200;Sunday;2933;20;clear-night;
Kaufingerstraße, München;2019-09-15 21:00:00 +0200;Sunday;1868;17;clear-night;
Kaufingerstraße, München;2019-09-15 22:00:00 +0200;Sunday;1185;17;clear-night;
Kaufingerstraße, München;2019-09-15 23:00:00 +0200;Sunday;507;15;partly-cloudy-night;
Kaufingerstraße, München;2019-09-16 00:00:00 +0200;Monday;204;16;partly-cloudy-night;
Kaufingerstraße, München;2019-09-16 01:00:00 +0200;Monday;55;14;partly-cloudy-night;
Kaufingerstraße, München;2019-09-16 02:00:00 +0200;Monday;55;15;partly-cloudy-night;
Kaufingerstraße, München;2019-09-16 03:00:00 +0200;Monday;26;15;partly-cloudy-night;
Kaufingerstraße, München;2019-09-16 04:00:00 +0200;Monday;59;15;partly-cloudy-night;
Kaufingerstraße, München;2019-09-16 05:00:00 +0200;Monday;127;13;partly-cloudy-night;
Kaufingerstraße, München;2019-09-16 06:00:00 +0200;Monday;225;13;partly-cloudy-night;
Kaufingerstraße, München;2019-09-16 07:00:00 +0200;Monday;552;14;partly-cloudy-day;
Kaufingerstraße, München;2019-09-16 08:00:00 +0200;Monday;1084;14;partly-cloudy-day;
Kaufingerstraße, München;2019-09-16 09:00:00 +0200;Monday;1859;17;partly-cloudy-day;
Kaufingerstraße, München;2019-09-16 10:00:00 +0200;Monday;3852;20;partly-cloudy-day;
Kaufingerstraße, München;2019-09-16 11:00:00 +0200;Monday;5644;22;partly-cloudy-day;
Kaufingerstraße, München;2019-09-16 12:00:00 +0200;Monday;6541;23;partly-cloudy-day;
Kaufingerstraße, München;2019-09-16 13:00:00 +0200;Monday;6598;24;partly-cloudy-day;
Kaufingerstraße, München;2019-09-16 14:00:00 +0200;Monday;6623;25;partly-cloudy-day;
Kaufingerstraße, München;2019-09-16 15:00:00 +0200;Monday;6853;25;partly-cloudy-day;
Kaufingerstraße, München;2019-09-16 16:00:00 +0200;Monday;7263;26;partly-cloudy-day;
Kaufingerstraße, München;2019-09-16 17:00:00 +0200;Monday;7615;26;partly-cloudy-day;
Kaufingerstraße, München;2019-09-16 18:00:00 +0200;Monday;7245;25;partly-cloudy-day;
Kaufingerstraße, München;2019-09-16 19:00:00 +0200;Monday;5989;23;partly-cloudy-day;
Kaufingerstraße, München;2019-09-16 20:00:00 +0200;Monday;3306;22;partly-cloudy-night;
Kaufingerstraße, München;2019-09-16 21:00:00 +0200;Monday;1998;21;partly-cloudy-night;
Kaufingerstraße, München;2019-09-16 22:00:00 +0200;Monday;1199;21;cloudy;
Kaufingerstraße, München;2019-09-16 23:00:00 +0200;Monday;521;20;cloudy;
Kaufingerstraße, München;2019-09-17 00:00:00 +0200;Tuesday;214;18;cloudy;
Kaufingerstraße, München;2019-09-17 01:00:00 +0200;Tuesday;86;17;cloudy;
Kaufingerstraße, München;2019-09-17 02:00:00 +0200;Tuesday;28;17;cloudy;
Kaufingerstraße, München;2019-09-17 03:00:00 +0200;Tuesday;24;15;cloudy;
Kaufingerstraße, München;2019-09-17 04:00:00 +0200;Tuesday;32;15;cloudy;
Kaufingerstraße, München;2019-09-17 05:00:00 +0200;Tuesday;102;15;cloudy;
Kaufingerstraße, München;2019-09-17 06:00:00 +0200;Tuesday;255;15;cloudy;
Kaufingerstraße, München;2019-09-17 07:00:00 +0200;Tuesday;505;15;partly-cloudy-day;
Kaufingerstraße, München;2019-09-17 08:00:00 +0200;Tuesday;1015;15;partly-cloudy-day;
Kaufingerstraße, München;2019-09-17 09:00:00 +0200;Tuesday;1692;16;partly-cloudy-day;
Kaufingerstraße, München;2019-09-17 10:00:00 +0200;Tuesday;3423;18;partly-cloudy-day;
Kaufingerstraße, München;2019-09-17 11:00:00 +0200;Tuesday;5505;19;partly-cloudy-day;
Kaufingerstraße, München;2019-09-17 12:00:00 +0200;Tuesday;6499;19;partly-cloudy-day;
Kaufingerstraße, München;2019-09-17 13:00:00 +0200;Tuesday;7024;19;partly-cloudy-day;
Kaufingerstraße, München;2019-09-17 14:00:00 +0200;Tuesday;7118;18;partly-cloudy-day;
Kaufingerstraße, München;2019-09-17 15:00:00 +0200;Tuesday;7291;19;partly-cloudy-day;
Kaufingerstraße, München;2019-09-17 16:00:00 +0200;Tuesday;7893;18;partly-cloudy-day;
Kaufingerstraße, München;2019-09-17 17:00:00 +0200;Tuesday;8391;19;partly-cloudy-day;
Kaufingerstraße, München;2019-09-17 18:00:00 +0200;Tuesday;8080;18;partly-cloudy-day;
Kaufingerstraße, München;2019-09-17 19:00:00 +0200;Tuesday;6169;18;partly-cloudy-day;
Kaufingerstraße, München;2019-09-17 20:00:00 +0200;Tuesday;3151;16;partly-cloudy-night;
Kaufingerstraße, München;2019-09-17 21:00:00 +0200;Tuesday;1901;15;partly-cloudy-night;
Kaufingerstraße, München;2019-09-17 22:00:00 +0200;Tuesday;1206;14;partly-cloudy-night;
Kaufingerstraße, München;2019-09-17 23:00:00 +0200;Tuesday;675;14;partly-cloudy-night;
Kaufingerstraße, München;2019-09-18 00:00:00 +0200;Wednesday;198;12;partly-cloudy-night;
Kaufingerstraße, München;2019-09-18 01:00:00 +0200;Wednesday;70;10;partly-cloudy-night;
Kaufingerstraße, München;2019-09-18 02:00:00 +0200;Wednesday;40;10;partly-cloudy-night;
Kaufingerstraße, München;2019-09-18 03:00:00 +0200;Wednesday;30;7;partly-cloudy-night;
Kaufingerstraße, München;2019-09-18 04:00:00 +0200;Wednesday;39;8;partly-cloudy-night;
Kaufingerstraße, München;2019-09-18 05:00:00 +0200;Wednesday;122;8;partly-cloudy-night;
Kaufingerstraße, München;2019-09-18 06:00:00 +0200;Wednesday;230;8;partly-cloudy-night;
Kaufingerstraße, München;2019-09-18 07:00:00 +0200;Wednesday;543;6;partly-cloudy-day;
Kaufingerstraße, München;2019-09-18 08:00:00 +0200;Wednesday;1011;7;partly-cloudy-day;
Kaufingerstraße, München;2019-09-18 09:00:00 +0200;Wednesday;1909;9;partly-cloudy-day;
Kaufingerstraße, München;2019-09-18 10:00:00 +0200;Wednesday;3936;11;partly-cloudy-day;
Kaufingerstraße, München;2019-09-18 11:00:00 +0200;Wednesday;6250;12;clear-day;
Kaufingerstraße, München;2019-09-18 12:00:00 +0200;Wednesday;7734;13;clear-day;
Kaufingerstraße, München;2019-09-18 13:00:00 +0200;Wednesday;8221;14;clear-day;
Kaufingerstraße, München;2019-09-18 14:00:00 +0200;Wednesday;8524;15;partly-cloudy-day;
Kaufingerstraße, München;2019-09-18 15:00:00 +0200;Wednesday;9102;15;partly-cloudy-day;
Kaufingerstraße, München;2019-09-18 16:00:00 +0200;Wednesday;9850;16;partly-cloudy-day;
Kaufingerstraße, München;2019-09-18 17:00:00 +0200;Wednesday;10149;16;partly-cloudy-day;
Kaufingerstraße, München;2019-09-18 18:00:00 +0200;Wednesday;10293;15;partly-cloudy-day;
Kaufingerstraße, München;2019-09-18 19:00:00 +0200;Wednesday;6599;14;partly-cloudy-day;
Kaufingerstraße, München;2019-09-18 20:00:00 +0200;Wednesday;2940;12;partly-cloudy-night;
Kaufingerstraße, München;2019-09-18 21:00:00 +0200;Wednesday;1624;9;partly-cloudy-night;
Kaufingerstraße, München;2019-09-18 22:00:00 +0200;Wednesday;1100;7;partly-cloudy-night;
Kaufingerstraße, München;2019-09-18 23:00:00 +0200;Wednesday;834;6;clear-night;
Kaufingerstraße, München;2019-09-19 00:00:00 +0200;Thursday;838;4;clear-night;
Kaufingerstraße, München;2019-09-19 01:00:00 +0200;Thursday;274;4;clear-night;
Kaufingerstraße, München;2019-09-19 02:00:00 +0200;Thursday;108;3;clear-night;
Kaufingerstraße, München;2019-09-19 03:00:00 +0200;Thursday;36;3;clear-night;
Kaufingerstraße, München;2019-09-19 04:00:00 +0200;Thursday;35;2;clear-night;
Kaufingerstraße, München;2019-09-19 05:00:00 +0200;Thursday;134;2;partly-cloudy-night;
Kaufingerstraße, München;2019-09-19 06:00:00 +0200;Thursday;237;2;partly-cloudy-night;
Kaufingerstraße, München;2019-09-19 07:00:00 +0200;Thursday;472;1;partly-cloudy-night;
Kaufingerstraße, München;2019-09-19 08:00:00 +0200;Thursday;995;3;partly-cloudy-day;
