location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Zeil (Mitte), Frankfurt a.M.;2019-12-02 20:00:00 +0100;Monday;2699;1;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-02 21:00:00 +0100;Monday;1447;0;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-02 22:00:00 +0100;Monday;843;1;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-02 23:00:00 +0100;Monday;442;1;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-03 00:00:00 +0100;Tuesday;164;1;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-03 01:00:00 +0100;Tuesday;100;1;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-03 02:00:00 +0100;Tuesday;44;1;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-03 03:00:00 +0100;Tuesday;24;1;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-03 04:00:00 +0100;Tuesday;25;1;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-03 05:00:00 +0100;Tuesday;88;2;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-03 06:00:00 +0100;Tuesday;286;2;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-03 07:00:00 +0100;Tuesday;556;2;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-03 08:00:00 +0100;Tuesday;1255;2;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-03 09:00:00 +0100;Tuesday;1691;3;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-03 10:00:00 +0100;Tuesday;2882;3;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-03 11:00:00 +0100;Tuesday;3896;3;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-03 12:00:00 +0100;Tuesday;5583;4;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-03 13:00:00 +0100;Tuesday;5893;5;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-03 14:00:00 +0100;Tuesday;5712;5;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-03 15:00:00 +0100;Tuesday;6026;5;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-03 16:00:00 +0100;Tuesday;6597;5;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-03 17:00:00 +0100;Tuesday;6790;5;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-03 18:00:00 +0100;Tuesday;6582;5;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-03 19:00:00 +0100;Tuesday;5094;4;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-03 20:00:00 +0100;Tuesday;3064;2;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-03 21:00:00 +0100;Tuesday;1703;1;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-03 22:00:00 +0100;Tuesday;930;1;fog;
Zeil (Mitte), Frankfurt a.M.;2019-12-03 23:00:00 +0100;Tuesday;567;1;fog;
Zeil (Mitte), Frankfurt a.M.;2019-12-04 00:00:00 +0100;Wednesday;216;2;fog;
Zeil (Mitte), Frankfurt a.M.;2019-12-04 01:00:00 +0100;Wednesday;146;2;fog;
Zeil (Mitte), Frankfurt a.M.;2019-12-04 02:00:00 +0100;Wednesday;84;1;fog;
Zeil (Mitte), Frankfurt a.M.;2019-12-04 03:00:00 +0100;Wednesday;33;0;fog;
Zeil (Mitte), Frankfurt a.M.;2019-12-04 04:00:00 +0100;Wednesday;26;0;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-04 05:00:00 +0100;Wednesday;89;0;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-04 06:00:00 +0100;Wednesday;221;0;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-04 07:00:00 +0100;Wednesday;645;0;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-04 08:00:00 +0100;Wednesday;1407;0;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-04 09:00:00 +0100;Wednesday;1906;0;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-04 10:00:00 +0100;Wednesday;2951;1;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-04 11:00:00 +0100;Wednesday;4363;3;clear-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-04 12:00:00 +0100;Wednesday;5592;4;clear-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-04 13:00:00 +0100;Wednesday;6047;5;clear-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-04 14:00:00 +0100;Wednesday;6027;6;clear-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-04 15:00:00 +0100;Wednesday;6427;6;clear-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-04 16:00:00 +0100;Wednesday;6507;6;clear-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-04 17:00:00 +0100;Wednesday;6901;5;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-04 18:00:00 +0100;Wednesday;6796;3;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-04 19:00:00 +0100;Wednesday;5294;3;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-04 20:00:00 +0100;Wednesday;3172;2;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-04 21:00:00 +0100;Wednesday;1978;0;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-04 22:00:00 +0100;Wednesday;1092;2;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-04 23:00:00 +0100;Wednesday;668;1;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-05 00:00:00 +0100;Thursday;250;-2;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-05 01:00:00 +0100;Thursday;125;-2;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-05 02:00:00 +0100;Thursday;77;-1;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-05 03:00:00 +0100;Thursday;39;-2;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-05 04:00:00 +0100;Thursday;40;-3;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-05 05:00:00 +0100;Thursday;86;-3;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-05 06:00:00 +0100;Thursday;248;-4;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-05 07:00:00 +0100;Thursday;587;-4;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-05 08:00:00 +0100;Thursday;1255;-4;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-05 09:00:00 +0100;Thursday;1732;-3;clear-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-05 10:00:00 +0100;Thursday;3042;-3;clear-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-05 11:00:00 +0100;Thursday;4335;-2;clear-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-05 12:00:00 +0100;Thursday;5765;-1;clear-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-05 13:00:00 +0100;Thursday;6155;0;clear-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-05 14:00:00 +0100;Thursday;5930;1;clear-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-05 15:00:00 +0100;Thursday;6279;1;clear-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-05 16:00:00 +0100;Thursday;6594;0;clear-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-05 17:00:00 +0100;Thursday;6921;0;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-05 18:00:00 +0100;Thursday;6453;0;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-05 19:00:00 +0100;Thursday;4945;-1;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-05 20:00:00 +0100;Thursday;2751;-1;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-05 21:00:00 +0100;Thursday;1663;-1;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-05 22:00:00 +0100;Thursday;911;-2;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-05 23:00:00 +0100;Thursday;574;-2;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-06 00:00:00 +0100;Friday;329;-2;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-06 01:00:00 +0100;Friday;243;-3;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-06 02:00:00 +0100;Friday;173;-2;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-06 03:00:00 +0100;Friday;127;-2;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-06 04:00:00 +0100;Friday;94;-2;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-06 05:00:00 +0100;Friday;99;-2;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-06 06:00:00 +0100;Friday;195;-2;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-06 07:00:00 +0100;Friday;540;-2;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-06 08:00:00 +0100;Friday;1126;-2;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-06 09:00:00 +0100;Friday;1852;-2;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-06 10:00:00 +0100;Friday;2798;-1;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-06 11:00:00 +0100;Friday;4309;0;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-06 12:00:00 +0100;Friday;5385;1;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-06 13:00:00 +0100;Friday;6246;2;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-06 14:00:00 +0100;Friday;6234;2;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-06 15:00:00 +0100;Friday;5597;3;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-06 16:00:00 +0100;Friday;5175;4;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-06 17:00:00 +0100;Friday;4022;4;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-06 18:00:00 +0100;Friday;4159;4;rain;
Zeil (Mitte), Frankfurt a.M.;2019-12-06 19:00:00 +0100;Friday;3524;4;rain;
Zeil (Mitte), Frankfurt a.M.;2019-12-06 20:00:00 +0100;Friday;1916;4;rain;
Zeil (Mitte), Frankfurt a.M.;2019-12-06 21:00:00 +0100;Friday;1241;4;rain;
Zeil (Mitte), Frankfurt a.M.;2019-12-06 22:00:00 +0100;Friday;1545;5;rain;
Zeil (Mitte), Frankfurt a.M.;2019-12-06 23:00:00 +0100;Friday;1453;5;rain;
Zeil (Mitte), Frankfurt a.M.;2019-12-07 00:00:00 +0100;Saturday;1066;6;rain;
Zeil (Mitte), Frankfurt a.M.;2019-12-07 01:00:00 +0100;Saturday;823;6;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-07 02:00:00 +0100;Saturday;502;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-07 03:00:00 +0100;Saturday;335;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-07 04:00:00 +0100;Saturday;246;8;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-07 05:00:00 +0100;Saturday;169;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-07 06:00:00 +0100;Saturday;145;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-07 07:00:00 +0100;Saturday;295;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-07 08:00:00 +0100;Saturday;451;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-07 09:00:00 +0100;Saturday;1689;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-07 10:00:00 +0100;Saturday;3941;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-07 11:00:00 +0100;Saturday;6930;8;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-07 12:00:00 +0100;Saturday;9428;8;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-07 13:00:00 +0100;Saturday;10552;9;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-07 14:00:00 +0100;Saturday;12142;9;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-07 15:00:00 +0100;Saturday;12963;8;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-07 16:00:00 +0100;Saturday;12707;8;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-07 17:00:00 +0100;Saturday;12641;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-07 18:00:00 +0100;Saturday;11848;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-07 19:00:00 +0100;Saturday;9692;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-07 20:00:00 +0100;Saturday;6562;6;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-07 21:00:00 +0100;Saturday;4948;6;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-07 22:00:00 +0100;Saturday;3251;6;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-07 23:00:00 +0100;Saturday;2489;6;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-08 00:00:00 +0100;Sunday;1816;6;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-08 01:00:00 +0100;Sunday;1179;6;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-08 02:00:00 +0100;Sunday;769;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-08 03:00:00 +0100;Sunday;525;6;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-08 04:00:00 +0100;Sunday;428;6;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-08 05:00:00 +0100;Sunday;339;6;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-08 06:00:00 +0100;Sunday;149;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-08 07:00:00 +0100;Sunday;106;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-08 08:00:00 +0100;Sunday;215;8;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-08 09:00:00 +0100;Sunday;290;8;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-08 10:00:00 +0100;Sunday;636;8;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-08 11:00:00 +0100;Sunday;898;8;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-08 12:00:00 +0100;Sunday;989;9;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-08 13:00:00 +0100;Sunday;1055;9;rain;
Zeil (Mitte), Frankfurt a.M.;2019-12-08 14:00:00 +0100;Sunday;1834;10;rain;
Zeil (Mitte), Frankfurt a.M.;2019-12-08 15:00:00 +0100;Sunday;1837;10;rain;
Zeil (Mitte), Frankfurt a.M.;2019-12-08 16:00:00 +0100;Sunday;2603;11;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-08 17:00:00 +0100;Sunday;2728;11;rain;
Zeil (Mitte), Frankfurt a.M.;2019-12-08 18:00:00 +0100;Sunday;2025;11;rain;
Zeil (Mitte), Frankfurt a.M.;2019-12-08 19:00:00 +0100;Sunday;1182;11;rain;
Zeil (Mitte), Frankfurt a.M.;2019-12-08 20:00:00 +0100;Sunday;1050;10;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-08 21:00:00 +0100;Sunday;1091;10;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-08 22:00:00 +0100;Sunday;533;9;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-08 23:00:00 +0100;Sunday;220;9;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-09 00:00:00 +0100;Monday;109;8;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-09 01:00:00 +0100;Monday;54;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-09 02:00:00 +0100;Monday;50;8;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-09 03:00:00 +0100;Monday;31;8;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-09 04:00:00 +0100;Monday;37;8;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-09 05:00:00 +0100;Monday;80;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-09 06:00:00 +0100;Monday;223;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-09 07:00:00 +0100;Monday;855;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-09 08:00:00 +0100;Monday;1328;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-09 09:00:00 +0100;Monday;1491;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-09 10:00:00 +0100;Monday;1649;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-09 11:00:00 +0100;Monday;2989;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-09 12:00:00 +0100;Monday;4992;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-09 13:00:00 +0100;Monday;5999;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-09 14:00:00 +0100;Monday;5672;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-09 15:00:00 +0100;Monday;6200;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-09 16:00:00 +0100;Monday;6434;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-09 17:00:00 +0100;Monday;6614;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-09 18:00:00 +0100;Monday;6463;6;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-09 19:00:00 +0100;Monday;4950;6;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-09 20:00:00 +0100;Monday;2853;6;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-09 21:00:00 +0100;Monday;1527;6;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-09 22:00:00 +0100;Monday;779;6;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-09 23:00:00 +0100;Monday;566;6;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-10 00:00:00 +0100;Tuesday;162;6;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-10 01:00:00 +0100;Tuesday;131;5;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-10 02:00:00 +0100;Tuesday;73;4;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-10 03:00:00 +0100;Tuesday;44;4;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-10 04:00:00 +0100;Tuesday;40;4;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-10 05:00:00 +0100;Tuesday;91;3;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-10 06:00:00 +0100;Tuesday;343;3;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-10 07:00:00 +0100;Tuesday;719;2;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-10 08:00:00 +0100;Tuesday;1303;2;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-10 09:00:00 +0100;Tuesday;1825;2;clear-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-10 10:00:00 +0100;Tuesday;2887;3;clear-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-10 11:00:00 +0100;Tuesday;4458;4;clear-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-10 12:00:00 +0100;Tuesday;5682;5;clear-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-10 13:00:00 +0100;Tuesday;6237;5;clear-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-10 14:00:00 +0100;Tuesday;5877;5;clear-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-10 15:00:00 +0100;Tuesday;6382;5;clear-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-10 16:00:00 +0100;Tuesday;6586;4;clear-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-10 17:00:00 +0100;Tuesday;6976;4;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-10 18:00:00 +0100;Tuesday;6593;3;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-10 19:00:00 +0100;Tuesday;5178;3;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-10 20:00:00 +0100;Tuesday;3090;2;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-10 21:00:00 +0100;Tuesday;1669;2;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-10 22:00:00 +0100;Tuesday;904;2;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-10 23:00:00 +0100;Tuesday;571;1;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-11 00:00:00 +0100;Wednesday;252;1;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-11 01:00:00 +0100;Wednesday;135;1;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-11 02:00:00 +0100;Wednesday;79;1;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-11 03:00:00 +0100;Wednesday;48;2;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-11 04:00:00 +0100;Wednesday;29;1;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-11 05:00:00 +0100;Wednesday;106;1;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-11 06:00:00 +0100;Wednesday;233;2;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-11 07:00:00 +0100;Wednesday;712;2;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-11 08:00:00 +0100;Wednesday;1217;2;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-11 09:00:00 +0100;Wednesday;1744;1;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-11 10:00:00 +0100;Wednesday;2720;2;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-11 11:00:00 +0100;Wednesday;3342;2;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-11 12:00:00 +0100;Wednesday;3686;2;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-11 13:00:00 +0100;Wednesday;2900;2;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-11 14:00:00 +0100;Wednesday;3180;2;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-11 15:00:00 +0100;Wednesday;3136;2;rain;
Zeil (Mitte), Frankfurt a.M.;2019-12-11 16:00:00 +0100;Wednesday;3521;2;rain;
Zeil (Mitte), Frankfurt a.M.;2019-12-11 17:00:00 +0100;Wednesday;3181;2;rain;
Zeil (Mitte), Frankfurt a.M.;2019-12-11 18:00:00 +0100;Wednesday;3051;2;rain;
Zeil (Mitte), Frankfurt a.M.;2019-12-11 19:00:00 +0100;Wednesday;2544;2;rain;
Zeil (Mitte), Frankfurt a.M.;2019-12-11 20:00:00 +0100;Wednesday;1557;2;rain;
Zeil (Mitte), Frankfurt a.M.;2019-12-11 21:00:00 +0100;Wednesday;962;3;rain;
Zeil (Mitte), Frankfurt a.M.;2019-12-11 22:00:00 +0100;Wednesday;691;3;rain;
Zeil (Mitte), Frankfurt a.M.;2019-12-11 23:00:00 +0100;Wednesday;504;3;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-12 00:00:00 +0100;Thursday;274;3;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-12 01:00:00 +0100;Thursday;136;2;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-12 02:00:00 +0100;Thursday;68;3;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-12 03:00:00 +0100;Thursday;41;3;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-12 04:00:00 +0100;Thursday;33;3;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-12 05:00:00 +0100;Thursday;79;4;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-12 06:00:00 +0100;Thursday;247;4;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-12 07:00:00 +0100;Thursday;622;4;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-12 08:00:00 +0100;Thursday;1190;4;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-12 09:00:00 +0100;Thursday;1737;4;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-12 10:00:00 +0100;Thursday;3152;4;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-12 11:00:00 +0100;Thursday;4579;5;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-12 12:00:00 +0100;Thursday;6048;5;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-12 13:00:00 +0100;Thursday;6720;5;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-12 14:00:00 +0100;Thursday;6609;5;cloudy;
Zeil (Mitte), Frankfurt a.M.;2019-12-12 15:00:00 +0100;Thursday;6473;5;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-12 16:00:00 +0100;Thursday;6911;4;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2019-12-12 17:00:00 +0100;Thursday;7224;4;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-12 18:00:00 +0100;Thursday;7004;3;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-12 19:00:00 +0100;Thursday;5439;3;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-12 20:00:00 +0100;Thursday;3169;3;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-12 21:00:00 +0100;Thursday;2097;2;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-12 22:00:00 +0100;Thursday;1249;2;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-12 23:00:00 +0100;Thursday;786;2;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-13 00:00:00 +0100;Friday;489;2;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-13 01:00:00 +0100;Friday;288;1;clear-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-13 02:00:00 +0100;Friday;282;2;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-13 03:00:00 +0100;Friday;115;2;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2019-12-13 04:00:00 +0100;Friday;85;2;rain;
Zeil (Mitte), Frankfurt a.M.;2019-12-13 05:00:00 +0100;Friday;59;2;rain;
Zeil (Mitte), Frankfurt a.M.;2019-12-13 06:00:00 +0100;Friday;157;2;rain;
Zeil (Mitte), Frankfurt a.M.;2019-12-13 07:00:00 +0100;Friday;472;2;rain;
Zeil (Mitte), Frankfurt a.M.;2019-12-13 08:00:00 +0100;Friday;854;2;rain;
Zeil (Mitte), Frankfurt a.M.;2019-12-13 09:00:00 +0100;Friday;996;2;rain;
Zeil (Mitte), Frankfurt a.M.;2019-12-13 10:00:00 +0100;Friday;1657;3;rain;
