location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Bahnhofstraße (Mitte), Saarbrücken;2018-05-10 23:00:00 +0200;Thursday;323;12;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-11 00:00:00 +0200;Friday;148;11;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-11 01:00:00 +0200;Friday;144;11;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-11 02:00:00 +0200;Friday;39;11;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-11 03:00:00 +0200;Friday;43;10;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-11 04:00:00 +0200;Friday;54;9;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-11 05:00:00 +0200;Friday;104;9;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-11 06:00:00 +0200;Friday;246;9;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-11 07:00:00 +0200;Friday;357;9;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-11 08:00:00 +0200;Friday;631;11;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-11 09:00:00 +0200;Friday;1737;14;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-11 10:00:00 +0200;Friday;3319;16;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-11 11:00:00 +0200;Friday;5194;18;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-11 12:00:00 +0200;Friday;6403;19;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-11 13:00:00 +0200;Friday;6509;20;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-11 14:00:00 +0200;Friday;6757;20;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-11 15:00:00 +0200;Friday;6785;21;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-11 16:00:00 +0200;Friday;6451;21;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-11 17:00:00 +0200;Friday;6001;21;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-11 18:00:00 +0200;Friday;5134;22;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-11 19:00:00 +0200;Friday;3822;20;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-11 20:00:00 +0200;Friday;1760;19;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-11 21:00:00 +0200;Friday;1154;17;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-11 22:00:00 +0200;Friday;863;13;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-11 23:00:00 +0200;Friday;553;12;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-12 00:00:00 +0200;Saturday;341;11;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-12 01:00:00 +0200;Saturday;261;10;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-12 02:00:00 +0200;Saturday;110;9;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-12 03:00:00 +0200;Saturday;121;9;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-12 04:00:00 +0200;Saturday;145;8;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-12 05:00:00 +0200;Saturday;95;8;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-12 06:00:00 +0200;Saturday;71;7;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-12 07:00:00 +0200;Saturday;123;8;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-12 08:00:00 +0200;Saturday;329;12;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-12 09:00:00 +0200;Saturday;1415;16;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-12 10:00:00 +0200;Saturday;2597;19;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-12 11:00:00 +0200;Saturday;4417;21;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-12 12:00:00 +0200;Saturday;5612;23;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-12 13:00:00 +0200;Saturday;6508;24;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-12 14:00:00 +0200;Saturday;7377;25;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-12 15:00:00 +0200;Saturday;7853;26;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-12 16:00:00 +0200;Saturday;8213;26;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-12 17:00:00 +0200;Saturday;7785;27;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-12 18:00:00 +0200;Saturday;6641;28;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-12 19:00:00 +0200;Saturday;4890;25;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-12 20:00:00 +0200;Saturday;2217;23;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-12 21:00:00 +0200;Saturday;1329;21;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-12 22:00:00 +0200;Saturday;1137;19;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-12 23:00:00 +0200;Saturday;996;19;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-13 00:00:00 +0200;Sunday;716;17;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-13 01:00:00 +0200;Sunday;448;16;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-13 02:00:00 +0200;Sunday;289;15;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-13 03:00:00 +0200;Sunday;233;16;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-13 04:00:00 +0200;Sunday;177;15;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-13 05:00:00 +0200;Sunday;140;15;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-13 06:00:00 +0200;Sunday;66;15;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-13 07:00:00 +0200;Sunday;82;14;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-13 08:00:00 +0200;Sunday;89;13;rain;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-13 09:00:00 +0200;Sunday;193;13;rain;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-13 10:00:00 +0200;Sunday;384;13;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-13 11:00:00 +0200;Sunday;485;13;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-13 12:00:00 +0200;Sunday;548;13;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-13 13:00:00 +0200;Sunday;631;13;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-13 14:00:00 +0200;Sunday;598;13;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-13 15:00:00 +0200;Sunday;766;13;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-13 16:00:00 +0200;Sunday;693;13;fog;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-13 17:00:00 +0200;Sunday;862;13;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-13 18:00:00 +0200;Sunday;687;13;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-13 19:00:00 +0200;Sunday;630;14;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-13 20:00:00 +0200;Sunday;624;14;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-13 21:00:00 +0200;Sunday;383;13;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-13 22:00:00 +0200;Sunday;249;14;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-13 23:00:00 +0200;Sunday;122;14;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-14 00:00:00 +0200;Monday;56;14;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-14 01:00:00 +0200;Monday;38;13;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-14 02:00:00 +0200;Monday;15;13;rain;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-14 03:00:00 +0200;Monday;30;13;rain;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-14 04:00:00 +0200;Monday;13;13;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-14 05:00:00 +0200;Monday;49;13;rain;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-14 06:00:00 +0200;Monday;164;13;rain;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-14 07:00:00 +0200;Monday;501;13;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-14 08:00:00 +0200;Monday;968;13;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-14 09:00:00 +0200;Monday;1579;14;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-14 10:00:00 +0200;Monday;2557;15;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-14 11:00:00 +0200;Monday;3211;16;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-14 12:00:00 +0200;Monday;4057;17;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-14 13:00:00 +0200;Monday;3586;18;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-14 14:00:00 +0200;Monday;3568;19;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-14 15:00:00 +0200;Monday;3769;17;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-14 16:00:00 +0200;Monday;3464;17;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-14 17:00:00 +0200;Monday;3170;18;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-14 18:00:00 +0200;Monday;2720;19;rain;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-14 19:00:00 +0200;Monday;1886;17;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-14 20:00:00 +0200;Monday;778;16;rain;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-14 21:00:00 +0200;Monday;445;16;rain;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-14 22:00:00 +0200;Monday;262;15;fog;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-14 23:00:00 +0200;Monday;135;15;rain;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-15 00:00:00 +0200;Tuesday;46;14;fog;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-15 01:00:00 +0200;Tuesday;41;13;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-15 02:00:00 +0200;Tuesday;18;12;fog;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-15 03:00:00 +0200;Tuesday;7;11;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-15 04:00:00 +0200;Tuesday;16;11;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-15 05:00:00 +0200;Tuesday;52;10;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-15 06:00:00 +0200;Tuesday;228;9;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-15 07:00:00 +0200;Tuesday;897;9;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-15 08:00:00 +0200;Tuesday;1232;11;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-15 09:00:00 +0200;Tuesday;1726;15;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-15 10:00:00 +0200;Tuesday;2944;17;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-15 11:00:00 +0200;Tuesday;3313;18;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-15 12:00:00 +0200;Tuesday;3918;20;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-15 13:00:00 +0200;Tuesday;3943;21;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-15 14:00:00 +0200;Tuesday;3706;21;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-15 15:00:00 +0200;Tuesday;4005;22;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-15 16:00:00 +0200;Tuesday;4059;22;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-15 17:00:00 +0200;Tuesday;3767;22;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-15 18:00:00 +0200;Tuesday;3115;22;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-15 19:00:00 +0200;Tuesday;2447;21;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-15 20:00:00 +0200;Tuesday;1159;20;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-15 21:00:00 +0200;Tuesday;652;18;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-15 22:00:00 +0200;Tuesday;381;16;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-15 23:00:00 +0200;Tuesday;193;15;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-16 00:00:00 +0200;Wednesday;51;14;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-16 01:00:00 +0200;Wednesday;45;13;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-16 02:00:00 +0200;Wednesday;36;12;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-16 03:00:00 +0200;Wednesday;22;12;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-16 04:00:00 +0200;Wednesday;18;12;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-16 05:00:00 +0200;Wednesday;74;12;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-16 06:00:00 +0200;Wednesday;115;12;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-16 07:00:00 +0200;Wednesday;662;12;rain;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-16 08:00:00 +0200;Wednesday;1336;12;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-16 09:00:00 +0200;Wednesday;1326;14;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-16 10:00:00 +0200;Wednesday;2282;15;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-16 11:00:00 +0200;Wednesday;3045;16;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-16 12:00:00 +0200;Wednesday;3674;17;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-16 13:00:00 +0200;Wednesday;3386;18;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-16 14:00:00 +0200;Wednesday;3256;19;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-16 15:00:00 +0200;Wednesday;3747;20;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-16 16:00:00 +0200;Wednesday;3750;21;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-16 17:00:00 +0200;Wednesday;3459;20;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-16 18:00:00 +0200;Wednesday;3043;20;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-16 19:00:00 +0200;Wednesday;2179;18;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-16 20:00:00 +0200;Wednesday;987;16;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-16 21:00:00 +0200;Wednesday;462;15;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-16 22:00:00 +0200;Wednesday;355;15;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-16 23:00:00 +0200;Wednesday;192;14;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-17 00:00:00 +0200;Thursday;81;13;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-17 01:00:00 +0200;Thursday;66;13;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-17 02:00:00 +0200;Thursday;34;12;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-17 03:00:00 +0200;Thursday;18;12;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-17 04:00:00 +0200;Thursday;26;13;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-17 05:00:00 +0200;Thursday;65;12;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-17 06:00:00 +0200;Thursday;166;12;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-17 07:00:00 +0200;Thursday;563;12;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-17 08:00:00 +0200;Thursday;1461;12;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-17 09:00:00 +0200;Thursday;1985;13;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-17 10:00:00 +0200;Thursday;2316;16;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-17 11:00:00 +0200;Thursday;2980;17;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-17 12:00:00 +0200;Thursday;3726;18;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-17 13:00:00 +0200;Thursday;3745;20;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-17 14:00:00 +0200;Thursday;3555;20;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-17 15:00:00 +0200;Thursday;3899;21;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-17 16:00:00 +0200;Thursday;3974;21;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-17 17:00:00 +0200;Thursday;3832;22;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-17 18:00:00 +0200;Thursday;3089;22;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-17 19:00:00 +0200;Thursday;2462;21;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-17 20:00:00 +0200;Thursday;1002;19;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-17 21:00:00 +0200;Thursday;510;17;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-17 22:00:00 +0200;Thursday;435;15;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-17 23:00:00 +0200;Thursday;268;12;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-18 00:00:00 +0200;Friday;137;10;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-18 01:00:00 +0200;Friday;47;9;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-18 02:00:00 +0200;Friday;36;8;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-18 03:00:00 +0200;Friday;54;7;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-18 04:00:00 +0200;Friday;31;6;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-18 05:00:00 +0200;Friday;48;6;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-18 06:00:00 +0200;Friday;185;5;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-18 07:00:00 +0200;Friday;590;6;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-18 08:00:00 +0200;Friday;865;10;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-18 09:00:00 +0200;Friday;1977;11;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-18 10:00:00 +0200;Friday;2593;14;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-18 11:00:00 +0200;Friday;3595;16;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-18 12:00:00 +0200;Friday;3628;17;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-18 13:00:00 +0200;Friday;3777;19;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-18 14:00:00 +0200;Friday;3725;20;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-18 15:00:00 +0200;Friday;3694;21;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-18 16:00:00 +0200;Friday;3896;21;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-18 17:00:00 +0200;Friday;4021;21;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-18 18:00:00 +0200;Friday;3540;21;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-18 19:00:00 +0200;Friday;2815;20;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-18 20:00:00 +0200;Friday;1179;18;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-18 21:00:00 +0200;Friday;869;16;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-18 22:00:00 +0200;Friday;803;13;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-18 23:00:00 +0200;Friday;462;12;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-19 00:00:00 +0200;Saturday;317;11;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-19 01:00:00 +0200;Saturday;240;9;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-19 02:00:00 +0200;Saturday;100;8;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-19 03:00:00 +0200;Saturday;93;7;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-19 04:00:00 +0200;Saturday;74;7;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-19 05:00:00 +0200;Saturday;82;7;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-19 06:00:00 +0200;Saturday;163;6;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-19 07:00:00 +0200;Saturday;139;6;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-19 08:00:00 +0200;Saturday;299;9;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-19 09:00:00 +0200;Saturday;963;12;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-19 10:00:00 +0200;Saturday;2491;15;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-19 11:00:00 +0200;Saturday;4139;17;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-19 12:00:00 +0200;Saturday;5071;18;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-19 13:00:00 +0200;Saturday;5645;18;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-19 14:00:00 +0200;Saturday;6458;19;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-19 15:00:00 +0200;Saturday;7478;20;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-19 16:00:00 +0200;Saturday;8003;21;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-19 17:00:00 +0200;Saturday;7411;22;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-19 18:00:00 +0200;Saturday;6103;21;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-19 19:00:00 +0200;Saturday;4123;20;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-19 20:00:00 +0200;Saturday;1673;19;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-19 21:00:00 +0200;Saturday;891;16;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-19 22:00:00 +0200;Saturday;1060;13;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-19 23:00:00 +0200;Saturday;871;12;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-20 00:00:00 +0200;Sunday;654;12;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-20 01:00:00 +0200;Sunday;416;12;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-20 02:00:00 +0200;Sunday;204;12;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-20 03:00:00 +0200;Sunday;206;11;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-20 04:00:00 +0200;Sunday;163;10;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-20 05:00:00 +0200;Sunday;183;10;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-20 06:00:00 +0200;Sunday;99;11;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-20 07:00:00 +0200;Sunday;63;11;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-20 08:00:00 +0200;Sunday;128;12;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-20 09:00:00 +0200;Sunday;164;14;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-20 10:00:00 +0200;Sunday;305;15;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-20 11:00:00 +0200;Sunday;385;17;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-20 12:00:00 +0200;Sunday;506;16;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-20 13:00:00 +0200;Sunday;652;17;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-20 14:00:00 +0200;Sunday;684;15;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-20 15:00:00 +0200;Sunday;679;15;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-20 16:00:00 +0200;Sunday;897;15;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-20 17:00:00 +0200;Sunday;851;15;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-20 18:00:00 +0200;Sunday;891;17;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-20 19:00:00 +0200;Sunday;1016;17;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-20 20:00:00 +0200;Sunday;910;16;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2018-05-20 21:00:00 +0200;Sunday;606;15;partly-cloudy-day;
