location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Kröpeliner Straße (West), Rostock;2019-12-21 17:00:00 +0100;Saturday;9042;5;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-21 18:00:00 +0100;Saturday;7901;5;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-21 19:00:00 +0100;Saturday;6333;5;clear-night;
Kröpeliner Straße (West), Rostock;2019-12-21 20:00:00 +0100;Saturday;3478;4;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-21 21:00:00 +0100;Saturday;1726;4;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-21 22:00:00 +0100;Saturday;704;4;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-21 23:00:00 +0100;Saturday;291;3;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-22 00:00:00 +0100;Sunday;137;3;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-22 01:00:00 +0100;Sunday;130;3;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-22 02:00:00 +0100;Sunday;77;3;clear-night;
Kröpeliner Straße (West), Rostock;2019-12-22 03:00:00 +0100;Sunday;116;3;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-22 04:00:00 +0100;Sunday;56;3;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-22 05:00:00 +0100;Sunday;30;2;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-22 06:00:00 +0100;Sunday;16;2;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-22 07:00:00 +0100;Sunday;27;2;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-22 08:00:00 +0100;Sunday;79;2;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-22 09:00:00 +0100;Sunday;228;2;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2019-12-22 10:00:00 +0100;Sunday;940;3;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-22 11:00:00 +0100;Sunday;2169;3;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-22 12:00:00 +0100;Sunday;3375;4;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-22 13:00:00 +0100;Sunday;4120;4;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-22 14:00:00 +0100;Sunday;4499;4;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-22 15:00:00 +0100;Sunday;4599;4;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-22 16:00:00 +0100;Sunday;4720;4;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-22 17:00:00 +0100;Sunday;4299;4;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-22 18:00:00 +0100;Sunday;3371;4;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-22 19:00:00 +0100;Sunday;2379;3;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-22 20:00:00 +0100;Sunday;1142;4;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-22 21:00:00 +0100;Sunday;358;4;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-22 22:00:00 +0100;Sunday;246;4;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-22 23:00:00 +0100;Sunday;84;4;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-23 00:00:00 +0100;Monday;58;4;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-23 01:00:00 +0100;Monday;47;4;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-23 02:00:00 +0100;Monday;58;4;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-23 03:00:00 +0100;Monday;17;4;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-23 04:00:00 +0100;Monday;23;4;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-23 05:00:00 +0100;Monday;34;4;rain;
Kröpeliner Straße (West), Rostock;2019-12-23 06:00:00 +0100;Monday;108;4;rain;
Kröpeliner Straße (West), Rostock;2019-12-23 07:00:00 +0100;Monday;252;5;rain;
Kröpeliner Straße (West), Rostock;2019-12-23 08:00:00 +0100;Monday;358;5;rain;
Kröpeliner Straße (West), Rostock;2019-12-23 09:00:00 +0100;Monday;1161;6;rain;
Kröpeliner Straße (West), Rostock;2019-12-23 10:00:00 +0100;Monday;3012;6;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-23 11:00:00 +0100;Monday;4584;6;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-23 12:00:00 +0100;Monday;5213;7;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2019-12-23 13:00:00 +0100;Monday;5740;7;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2019-12-23 14:00:00 +0100;Monday;5692;7;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2019-12-23 15:00:00 +0100;Monday;5459;7;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-23 16:00:00 +0100;Monday;5344;7;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-23 17:00:00 +0100;Monday;4287;6;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-23 18:00:00 +0100;Monday;2992;6;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-23 19:00:00 +0100;Monday;1871;6;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-23 20:00:00 +0100;Monday;486;5;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-23 21:00:00 +0100;Monday;217;5;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-23 22:00:00 +0100;Monday;247;5;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-23 23:00:00 +0100;Monday;108;5;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-24 00:00:00 +0100;Tuesday;43;6;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-24 01:00:00 +0100;Tuesday;33;6;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-24 02:00:00 +0100;Tuesday;18;6;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-24 03:00:00 +0100;Tuesday;10;6;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-24 04:00:00 +0100;Tuesday;13;6;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-24 05:00:00 +0100;Tuesday;32;6;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-24 06:00:00 +0100;Tuesday;40;5;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-24 07:00:00 +0100;Tuesday;92;5;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-24 08:00:00 +0100;Tuesday;188;5;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-24 09:00:00 +0100;Tuesday;762;5;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2019-12-24 10:00:00 +0100;Tuesday;2005;5;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2019-12-24 11:00:00 +0100;Tuesday;2293;5;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2019-12-24 12:00:00 +0100;Tuesday;1880;5;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2019-12-24 13:00:00 +0100;Tuesday;1221;5;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2019-12-24 14:00:00 +0100;Tuesday;503;6;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2019-12-24 15:00:00 +0100;Tuesday;385;6;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-24 16:00:00 +0100;Tuesday;499;6;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-24 17:00:00 +0100;Tuesday;251;5;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-24 18:00:00 +0100;Tuesday;134;5;rain;
Kröpeliner Straße (West), Rostock;2019-12-24 19:00:00 +0100;Tuesday;95;5;rain;
Kröpeliner Straße (West), Rostock;2019-12-24 20:00:00 +0100;Tuesday;105;4;rain;
Kröpeliner Straße (West), Rostock;2019-12-24 21:00:00 +0100;Tuesday;71;4;rain;
Kröpeliner Straße (West), Rostock;2019-12-24 22:00:00 +0100;Tuesday;86;4;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-24 23:00:00 +0100;Tuesday;115;4;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-25 00:00:00 +0100;Wednesday;58;4;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-25 01:00:00 +0100;Wednesday;28;4;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-25 02:00:00 +0100;Wednesday;8;5;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-25 03:00:00 +0100;Wednesday;17;5;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-25 04:00:00 +0100;Wednesday;18;5;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-25 05:00:00 +0100;Wednesday;14;5;rain;
Kröpeliner Straße (West), Rostock;2019-12-25 06:00:00 +0100;Wednesday;14;5;rain;
Kröpeliner Straße (West), Rostock;2019-12-25 07:00:00 +0100;Wednesday;25;5;rain;
Kröpeliner Straße (West), Rostock;2019-12-25 08:00:00 +0100;Wednesday;41;5;rain;
Kröpeliner Straße (West), Rostock;2019-12-25 09:00:00 +0100;Wednesday;110;5;rain;
Kröpeliner Straße (West), Rostock;2019-12-25 10:00:00 +0100;Wednesday;186;5;rain;
Kröpeliner Straße (West), Rostock;2019-12-25 11:00:00 +0100;Wednesday;344;5;rain;
Kröpeliner Straße (West), Rostock;2019-12-25 12:00:00 +0100;Wednesday;299;6;rain;
Kröpeliner Straße (West), Rostock;2019-12-25 13:00:00 +0100;Wednesday;302;6;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-25 14:00:00 +0100;Wednesday;553;6;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-25 15:00:00 +0100;Wednesday;529;6;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2019-12-25 16:00:00 +0100;Wednesday;555;6;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-25 17:00:00 +0100;Wednesday;462;5;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-25 18:00:00 +0100;Wednesday;329;5;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-25 19:00:00 +0100;Wednesday;331;5;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-25 20:00:00 +0100;Wednesday;254;4;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-25 21:00:00 +0100;Wednesday;165;4;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-25 22:00:00 +0100;Wednesday;159;4;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-25 23:00:00 +0100;Wednesday;93;4;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-26 00:00:00 +0100;Thursday;84;4;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-26 01:00:00 +0100;Thursday;72;4;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-26 02:00:00 +0100;Thursday;39;5;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-26 03:00:00 +0100;Thursday;22;5;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-26 04:00:00 +0100;Thursday;20;5;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-26 05:00:00 +0100;Thursday;26;5;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-26 06:00:00 +0100;Thursday;5;5;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-26 07:00:00 +0100;Thursday;28;5;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-26 08:00:00 +0100;Thursday;34;5;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-26 09:00:00 +0100;Thursday;93;5;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2019-12-26 10:00:00 +0100;Thursday;223;5;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2019-12-26 11:00:00 +0100;Thursday;398;5;rain;
Kröpeliner Straße (West), Rostock;2019-12-26 12:00:00 +0100;Thursday;451;6;rain;
Kröpeliner Straße (West), Rostock;2019-12-26 13:00:00 +0100;Thursday;594;5;rain;
Kröpeliner Straße (West), Rostock;2019-12-26 14:00:00 +0100;Thursday;470;6;rain;
Kröpeliner Straße (West), Rostock;2019-12-26 15:00:00 +0100;Thursday;538;5;rain;
Kröpeliner Straße (West), Rostock;2019-12-26 16:00:00 +0100;Thursday;754;5;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-26 17:00:00 +0100;Thursday;678;5;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-26 18:00:00 +0100;Thursday;445;5;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-26 19:00:00 +0100;Thursday;429;5;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-26 20:00:00 +0100;Thursday;236;4;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-26 21:00:00 +0100;Thursday;167;4;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-26 22:00:00 +0100;Thursday;143;3;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-26 23:00:00 +0100;Thursday;64;3;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-27 00:00:00 +0100;Friday;37;3;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-27 01:00:00 +0100;Friday;25;2;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-27 02:00:00 +0100;Friday;13;2;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-27 03:00:00 +0100;Friday;4;2;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-27 04:00:00 +0100;Friday;8;1;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-27 05:00:00 +0100;Friday;14;1;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-27 06:00:00 +0100;Friday;90;1;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-27 07:00:00 +0100;Friday;132;2;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-27 08:00:00 +0100;Friday;236;2;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-27 09:00:00 +0100;Friday;771;2;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-27 10:00:00 +0100;Friday;2246;2;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-27 11:00:00 +0100;Friday;3816;3;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-27 12:00:00 +0100;Friday;5074;3;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-27 13:00:00 +0100;Friday;5586;3;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-27 14:00:00 +0100;Friday;5950;3;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-27 15:00:00 +0100;Friday;5854;3;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2019-12-27 16:00:00 +0100;Friday;5075;2;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-27 17:00:00 +0100;Friday;3777;2;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-27 18:00:00 +0100;Friday;2710;1;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-27 19:00:00 +0100;Friday;1588;1;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-27 20:00:00 +0100;Friday;600;1;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-27 21:00:00 +0100;Friday;259;2;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-27 22:00:00 +0100;Friday;257;2;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-27 23:00:00 +0100;Friday;123;2;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-28 00:00:00 +0100;Saturday;70;1;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-28 01:00:00 +0100;Saturday;54;1;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-28 02:00:00 +0100;Saturday;40;1;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-28 03:00:00 +0100;Saturday;28;0;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-28 04:00:00 +0100;Saturday;16;-1;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-28 05:00:00 +0100;Saturday;37;-1;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-28 06:00:00 +0100;Saturday;36;-2;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-28 07:00:00 +0100;Saturday;62;-2;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-28 08:00:00 +0100;Saturday;146;-2;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-28 09:00:00 +0100;Saturday;556;-2;clear-day;
Kröpeliner Straße (West), Rostock;2019-12-28 10:00:00 +0100;Saturday;1736;-1;clear-day;
Kröpeliner Straße (West), Rostock;2019-12-28 11:00:00 +0100;Saturday;3263;-1;clear-day;
Kröpeliner Straße (West), Rostock;2019-12-28 12:00:00 +0100;Saturday;4574;0;clear-day;
Kröpeliner Straße (West), Rostock;2019-12-28 13:00:00 +0100;Saturday;5111;0;clear-day;
Kröpeliner Straße (West), Rostock;2019-12-28 14:00:00 +0100;Saturday;5753;0;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2019-12-28 15:00:00 +0100;Saturday;5600;0;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2019-12-28 16:00:00 +0100;Saturday;5207;0;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-28 17:00:00 +0100;Saturday;4000;-1;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-28 18:00:00 +0100;Saturday;2621;-1;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-28 19:00:00 +0100;Saturday;1673;-1;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-28 20:00:00 +0100;Saturday;496;-1;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-28 21:00:00 +0100;Saturday;241;-1;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-28 22:00:00 +0100;Saturday;240;-1;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-28 23:00:00 +0100;Saturday;113;-1;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-29 00:00:00 +0100;Sunday;78;-1;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-29 01:00:00 +0100;Sunday;66;-1;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-29 02:00:00 +0100;Sunday;53;-1;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-29 03:00:00 +0100;Sunday;58;-1;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-29 04:00:00 +0100;Sunday;16;-1;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-29 05:00:00 +0100;Sunday;24;-1;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-29 06:00:00 +0100;Sunday;24;-2;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-29 07:00:00 +0100;Sunday;26;-2;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-29 08:00:00 +0100;Sunday;53;-1;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-29 09:00:00 +0100;Sunday;154;-1;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2019-12-29 10:00:00 +0100;Sunday;306;-1;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2019-12-29 11:00:00 +0100;Sunday;458;0;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2019-12-29 12:00:00 +0100;Sunday;595;0;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2019-12-29 13:00:00 +0100;Sunday;783;1;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-29 14:00:00 +0100;Sunday;843;2;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-29 15:00:00 +0100;Sunday;883;2;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-29 16:00:00 +0100;Sunday;962;2;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-29 17:00:00 +0100;Sunday;784;2;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-29 18:00:00 +0100;Sunday;642;2;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-29 19:00:00 +0100;Sunday;448;2;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-29 20:00:00 +0100;Sunday;335;2;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-29 21:00:00 +0100;Sunday;201;2;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-29 22:00:00 +0100;Sunday;108;2;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-29 23:00:00 +0100;Sunday;54;2;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-30 00:00:00 +0100;Monday;22;2;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-30 01:00:00 +0100;Monday;23;2;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-30 02:00:00 +0100;Monday;23;3;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-30 03:00:00 +0100;Monday;6;3;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-30 04:00:00 +0100;Monday;2;3;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-30 05:00:00 +0100;Monday;17;3;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-30 06:00:00 +0100;Monday;61;3;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-30 07:00:00 +0100;Monday;117;3;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-30 08:00:00 +0100;Monday;286;3;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-30 09:00:00 +0100;Monday;838;3;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-30 10:00:00 +0100;Monday;2458;3;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-30 11:00:00 +0100;Monday;4458;4;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-30 12:00:00 +0100;Monday;6092;4;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2019-12-30 13:00:00 +0100;Monday;6646;4;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2019-12-30 14:00:00 +0100;Monday;6428;6;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2019-12-30 15:00:00 +0100;Monday;6429;5;partly-cloudy-day;
Kröpeliner Straße (West), Rostock;2019-12-30 16:00:00 +0100;Monday;5951;5;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-30 17:00:00 +0100;Monday;4270;4;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-30 18:00:00 +0100;Monday;2933;4;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-30 19:00:00 +0100;Monday;1685;4;clear-night;
Kröpeliner Straße (West), Rostock;2019-12-30 20:00:00 +0100;Monday;575;4;clear-night;
Kröpeliner Straße (West), Rostock;2019-12-30 21:00:00 +0100;Monday;347;3;clear-night;
Kröpeliner Straße (West), Rostock;2019-12-30 22:00:00 +0100;Monday;181;3;clear-night;
Kröpeliner Straße (West), Rostock;2019-12-30 23:00:00 +0100;Monday;95;4;clear-night;
Kröpeliner Straße (West), Rostock;2019-12-31 00:00:00 +0100;Tuesday;42;4;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-31 01:00:00 +0100;Tuesday;35;5;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-31 02:00:00 +0100;Tuesday;27;5;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-31 03:00:00 +0100;Tuesday;21;6;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-31 04:00:00 +0100;Tuesday;11;7;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-31 05:00:00 +0100;Tuesday;44;6;cloudy;
Kröpeliner Straße (West), Rostock;2019-12-31 06:00:00 +0100;Tuesday;44;6;partly-cloudy-night;
Kröpeliner Straße (West), Rostock;2019-12-31 07:00:00 +0100;Tuesday;81;6;wind;
Kröpeliner Straße (West), Rostock;2019-12-31 08:00:00 +0100;Tuesday;160;6;wind;
Kröpeliner Straße (West), Rostock;2019-12-31 09:00:00 +0100;Tuesday;557;6;clear-day;
Kröpeliner Straße (West), Rostock;2019-12-31 10:00:00 +0100;Tuesday;2017;6;clear-day;
Kröpeliner Straße (West), Rostock;2019-12-31 11:00:00 +0100;Tuesday;2948;7;clear-day;
Kröpeliner Straße (West), Rostock;2019-12-31 12:00:00 +0100;Tuesday;2924;7;clear-day;
