location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Stadthausstraße, Mainz;2022-06-25 04:00:00 +0200;Saturday;27;15;partly-cloudy-night;
Stadthausstraße, Mainz;2022-06-25 05:00:00 +0200;Saturday;29;15;partly-cloudy-night;
Stadthausstraße, Mainz;2022-06-25 06:00:00 +0200;Saturday;23;15;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-25 07:00:00 +0200;Saturday;39;16;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-25 08:00:00 +0200;Saturday;151;17;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-25 09:00:00 +0200;Saturday;470;19;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-25 10:00:00 +0200;Saturday;1146;21;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-25 11:00:00 +0200;Saturday;1559;22;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-25 12:00:00 +0200;Saturday;1963;23;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-25 13:00:00 +0200;Saturday;2205;24;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-25 14:00:00 +0200;Saturday;2291;25;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-25 15:00:00 +0200;Saturday;2290;27;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-25 16:00:00 +0200;Saturday;2103;27;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-25 17:00:00 +0200;Saturday;2192;28;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-25 18:00:00 +0200;Saturday;1630;28;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-25 19:00:00 +0200;Saturday;1303;27;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-25 20:00:00 +0200;Saturday;927;26;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-25 21:00:00 +0200;Saturday;761;25;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-25 22:00:00 +0200;Saturday;597;23;partly-cloudy-night;
Stadthausstraße, Mainz;2022-06-25 23:00:00 +0200;Saturday;529;22;partly-cloudy-night;
Stadthausstraße, Mainz;2022-06-26 00:00:00 +0200;Sunday;490;21;partly-cloudy-night;
Stadthausstraße, Mainz;2022-06-26 01:00:00 +0200;Sunday;222;20;partly-cloudy-night;
Stadthausstraße, Mainz;2022-06-26 02:00:00 +0200;Sunday;145;19;partly-cloudy-night;
Stadthausstraße, Mainz;2022-06-26 03:00:00 +0200;Sunday;37;18;partly-cloudy-night;
Stadthausstraße, Mainz;2022-06-26 04:00:00 +0200;Sunday;22;18;partly-cloudy-night;
Stadthausstraße, Mainz;2022-06-26 05:00:00 +0200;Sunday;16;17;partly-cloudy-night;
Stadthausstraße, Mainz;2022-06-26 06:00:00 +0200;Sunday;21;17;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-26 07:00:00 +0200;Sunday;15;18;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-26 08:00:00 +0200;Sunday;36;19;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-26 09:00:00 +0200;Sunday;70;20;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-26 10:00:00 +0200;Sunday;118;22;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-26 11:00:00 +0200;Sunday;230;23;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-26 12:00:00 +0200;Sunday;230;24;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-26 13:00:00 +0200;Sunday;329;25;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-26 14:00:00 +0200;Sunday;431;26;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-26 15:00:00 +0200;Sunday;470;26;cloudy;
Stadthausstraße, Mainz;2022-06-26 16:00:00 +0200;Sunday;445;26;cloudy;
Stadthausstraße, Mainz;2022-06-26 17:00:00 +0200;Sunday;504;26;cloudy;
Stadthausstraße, Mainz;2022-06-26 18:00:00 +0200;Sunday;435;25;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-26 19:00:00 +0200;Sunday;370;24;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-26 20:00:00 +0200;Sunday;351;23;cloudy;
Stadthausstraße, Mainz;2022-06-26 21:00:00 +0200;Sunday;266;22;cloudy;
Stadthausstraße, Mainz;2022-06-26 22:00:00 +0200;Sunday;162;21;partly-cloudy-night;
Stadthausstraße, Mainz;2022-06-26 23:00:00 +0200;Sunday;90;20;partly-cloudy-night;
Stadthausstraße, Mainz;2022-06-27 00:00:00 +0200;Monday;24;19;cloudy;
Stadthausstraße, Mainz;2022-06-27 01:00:00 +0200;Monday;1;18;rain;
Stadthausstraße, Mainz;2022-06-27 02:00:00 +0200;Monday;6;18;rain;
Stadthausstraße, Mainz;2022-06-27 03:00:00 +0200;Monday;3;18;rain;
Stadthausstraße, Mainz;2022-06-27 04:00:00 +0200;Monday;9;17;cloudy;
Stadthausstraße, Mainz;2022-06-27 05:00:00 +0200;Monday;8;17;rain;
Stadthausstraße, Mainz;2022-06-27 06:00:00 +0200;Monday;39;17;rain;
Stadthausstraße, Mainz;2022-06-27 07:00:00 +0200;Monday;135;17;rain;
Stadthausstraße, Mainz;2022-06-27 08:00:00 +0200;Monday;214;18;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-27 09:00:00 +0200;Monday;349;19;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-27 10:00:00 +0200;Monday;748;19;rain;
Stadthausstraße, Mainz;2022-06-27 11:00:00 +0200;Monday;816;20;rain;
Stadthausstraße, Mainz;2022-06-27 12:00:00 +0200;Monday;1121;21;rain;
Stadthausstraße, Mainz;2022-06-27 13:00:00 +0200;Monday;1151;21;rain;
Stadthausstraße, Mainz;2022-06-27 14:00:00 +0200;Monday;1019;21;cloudy;
Stadthausstraße, Mainz;2022-06-27 15:00:00 +0200;Monday;1145;22;cloudy;
Stadthausstraße, Mainz;2022-06-27 16:00:00 +0200;Monday;1232;23;cloudy;
Stadthausstraße, Mainz;2022-06-27 17:00:00 +0200;Monday;1243;24;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-27 18:00:00 +0200;Monday;1035;24;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-27 19:00:00 +0200;Monday;723;23;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-27 20:00:00 +0200;Monday;504;22;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-27 21:00:00 +0200;Monday;460;20;cloudy;
Stadthausstraße, Mainz;2022-06-27 22:00:00 +0200;Monday;370;19;rain;
Stadthausstraße, Mainz;2022-06-27 23:00:00 +0200;Monday;505;18;rain;
Stadthausstraße, Mainz;2022-06-28 00:00:00 +0200;Tuesday;184;17;partly-cloudy-night;
Stadthausstraße, Mainz;2022-06-28 01:00:00 +0200;Tuesday;52;16;partly-cloudy-night;
Stadthausstraße, Mainz;2022-06-28 02:00:00 +0200;Tuesday;16;15;clear-night;
Stadthausstraße, Mainz;2022-06-28 03:00:00 +0200;Tuesday;2;14;clear-night;
Stadthausstraße, Mainz;2022-06-28 04:00:00 +0200;Tuesday;4;13;clear-night;
Stadthausstraße, Mainz;2022-06-28 05:00:00 +0200;Tuesday;14;12;clear-night;
Stadthausstraße, Mainz;2022-06-28 06:00:00 +0200;Tuesday;40;13;clear-day;
Stadthausstraße, Mainz;2022-06-28 07:00:00 +0200;Tuesday;139;14;clear-day;
Stadthausstraße, Mainz;2022-06-28 08:00:00 +0200;Tuesday;265;16;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-28 09:00:00 +0200;Tuesday;513;17;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-28 10:00:00 +0200;Tuesday;906;19;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-28 11:00:00 +0200;Tuesday;1200;21;clear-day;
Stadthausstraße, Mainz;2022-06-28 12:00:00 +0200;Tuesday;1426;22;clear-day;
Stadthausstraße, Mainz;2022-06-28 13:00:00 +0200;Tuesday;1297;23;clear-day;
Stadthausstraße, Mainz;2022-06-28 14:00:00 +0200;Tuesday;1236;24;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-28 15:00:00 +0200;Tuesday;1219;25;clear-day;
Stadthausstraße, Mainz;2022-06-28 16:00:00 +0200;Tuesday;1391;26;clear-day;
Stadthausstraße, Mainz;2022-06-28 17:00:00 +0200;Tuesday;1355;26;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-28 18:00:00 +0200;Tuesday;1101;26;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-28 19:00:00 +0200;Tuesday;737;26;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-28 20:00:00 +0200;Tuesday;325;25;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-28 21:00:00 +0200;Tuesday;196;23;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-28 22:00:00 +0200;Tuesday;122;21;partly-cloudy-night;
Stadthausstraße, Mainz;2022-06-28 23:00:00 +0200;Tuesday;64;20;cloudy;
Stadthausstraße, Mainz;2022-06-29 00:00:00 +0200;Wednesday;52;20;cloudy;
Stadthausstraße, Mainz;2022-06-29 01:00:00 +0200;Wednesday;3;19;cloudy;
Stadthausstraße, Mainz;2022-06-29 02:00:00 +0200;Wednesday;8;19;cloudy;
Stadthausstraße, Mainz;2022-06-29 03:00:00 +0200;Wednesday;8;18;partly-cloudy-night;
Stadthausstraße, Mainz;2022-06-29 04:00:00 +0200;Wednesday;10;18;partly-cloudy-night;
Stadthausstraße, Mainz;2022-06-29 05:00:00 +0200;Wednesday;8;18;partly-cloudy-night;
Stadthausstraße, Mainz;2022-06-29 06:00:00 +0200;Wednesday;30;18;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-29 07:00:00 +0200;Wednesday;89;19;cloudy;
Stadthausstraße, Mainz;2022-06-29 08:00:00 +0200;Wednesday;184;19;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-29 09:00:00 +0200;Wednesday;460;21;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-29 10:00:00 +0200;Wednesday;842;22;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-29 11:00:00 +0200;Wednesday;1080;24;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-29 12:00:00 +0200;Wednesday;1169;25;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-29 13:00:00 +0200;Wednesday;1215;25;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-29 14:00:00 +0200;Wednesday;1134;27;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-29 15:00:00 +0200;Wednesday;1136;28;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-29 16:00:00 +0200;Wednesday;1160;28;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-29 17:00:00 +0200;Wednesday;1207;27;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-29 18:00:00 +0200;Wednesday;1033;27;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-29 19:00:00 +0200;Wednesday;574;27;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-29 20:00:00 +0200;Wednesday;284;27;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-29 21:00:00 +0200;Wednesday;165;25;clear-day;
Stadthausstraße, Mainz;2022-06-29 22:00:00 +0200;Wednesday;96;24;clear-night;
Stadthausstraße, Mainz;2022-06-29 23:00:00 +0200;Wednesday;73;22;clear-night;
Stadthausstraße, Mainz;2022-06-30 00:00:00 +0200;Thursday;21;22;clear-night;
Stadthausstraße, Mainz;2022-06-30 01:00:00 +0200;Thursday;7;21;partly-cloudy-night;
Stadthausstraße, Mainz;2022-06-30 02:00:00 +0200;Thursday;3;20;partly-cloudy-night;
Stadthausstraße, Mainz;2022-06-30 03:00:00 +0200;Thursday;5;20;partly-cloudy-night;
Stadthausstraße, Mainz;2022-06-30 04:00:00 +0200;Thursday;5;19;partly-cloudy-night;
Stadthausstraße, Mainz;2022-06-30 05:00:00 +0200;Thursday;12;19;partly-cloudy-night;
Stadthausstraße, Mainz;2022-06-30 06:00:00 +0200;Thursday;46;19;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-30 07:00:00 +0200;Thursday;101;19;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-30 08:00:00 +0200;Thursday;215;21;clear-day;
Stadthausstraße, Mainz;2022-06-30 09:00:00 +0200;Thursday;395;23;clear-day;
Stadthausstraße, Mainz;2022-06-30 10:00:00 +0200;Thursday;849;25;clear-day;
Stadthausstraße, Mainz;2022-06-30 11:00:00 +0200;Thursday;1074;26;clear-day;
Stadthausstraße, Mainz;2022-06-30 12:00:00 +0200;Thursday;1197;28;clear-day;
Stadthausstraße, Mainz;2022-06-30 13:00:00 +0200;Thursday;1103;29;clear-day;
Stadthausstraße, Mainz;2022-06-30 14:00:00 +0200;Thursday;971;29;clear-day;
Stadthausstraße, Mainz;2022-06-30 15:00:00 +0200;Thursday;959;30;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-30 16:00:00 +0200;Thursday;1034;31;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-30 17:00:00 +0200;Thursday;1046;31;clear-day;
Stadthausstraße, Mainz;2022-06-30 18:00:00 +0200;Thursday;997;31;clear-day;
Stadthausstraße, Mainz;2022-06-30 19:00:00 +0200;Thursday;537;30;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-30 20:00:00 +0200;Thursday;217;29;partly-cloudy-day;
Stadthausstraße, Mainz;2022-06-30 21:00:00 +0200;Thursday;149;25;cloudy;
Stadthausstraße, Mainz;2022-06-30 22:00:00 +0200;Thursday;108;23;cloudy;
Stadthausstraße, Mainz;2022-06-30 23:00:00 +0200;Thursday;67;21;rain;
Stadthausstraße, Mainz;2022-07-01 00:00:00 +0200;Friday;18;19;rain;
Stadthausstraße, Mainz;2022-07-01 01:00:00 +0200;Friday;5;18;rain;
Stadthausstraße, Mainz;2022-07-01 02:00:00 +0200;Friday;6;16;rain;
Stadthausstraße, Mainz;2022-07-01 03:00:00 +0200;Friday;3;16;rain;
Stadthausstraße, Mainz;2022-07-01 04:00:00 +0200;Friday;6;15;rain;
Stadthausstraße, Mainz;2022-07-01 05:00:00 +0200;Friday;15;15;rain;
Stadthausstraße, Mainz;2022-07-01 06:00:00 +0200;Friday;21;15;cloudy;
Stadthausstraße, Mainz;2022-07-01 07:00:00 +0200;Friday;93;15;rain;
Stadthausstraße, Mainz;2022-07-01 08:00:00 +0200;Friday;260;15;rain;
Stadthausstraße, Mainz;2022-07-01 09:00:00 +0200;Friday;524;15;rain;
Stadthausstraße, Mainz;2022-07-01 10:00:00 +0200;Friday;865;16;rain;
Stadthausstraße, Mainz;2022-07-01 11:00:00 +0200;Friday;1207;16;rain;
Stadthausstraße, Mainz;2022-07-01 12:00:00 +0200;Friday;1321;17;rain;
Stadthausstraße, Mainz;2022-07-01 13:00:00 +0200;Friday;1255;19;cloudy;
Stadthausstraße, Mainz;2022-07-01 14:00:00 +0200;Friday;1294;20;cloudy;
Stadthausstraße, Mainz;2022-07-01 15:00:00 +0200;Friday;1355;21;cloudy;
Stadthausstraße, Mainz;2022-07-01 16:00:00 +0200;Friday;1442;22;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-01 17:00:00 +0200;Friday;1296;21;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-01 18:00:00 +0200;Friday;1230;21;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-01 19:00:00 +0200;Friday;818;22;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-01 20:00:00 +0200;Friday;325;21;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-01 21:00:00 +0200;Friday;215;20;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-01 22:00:00 +0200;Friday;186;18;partly-cloudy-night;
Stadthausstraße, Mainz;2022-07-01 23:00:00 +0200;Friday;115;17;partly-cloudy-night;
Stadthausstraße, Mainz;2022-07-02 00:00:00 +0200;Saturday;42;16;clear-night;
Stadthausstraße, Mainz;2022-07-02 01:00:00 +0200;Saturday;35;15;clear-night;
Stadthausstraße, Mainz;2022-07-02 02:00:00 +0200;Saturday;18;15;clear-night;
Stadthausstraße, Mainz;2022-07-02 03:00:00 +0200;Saturday;14;14;clear-night;
Stadthausstraße, Mainz;2022-07-02 04:00:00 +0200;Saturday;32;13;clear-night;
Stadthausstraße, Mainz;2022-07-02 05:00:00 +0200;Saturday;28;13;clear-night;
Stadthausstraße, Mainz;2022-07-02 06:00:00 +0200;Saturday;14;12;clear-day;
Stadthausstraße, Mainz;2022-07-02 07:00:00 +0200;Saturday;48;13;clear-day;
Stadthausstraße, Mainz;2022-07-02 08:00:00 +0200;Saturday;151;16;clear-day;
Stadthausstraße, Mainz;2022-07-02 09:00:00 +0200;Saturday;462;18;clear-day;
Stadthausstraße, Mainz;2022-07-02 10:00:00 +0200;Saturday;1160;21;clear-day;
Stadthausstraße, Mainz;2022-07-02 11:00:00 +0200;Saturday;1875;22;clear-day;
Stadthausstraße, Mainz;2022-07-02 12:00:00 +0200;Saturday;2175;23;clear-day;
Stadthausstraße, Mainz;2022-07-02 13:00:00 +0200;Saturday;2208;25;clear-day;
Stadthausstraße, Mainz;2022-07-02 14:00:00 +0200;Saturday;2133;25;clear-day;
Stadthausstraße, Mainz;2022-07-02 15:00:00 +0200;Saturday;2166;26;clear-day;
Stadthausstraße, Mainz;2022-07-02 16:00:00 +0200;Saturday;2100;27;clear-day;
Stadthausstraße, Mainz;2022-07-02 17:00:00 +0200;Saturday;1845;27;clear-day;
Stadthausstraße, Mainz;2022-07-02 18:00:00 +0200;Saturday;1438;27;clear-day;
Stadthausstraße, Mainz;2022-07-02 19:00:00 +0200;Saturday;931;27;clear-day;
Stadthausstraße, Mainz;2022-07-02 20:00:00 +0200;Saturday;432;26;clear-day;
Stadthausstraße, Mainz;2022-07-02 21:00:00 +0200;Saturday;261;25;clear-day;
Stadthausstraße, Mainz;2022-07-02 22:00:00 +0200;Saturday;204;23;clear-night;
Stadthausstraße, Mainz;2022-07-02 23:00:00 +0200;Saturday;187;21;clear-night;
Stadthausstraße, Mainz;2022-07-03 00:00:00 +0200;Sunday;74;21;clear-night;
Stadthausstraße, Mainz;2022-07-03 01:00:00 +0200;Sunday;43;19;clear-night;
Stadthausstraße, Mainz;2022-07-03 02:00:00 +0200;Sunday;33;18;clear-night;
Stadthausstraße, Mainz;2022-07-03 03:00:00 +0200;Sunday;22;17;clear-night;
Stadthausstraße, Mainz;2022-07-03 04:00:00 +0200;Sunday;15;16;clear-night;
Stadthausstraße, Mainz;2022-07-03 05:00:00 +0200;Sunday;15;16;clear-night;
Stadthausstraße, Mainz;2022-07-03 06:00:00 +0200;Sunday;4;16;clear-day;
Stadthausstraße, Mainz;2022-07-03 07:00:00 +0200;Sunday;16;17;clear-day;
Stadthausstraße, Mainz;2022-07-03 08:00:00 +0200;Sunday;24;19;clear-day;
Stadthausstraße, Mainz;2022-07-03 09:00:00 +0200;Sunday;46;21;clear-day;
Stadthausstraße, Mainz;2022-07-03 10:00:00 +0200;Sunday;97;24;clear-day;
Stadthausstraße, Mainz;2022-07-03 11:00:00 +0200;Sunday;100;26;clear-day;
Stadthausstraße, Mainz;2022-07-03 12:00:00 +0200;Sunday;148;27;clear-day;
Stadthausstraße, Mainz;2022-07-03 13:00:00 +0200;Sunday;178;28;clear-day;
Stadthausstraße, Mainz;2022-07-03 14:00:00 +0200;Sunday;202;29;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-03 15:00:00 +0200;Sunday;219;30;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-03 16:00:00 +0200;Sunday;254;30;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-03 17:00:00 +0200;Sunday;200;29;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-03 18:00:00 +0200;Sunday;202;30;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-03 19:00:00 +0200;Sunday;244;29;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-03 20:00:00 +0200;Sunday;205;28;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-03 21:00:00 +0200;Sunday;147;26;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-03 22:00:00 +0200;Sunday;113;24;partly-cloudy-night;
Stadthausstraße, Mainz;2022-07-03 23:00:00 +0200;Sunday;77;22;partly-cloudy-night;
Stadthausstraße, Mainz;2022-07-04 00:00:00 +0200;Monday;16;21;partly-cloudy-night;
Stadthausstraße, Mainz;2022-07-04 01:00:00 +0200;Monday;3;20;partly-cloudy-night;
Stadthausstraße, Mainz;2022-07-04 02:00:00 +0200;Monday;7;19;clear-night;
Stadthausstraße, Mainz;2022-07-04 03:00:00 +0200;Monday;7;18;clear-night;
Stadthausstraße, Mainz;2022-07-04 04:00:00 +0200;Monday;4;17;clear-night;
Stadthausstraße, Mainz;2022-07-04 05:00:00 +0200;Monday;9;16;clear-night;
Stadthausstraße, Mainz;2022-07-04 06:00:00 +0200;Monday;23;16;clear-day;
Stadthausstraße, Mainz;2022-07-04 07:00:00 +0200;Monday;96;17;clear-day;
Stadthausstraße, Mainz;2022-07-04 08:00:00 +0200;Monday;218;19;clear-day;
Stadthausstraße, Mainz;2022-07-04 09:00:00 +0200;Monday;499;20;clear-day;
Stadthausstraße, Mainz;2022-07-04 10:00:00 +0200;Monday;1002;22;clear-day;
Stadthausstraße, Mainz;2022-07-04 11:00:00 +0200;Monday;1302;23;clear-day;
Stadthausstraße, Mainz;2022-07-04 12:00:00 +0200;Monday;1373;24;clear-day;
Stadthausstraße, Mainz;2022-07-04 13:00:00 +0200;Monday;1238;25;clear-day;
Stadthausstraße, Mainz;2022-07-04 14:00:00 +0200;Monday;1117;26;clear-day;
Stadthausstraße, Mainz;2022-07-04 15:00:00 +0200;Monday;1275;27;clear-day;
Stadthausstraße, Mainz;2022-07-04 16:00:00 +0200;Monday;1318;27;clear-day;
Stadthausstraße, Mainz;2022-07-04 17:00:00 +0200;Monday;1306;26;clear-day;
Stadthausstraße, Mainz;2022-07-04 18:00:00 +0200;Monday;1159;26;clear-day;
Stadthausstraße, Mainz;2022-07-04 19:00:00 +0200;Monday;644;26;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-04 20:00:00 +0200;Monday;245;25;clear-day;
Stadthausstraße, Mainz;2022-07-04 21:00:00 +0200;Monday;175;23;clear-day;
Stadthausstraße, Mainz;2022-07-04 22:00:00 +0200;Monday;127;22;clear-night;
Stadthausstraße, Mainz;2022-07-04 23:00:00 +0200;Monday;74;20;clear-night;
Stadthausstraße, Mainz;2022-07-05 00:00:00 +0200;Tuesday;15;19;clear-night;
Stadthausstraße, Mainz;2022-07-05 01:00:00 +0200;Tuesday;8;19;clear-night;
Stadthausstraße, Mainz;2022-07-05 02:00:00 +0200;Tuesday;12;18;partly-cloudy-night;
Stadthausstraße, Mainz;2022-07-05 03:00:00 +0200;Tuesday;4;17;clear-night;
Stadthausstraße, Mainz;2022-07-05 04:00:00 +0200;Tuesday;7;16;clear-night;
Stadthausstraße, Mainz;2022-07-05 05:00:00 +0200;Tuesday;12;16;clear-night;
Stadthausstraße, Mainz;2022-07-05 06:00:00 +0200;Tuesday;41;16;clear-day;
Stadthausstraße, Mainz;2022-07-05 07:00:00 +0200;Tuesday;108;17;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-05 08:00:00 +0200;Tuesday;254;19;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-05 09:00:00 +0200;Tuesday;458;21;clear-day;
Stadthausstraße, Mainz;2022-07-05 10:00:00 +0200;Tuesday;849;23;clear-day;
Stadthausstraße, Mainz;2022-07-05 11:00:00 +0200;Tuesday;1237;24;clear-day;
Stadthausstraße, Mainz;2022-07-05 12:00:00 +0200;Tuesday;1423;25;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-05 13:00:00 +0200;Tuesday;1190;26;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-05 14:00:00 +0200;Tuesday;1088;27;clear-day;
Stadthausstraße, Mainz;2022-07-05 15:00:00 +0200;Tuesday;1103;27;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-05 16:00:00 +0200;Tuesday;1279;28;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-05 17:00:00 +0200;Tuesday;1234;27;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-05 18:00:00 +0200;Tuesday;1080;27;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-05 19:00:00 +0200;Tuesday;588;26;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-05 20:00:00 +0200;Tuesday;286;25;clear-day;
Stadthausstraße, Mainz;2022-07-05 21:00:00 +0200;Tuesday;174;23;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-05 22:00:00 +0200;Tuesday;133;22;partly-cloudy-night;
Stadthausstraße, Mainz;2022-07-05 23:00:00 +0200;Tuesday;67;20;partly-cloudy-night;
Stadthausstraße, Mainz;2022-07-06 00:00:00 +0200;Wednesday;35;20;partly-cloudy-night;
Stadthausstraße, Mainz;2022-07-06 01:00:00 +0200;Wednesday;6;19;clear-night;
Stadthausstraße, Mainz;2022-07-06 02:00:00 +0200;Wednesday;4;18;clear-night;
Stadthausstraße, Mainz;2022-07-06 03:00:00 +0200;Wednesday;6;17;clear-night;
Stadthausstraße, Mainz;2022-07-06 04:00:00 +0200;Wednesday;5;16;clear-night;
Stadthausstraße, Mainz;2022-07-06 05:00:00 +0200;Wednesday;15;16;clear-night;
Stadthausstraße, Mainz;2022-07-06 06:00:00 +0200;Wednesday;36;15;clear-day;
Stadthausstraße, Mainz;2022-07-06 07:00:00 +0200;Wednesday;97;16;clear-day;
Stadthausstraße, Mainz;2022-07-06 08:00:00 +0200;Wednesday;259;16;clear-day;
Stadthausstraße, Mainz;2022-07-06 09:00:00 +0200;Wednesday;411;18;clear-day;
Stadthausstraße, Mainz;2022-07-06 10:00:00 +0200;Wednesday;951;19;clear-day;
Stadthausstraße, Mainz;2022-07-06 11:00:00 +0200;Wednesday;1173;20;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-06 12:00:00 +0200;Wednesday;1323;21;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-06 13:00:00 +0200;Wednesday;1401;22;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-06 14:00:00 +0200;Wednesday;1186;22;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-06 15:00:00 +0200;Wednesday;1205;23;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-06 16:00:00 +0200;Wednesday;1292;23;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-06 17:00:00 +0200;Wednesday;1396;23;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-06 18:00:00 +0200;Wednesday;1098;22;cloudy;
Stadthausstraße, Mainz;2022-07-06 19:00:00 +0200;Wednesday;680;22;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-06 20:00:00 +0200;Wednesday;299;21;partly-cloudy-day;
Stadthausstraße, Mainz;2022-07-06 21:00:00 +0200;Wednesday;144;20;clear-day;
Stadthausstraße, Mainz;2022-07-06 22:00:00 +0200;Wednesday;92;18;partly-cloudy-night;
Stadthausstraße, Mainz;2022-07-06 23:00:00 +0200;Wednesday;48;17;partly-cloudy-night;
Stadthausstraße, Mainz;2022-07-07 00:00:00 +0200;Thursday;20;17;partly-cloudy-night;
Stadthausstraße, Mainz;2022-07-07 01:00:00 +0200;Thursday;14;16;cloudy;
Stadthausstraße, Mainz;2022-07-07 02:00:00 +0200;Thursday;11;15;partly-cloudy-night;
