location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Neue Schönhauser Straße, Berlin;2021-11-21 07:00:00 +0100;Sunday;15;8;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-21 08:00:00 +0100;Sunday;28;7;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-21 09:00:00 +0100;Sunday;58;8;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-21 10:00:00 +0100;Sunday;120;8;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-21 11:00:00 +0100;Sunday;213;8;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-21 12:00:00 +0100;Sunday;300;9;rain;
Neue Schönhauser Straße, Berlin;2021-11-21 13:00:00 +0100;Sunday;378;9;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-21 14:00:00 +0100;Sunday;441;10;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-21 15:00:00 +0100;Sunday;442;9;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-21 16:00:00 +0100;Sunday;332;9;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-21 17:00:00 +0100;Sunday;316;8;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-21 18:00:00 +0100;Sunday;280;8;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-21 19:00:00 +0100;Sunday;268;7;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-21 20:00:00 +0100;Sunday;144;6;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-21 21:00:00 +0100;Sunday;124;6;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-21 22:00:00 +0100;Sunday;88;5;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-21 23:00:00 +0100;Sunday;65;5;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-22 00:00:00 +0100;Monday;18;5;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-22 01:00:00 +0100;Monday;12;5;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-22 02:00:00 +0100;Monday;9;5;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-22 03:00:00 +0100;Monday;1;5;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-22 04:00:00 +0100;Monday;4;5;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-22 05:00:00 +0100;Monday;9;5;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-22 06:00:00 +0100;Monday;30;5;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-22 07:00:00 +0100;Monday;77;5;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-22 08:00:00 +0100;Monday;197;4;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-22 09:00:00 +0100;Monday;289;4;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-22 10:00:00 +0100;Monday;303;5;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-22 11:00:00 +0100;Monday;518;6;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-22 12:00:00 +0100;Monday;751;6;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-22 13:00:00 +0100;Monday;734;5;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-22 14:00:00 +0100;Monday;751;6;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-22 15:00:00 +0100;Monday;721;5;clear-day;
Neue Schönhauser Straße, Berlin;2021-11-22 16:00:00 +0100;Monday;675;4;clear-night;
Neue Schönhauser Straße, Berlin;2021-11-22 17:00:00 +0100;Monday;644;3;clear-night;
Neue Schönhauser Straße, Berlin;2021-11-22 18:00:00 +0100;Monday;596;3;clear-night;
Neue Schönhauser Straße, Berlin;2021-11-22 19:00:00 +0100;Monday;392;2;clear-night;
Neue Schönhauser Straße, Berlin;2021-11-22 20:00:00 +0100;Monday;179;1;clear-night;
Neue Schönhauser Straße, Berlin;2021-11-22 21:00:00 +0100;Monday;126;1;clear-night;
Neue Schönhauser Straße, Berlin;2021-11-22 22:00:00 +0100;Monday;88;0;clear-night;
Neue Schönhauser Straße, Berlin;2021-11-22 23:00:00 +0100;Monday;49;0;clear-night;
Neue Schönhauser Straße, Berlin;2021-11-23 00:00:00 +0100;Tuesday;20;0;clear-night;
Neue Schönhauser Straße, Berlin;2021-11-23 01:00:00 +0100;Tuesday;7;1;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-23 02:00:00 +0100;Tuesday;4;1;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-23 03:00:00 +0100;Tuesday;1;1;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-23 04:00:00 +0100;Tuesday;7;2;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-23 05:00:00 +0100;Tuesday;10;3;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-23 06:00:00 +0100;Tuesday;28;3;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-23 07:00:00 +0100;Tuesday;70;4;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-23 08:00:00 +0100;Tuesday;225;4;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-23 09:00:00 +0100;Tuesday;199;5;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-23 10:00:00 +0100;Tuesday;265;5;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-23 11:00:00 +0100;Tuesday;334;6;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-23 12:00:00 +0100;Tuesday;588;7;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-23 13:00:00 +0100;Tuesday;681;8;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-23 14:00:00 +0100;Tuesday;594;8;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-23 15:00:00 +0100;Tuesday;597;8;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-23 16:00:00 +0100;Tuesday;613;7;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-23 17:00:00 +0100;Tuesday;623;7;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-23 18:00:00 +0100;Tuesday;672;7;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-23 19:00:00 +0100;Tuesday;489;6;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-23 20:00:00 +0100;Tuesday;224;6;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-23 21:00:00 +0100;Tuesday;165;6;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-23 22:00:00 +0100;Tuesday;104;6;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-23 23:00:00 +0100;Tuesday;51;6;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-24 00:00:00 +0100;Wednesday;29;5;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-24 01:00:00 +0100;Wednesday;13;5;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-24 02:00:00 +0100;Wednesday;2;5;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-24 03:00:00 +0100;Wednesday;5;5;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-24 04:00:00 +0100;Wednesday;5;5;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-24 05:00:00 +0100;Wednesday;10;4;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-24 06:00:00 +0100;Wednesday;26;4;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-24 07:00:00 +0100;Wednesday;79;5;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-24 08:00:00 +0100;Wednesday;205;6;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-24 09:00:00 +0100;Wednesday;247;6;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-24 10:00:00 +0100;Wednesday;293;6;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-24 11:00:00 +0100;Wednesday;394;7;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-24 12:00:00 +0100;Wednesday;583;8;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-24 13:00:00 +0100;Wednesday;741;8;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-24 14:00:00 +0100;Wednesday;674;8;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-24 15:00:00 +0100;Wednesday;638;7;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-24 16:00:00 +0100;Wednesday;679;6;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-24 17:00:00 +0100;Wednesday;757;6;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-24 18:00:00 +0100;Wednesday;768;6;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-24 19:00:00 +0100;Wednesday;540;5;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-24 20:00:00 +0100;Wednesday;239;4;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-24 21:00:00 +0100;Wednesday;158;4;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-24 22:00:00 +0100;Wednesday;106;4;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-24 23:00:00 +0100;Wednesday;74;4;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-25 00:00:00 +0100;Thursday;33;3;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-25 01:00:00 +0100;Thursday;13;3;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-25 02:00:00 +0100;Thursday;6;3;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-25 03:00:00 +0100;Thursday;4;3;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-25 04:00:00 +0100;Thursday;2;2;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-25 05:00:00 +0100;Thursday;10;2;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-25 06:00:00 +0100;Thursday;27;1;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-25 07:00:00 +0100;Thursday;79;1;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-25 08:00:00 +0100;Thursday;243;1;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-25 09:00:00 +0100;Thursday;278;1;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-25 10:00:00 +0100;Thursday;278;2;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-25 11:00:00 +0100;Thursday;417;3;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-25 12:00:00 +0100;Thursday;638;4;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-25 13:00:00 +0100;Thursday;758;5;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-25 14:00:00 +0100;Thursday;615;5;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-25 15:00:00 +0100;Thursday;715;5;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-25 16:00:00 +0100;Thursday;806;4;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-25 17:00:00 +0100;Thursday;750;4;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-25 18:00:00 +0100;Thursday;738;4;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-25 19:00:00 +0100;Thursday;499;4;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-25 20:00:00 +0100;Thursday;261;4;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-25 21:00:00 +0100;Thursday;148;4;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-25 22:00:00 +0100;Thursday;111;4;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-25 23:00:00 +0100;Thursday;105;4;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-26 00:00:00 +0100;Friday;71;3;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-26 01:00:00 +0100;Friday;21;3;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-26 02:00:00 +0100;Friday;14;3;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-26 03:00:00 +0100;Friday;5;3;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-26 04:00:00 +0100;Friday;12;2;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-26 05:00:00 +0100;Friday;9;2;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-26 06:00:00 +0100;Friday;26;2;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-26 07:00:00 +0100;Friday;69;2;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-26 08:00:00 +0100;Friday;237;2;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-26 09:00:00 +0100;Friday;227;2;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-26 10:00:00 +0100;Friday;399;3;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-26 11:00:00 +0100;Friday;587;4;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-26 12:00:00 +0100;Friday;864;4;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-26 13:00:00 +0100;Friday;1020;5;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-26 14:00:00 +0100;Friday;1101;5;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-26 15:00:00 +0100;Friday;1238;5;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-26 16:00:00 +0100;Friday;1230;4;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-26 17:00:00 +0100;Friday;1212;3;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-26 18:00:00 +0100;Friday;1091;3;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-26 19:00:00 +0100;Friday;732;2;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-26 20:00:00 +0100;Friday;341;2;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-26 21:00:00 +0100;Friday;286;2;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-26 22:00:00 +0100;Friday;182;1;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-26 23:00:00 +0100;Friday;84;1;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-27 00:00:00 +0100;Saturday;85;1;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-27 01:00:00 +0100;Saturday;39;1;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-27 02:00:00 +0100;Saturday;34;1;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-27 03:00:00 +0100;Saturday;32;1;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-27 04:00:00 +0100;Saturday;14;0;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-27 05:00:00 +0100;Saturday;9;0;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-27 06:00:00 +0100;Saturday;17;-1;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-27 07:00:00 +0100;Saturday;24;-1;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-27 08:00:00 +0100;Saturday;65;0;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-27 09:00:00 +0100;Saturday;172;1;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-27 10:00:00 +0100;Saturday;408;2;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-27 11:00:00 +0100;Saturday;807;3;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-27 12:00:00 +0100;Saturday;1274;3;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-27 13:00:00 +0100;Saturday;1660;3;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-27 14:00:00 +0100;Saturday;1629;4;rain;
Neue Schönhauser Straße, Berlin;2021-11-27 15:00:00 +0100;Saturday;1465;3;rain;
Neue Schönhauser Straße, Berlin;2021-11-27 16:00:00 +0100;Saturday;1362;2;rain;
Neue Schönhauser Straße, Berlin;2021-11-27 17:00:00 +0100;Saturday;1191;2;rain;
Neue Schönhauser Straße, Berlin;2021-11-27 18:00:00 +0100;Saturday;763;3;rain;
Neue Schönhauser Straße, Berlin;2021-11-27 19:00:00 +0100;Saturday;527;3;rain;
Neue Schönhauser Straße, Berlin;2021-11-27 20:00:00 +0100;Saturday;320;3;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-27 21:00:00 +0100;Saturday;247;3;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-27 22:00:00 +0100;Saturday;178;2;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-27 23:00:00 +0100;Saturday;144;2;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-28 00:00:00 +0100;Sunday;79;2;rain;
Neue Schönhauser Straße, Berlin;2021-11-28 01:00:00 +0100;Sunday;35;2;rain;
Neue Schönhauser Straße, Berlin;2021-11-28 02:00:00 +0100;Sunday;34;2;rain;
Neue Schönhauser Straße, Berlin;2021-11-28 03:00:00 +0100;Sunday;14;2;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-28 04:00:00 +0100;Sunday;7;1;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-28 05:00:00 +0100;Sunday;8;1;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-28 06:00:00 +0100;Sunday;11;0;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-28 07:00:00 +0100;Sunday;8;0;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-28 08:00:00 +0100;Sunday;26;-1;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-28 09:00:00 +0100;Sunday;83;0;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-28 10:00:00 +0100;Sunday;123;0;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-28 11:00:00 +0100;Sunday;243;1;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-28 12:00:00 +0100;Sunday;354;3;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-28 13:00:00 +0100;Sunday;488;3;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-28 14:00:00 +0100;Sunday;576;3;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-28 15:00:00 +0100;Sunday;531;3;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-28 16:00:00 +0100;Sunday;430;2;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-28 17:00:00 +0100;Sunday;330;1;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-28 18:00:00 +0100;Sunday;209;1;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-28 19:00:00 +0100;Sunday;181;1;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-28 20:00:00 +0100;Sunday;92;1;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-28 21:00:00 +0100;Sunday;98;1;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-28 22:00:00 +0100;Sunday;63;1;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-28 23:00:00 +0100;Sunday;41;0;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-29 00:00:00 +0100;Monday;15;0;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-29 01:00:00 +0100;Monday;6;1;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-29 02:00:00 +0100;Monday;3;1;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-29 03:00:00 +0100;Monday;6;1;rain;
Neue Schönhauser Straße, Berlin;2021-11-29 04:00:00 +0100;Monday;13;1;rain;
Neue Schönhauser Straße, Berlin;2021-11-29 05:00:00 +0100;Monday;6;1;rain;
Neue Schönhauser Straße, Berlin;2021-11-29 06:00:00 +0100;Monday;27;1;rain;
Neue Schönhauser Straße, Berlin;2021-11-29 07:00:00 +0100;Monday;101;1;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-29 08:00:00 +0100;Monday;196;1;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-29 09:00:00 +0100;Monday;242;1;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-29 10:00:00 +0100;Monday;292;1;rain;
Neue Schönhauser Straße, Berlin;2021-11-29 11:00:00 +0100;Monday;500;2;rain;
Neue Schönhauser Straße, Berlin;2021-11-29 12:00:00 +0100;Monday;706;3;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-29 13:00:00 +0100;Monday;744;3;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-29 14:00:00 +0100;Monday;679;3;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2021-11-29 15:00:00 +0100;Monday;648;3;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-29 16:00:00 +0100;Monday;641;3;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-29 17:00:00 +0100;Monday;548;3;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-29 18:00:00 +0100;Monday;661;2;rain;
Neue Schönhauser Straße, Berlin;2021-11-29 19:00:00 +0100;Monday;378;2;rain;
Neue Schönhauser Straße, Berlin;2021-11-29 20:00:00 +0100;Monday;196;2;rain;
Neue Schönhauser Straße, Berlin;2021-11-29 21:00:00 +0100;Monday;111;2;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-29 22:00:00 +0100;Monday;65;1;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-29 23:00:00 +0100;Monday;39;1;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-30 00:00:00 +0100;Tuesday;22;1;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-30 01:00:00 +0100;Tuesday;5;1;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-30 02:00:00 +0100;Tuesday;1;1;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-30 03:00:00 +0100;Tuesday;1;1;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-30 04:00:00 +0100;Tuesday;6;1;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-30 05:00:00 +0100;Tuesday;9;1;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-30 06:00:00 +0100;Tuesday;25;0;snow;
Neue Schönhauser Straße, Berlin;2021-11-30 07:00:00 +0100;Tuesday;67;0;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-30 08:00:00 +0100;Tuesday;186;1;rain;
Neue Schönhauser Straße, Berlin;2021-11-30 09:00:00 +0100;Tuesday;232;1;snow;
Neue Schönhauser Straße, Berlin;2021-11-30 10:00:00 +0100;Tuesday;210;1;rain;
Neue Schönhauser Straße, Berlin;2021-11-30 11:00:00 +0100;Tuesday;262;2;rain;
Neue Schönhauser Straße, Berlin;2021-11-30 12:00:00 +0100;Tuesday;473;4;rain;
Neue Schönhauser Straße, Berlin;2021-11-30 13:00:00 +0100;Tuesday;498;5;rain;
Neue Schönhauser Straße, Berlin;2021-11-30 14:00:00 +0100;Tuesday;459;5;rain;
Neue Schönhauser Straße, Berlin;2021-11-30 15:00:00 +0100;Tuesday;526;6;rain;
Neue Schönhauser Straße, Berlin;2021-11-30 16:00:00 +0100;Tuesday;538;5;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-30 17:00:00 +0100;Tuesday;592;5;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-30 18:00:00 +0100;Tuesday;551;5;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-30 19:00:00 +0100;Tuesday;366;5;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-30 20:00:00 +0100;Tuesday;192;4;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-30 21:00:00 +0100;Tuesday;137;4;cloudy;
Neue Schönhauser Straße, Berlin;2021-11-30 22:00:00 +0100;Tuesday;79;3;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2021-11-30 23:00:00 +0100;Tuesday;51;2;cloudy;
Neue Schönhauser Straße, Berlin;2021-12-01 00:00:00 +0100;Wednesday;23;1;cloudy;
Neue Schönhauser Straße, Berlin;2021-12-01 01:00:00 +0100;Wednesday;15;1;cloudy;
Neue Schönhauser Straße, Berlin;2021-12-01 02:00:00 +0100;Wednesday;6;1;cloudy;
Neue Schönhauser Straße, Berlin;2021-12-01 03:00:00 +0100;Wednesday;1;0;cloudy;
Neue Schönhauser Straße, Berlin;2021-12-01 04:00:00 +0100;Wednesday;3;1;cloudy;
Neue Schönhauser Straße, Berlin;2021-12-01 05:00:00 +0100;Wednesday;11;2;rain;
Neue Schönhauser Straße, Berlin;2021-12-01 06:00:00 +0100;Wednesday;18;3;rain;
Neue Schönhauser Straße, Berlin;2021-12-01 07:00:00 +0100;Wednesday;80;4;rain;
Neue Schönhauser Straße, Berlin;2021-12-01 08:00:00 +0100;Wednesday;189;5;rain;
Neue Schönhauser Straße, Berlin;2021-12-01 09:00:00 +0100;Wednesday;198;6;rain;
Neue Schönhauser Straße, Berlin;2021-12-01 10:00:00 +0100;Wednesday;231;6;rain;
Neue Schönhauser Straße, Berlin;2021-12-01 11:00:00 +0100;Wednesday;373;6;rain;
Neue Schönhauser Straße, Berlin;2021-12-01 12:00:00 +0100;Wednesday;470;6;rain;
Neue Schönhauser Straße, Berlin;2021-12-01 13:00:00 +0100;Wednesday;579;6;rain;
Neue Schönhauser Straße, Berlin;2021-12-01 14:00:00 +0100;Wednesday;555;6;cloudy;
Neue Schönhauser Straße, Berlin;2021-12-01 15:00:00 +0100;Wednesday;586;7;cloudy;
