location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Prager Straße (Nord), Dresden;2019-08-09 01:00:00 +0200;Friday;81;20;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-09 02:00:00 +0200;Friday;52;20;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-09 03:00:00 +0200;Friday;35;20;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-09 04:00:00 +0200;Friday;26;19;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-09 05:00:00 +0200;Friday;65;16;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-09 06:00:00 +0200;Friday;151;16;clear-day;
Prager Straße (Nord), Dresden;2019-08-09 07:00:00 +0200;Friday;382;17;clear-day;
Prager Straße (Nord), Dresden;2019-08-09 08:00:00 +0200;Friday;552;19;clear-day;
Prager Straße (Nord), Dresden;2019-08-09 09:00:00 +0200;Friday;1266;22;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-09 10:00:00 +0200;Friday;2208;23;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-09 11:00:00 +0200;Friday;3042;25;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-09 12:00:00 +0200;Friday;3321;27;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-09 13:00:00 +0200;Friday;3522;27;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-09 14:00:00 +0200;Friday;3715;28;cloudy;
Prager Straße (Nord), Dresden;2019-08-09 15:00:00 +0200;Friday;4099;30;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-09 16:00:00 +0200;Friday;4258;29;cloudy;
Prager Straße (Nord), Dresden;2019-08-09 17:00:00 +0200;Friday;4351;30;cloudy;
Prager Straße (Nord), Dresden;2019-08-09 18:00:00 +0200;Friday;4074;30;cloudy;
Prager Straße (Nord), Dresden;2019-08-09 19:00:00 +0200;Friday;3489;29;cloudy;
Prager Straße (Nord), Dresden;2019-08-09 20:00:00 +0200;Friday;2172;28;cloudy;
Prager Straße (Nord), Dresden;2019-08-09 21:00:00 +0200;Friday;1256;27;cloudy;
Prager Straße (Nord), Dresden;2019-08-09 22:00:00 +0200;Friday;1104;26;cloudy;
Prager Straße (Nord), Dresden;2019-08-09 23:00:00 +0200;Friday;1114;26;cloudy;
Prager Straße (Nord), Dresden;2019-08-10 00:00:00 +0200;Saturday;561;26;cloudy;
Prager Straße (Nord), Dresden;2019-08-10 01:00:00 +0200;Saturday;214;22;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-10 02:00:00 +0200;Saturday;94;20;cloudy;
Prager Straße (Nord), Dresden;2019-08-10 03:00:00 +0200;Saturday;48;20;cloudy;
Prager Straße (Nord), Dresden;2019-08-10 04:00:00 +0200;Saturday;53;19;cloudy;
Prager Straße (Nord), Dresden;2019-08-10 05:00:00 +0200;Saturday;29;20;cloudy;
Prager Straße (Nord), Dresden;2019-08-10 06:00:00 +0200;Saturday;100;20;cloudy;
Prager Straße (Nord), Dresden;2019-08-10 07:00:00 +0200;Saturday;139;20;cloudy;
Prager Straße (Nord), Dresden;2019-08-10 08:00:00 +0200;Saturday;363;22;cloudy;
Prager Straße (Nord), Dresden;2019-08-10 09:00:00 +0200;Saturday;1445;23;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-10 10:00:00 +0200;Saturday;2931;24;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-10 11:00:00 +0200;Saturday;4451;24;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-10 12:00:00 +0200;Saturday;5239;25;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-10 13:00:00 +0200;Saturday;5540;23;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-10 14:00:00 +0200;Saturday;6253;24;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-10 15:00:00 +0200;Saturday;6372;25;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-10 16:00:00 +0200;Saturday;6602;26;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-10 17:00:00 +0200;Saturday;6071;25;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-10 18:00:00 +0200;Saturday;5165;25;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-10 19:00:00 +0200;Saturday;4180;25;cloudy;
Prager Straße (Nord), Dresden;2019-08-10 20:00:00 +0200;Saturday;2514;25;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-10 21:00:00 +0200;Saturday;1453;23;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-10 22:00:00 +0200;Saturday;1327;22;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-10 23:00:00 +0200;Saturday;1240;20;clear-night;
Prager Straße (Nord), Dresden;2019-08-11 00:00:00 +0200;Sunday;637;21;clear-night;
Prager Straße (Nord), Dresden;2019-08-11 01:00:00 +0200;Sunday;435;21;clear-night;
Prager Straße (Nord), Dresden;2019-08-11 02:00:00 +0200;Sunday;242;21;clear-night;
Prager Straße (Nord), Dresden;2019-08-11 03:00:00 +0200;Sunday;72;21;clear-night;
Prager Straße (Nord), Dresden;2019-08-11 04:00:00 +0200;Sunday;42;20;clear-night;
Prager Straße (Nord), Dresden;2019-08-11 05:00:00 +0200;Sunday;34;20;clear-night;
Prager Straße (Nord), Dresden;2019-08-11 06:00:00 +0200;Sunday;65;19;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-11 07:00:00 +0200;Sunday;152;19;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-11 08:00:00 +0200;Sunday;378;20;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-11 09:00:00 +0200;Sunday;766;22;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-11 10:00:00 +0200;Sunday;1280;24;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-11 11:00:00 +0200;Sunday;1524;25;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-11 12:00:00 +0200;Sunday;1496;25;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-11 13:00:00 +0200;Sunday;1573;27;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-11 14:00:00 +0200;Sunday;1632;28;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-11 15:00:00 +0200;Sunday;1873;28;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-11 16:00:00 +0200;Sunday;1939;28;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-11 17:00:00 +0200;Sunday;1782;29;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-11 18:00:00 +0200;Sunday;1496;29;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-11 19:00:00 +0200;Sunday;1407;27;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-11 20:00:00 +0200;Sunday;1242;27;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-11 21:00:00 +0200;Sunday;976;25;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-11 22:00:00 +0200;Sunday;817;25;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-11 23:00:00 +0200;Sunday;290;23;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-12 00:00:00 +0200;Monday;64;21;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-12 01:00:00 +0200;Monday;49;19;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-12 02:00:00 +0200;Monday;19;18;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-12 03:00:00 +0200;Monday;19;20;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-12 04:00:00 +0200;Monday;18;19;cloudy;
Prager Straße (Nord), Dresden;2019-08-12 05:00:00 +0200;Monday;72;18;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-12 06:00:00 +0200;Monday;152;18;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-12 07:00:00 +0200;Monday;345;17;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-12 08:00:00 +0200;Monday;556;17;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-12 09:00:00 +0200;Monday;1164;17;cloudy;
Prager Straße (Nord), Dresden;2019-08-12 10:00:00 +0200;Monday;2272;17;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-12 11:00:00 +0200;Monday;3413;18;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-12 12:00:00 +0200;Monday;3899;20;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-12 13:00:00 +0200;Monday;4155;20;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-12 14:00:00 +0200;Monday;4365;20;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-12 15:00:00 +0200;Monday;4489;20;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-12 16:00:00 +0200;Monday;4796;20;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-12 17:00:00 +0200;Monday;4531;21;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-12 18:00:00 +0200;Monday;4011;21;cloudy;
Prager Straße (Nord), Dresden;2019-08-12 19:00:00 +0200;Monday;3334;22;cloudy;
Prager Straße (Nord), Dresden;2019-08-12 20:00:00 +0200;Monday;2149;20;cloudy;
Prager Straße (Nord), Dresden;2019-08-12 21:00:00 +0200;Monday;1055;19;cloudy;
Prager Straße (Nord), Dresden;2019-08-12 22:00:00 +0200;Monday;562;18;cloudy;
Prager Straße (Nord), Dresden;2019-08-12 23:00:00 +0200;Monday;252;17;cloudy;
Prager Straße (Nord), Dresden;2019-08-13 00:00:00 +0200;Tuesday;80;17;cloudy;
Prager Straße (Nord), Dresden;2019-08-13 01:00:00 +0200;Tuesday;68;18;cloudy;
Prager Straße (Nord), Dresden;2019-08-13 02:00:00 +0200;Tuesday;28;17;cloudy;
Prager Straße (Nord), Dresden;2019-08-13 03:00:00 +0200;Tuesday;30;18;cloudy;
Prager Straße (Nord), Dresden;2019-08-13 04:00:00 +0200;Tuesday;17;17;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-13 05:00:00 +0200;Tuesday;80;17;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-13 06:00:00 +0200;Tuesday;149;17;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-13 07:00:00 +0200;Tuesday;399;17;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-13 08:00:00 +0200;Tuesday;654;17;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-13 09:00:00 +0200;Tuesday;1551;18;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-13 10:00:00 +0200;Tuesday;2409;19;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-13 11:00:00 +0200;Tuesday;3249;20;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-13 12:00:00 +0200;Tuesday;3813;21;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-13 13:00:00 +0200;Tuesday;3967;23;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-13 14:00:00 +0200;Tuesday;4095;22;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-13 15:00:00 +0200;Tuesday;4483;22;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-13 16:00:00 +0200;Tuesday;4706;22;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-13 17:00:00 +0200;Tuesday;4426;22;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-13 18:00:00 +0200;Tuesday;4095;22;cloudy;
Prager Straße (Nord), Dresden;2019-08-13 19:00:00 +0200;Tuesday;3256;21;cloudy;
Prager Straße (Nord), Dresden;2019-08-13 20:00:00 +0200;Tuesday;1920;21;cloudy;
Prager Straße (Nord), Dresden;2019-08-13 21:00:00 +0200;Tuesday;1091;20;cloudy;
Prager Straße (Nord), Dresden;2019-08-13 22:00:00 +0200;Tuesday;661;20;cloudy;
Prager Straße (Nord), Dresden;2019-08-13 23:00:00 +0200;Tuesday;300;18;cloudy;
Prager Straße (Nord), Dresden;2019-08-14 00:00:00 +0200;Wednesday;161;18;cloudy;
Prager Straße (Nord), Dresden;2019-08-14 01:00:00 +0200;Wednesday;64;17;cloudy;
Prager Straße (Nord), Dresden;2019-08-14 02:00:00 +0200;Wednesday;47;15;cloudy;
Prager Straße (Nord), Dresden;2019-08-14 03:00:00 +0200;Wednesday;27;14;cloudy;
Prager Straße (Nord), Dresden;2019-08-14 04:00:00 +0200;Wednesday;26;13;cloudy;
Prager Straße (Nord), Dresden;2019-08-14 05:00:00 +0200;Wednesday;61;14;cloudy;
Prager Straße (Nord), Dresden;2019-08-14 06:00:00 +0200;Wednesday;169;12;cloudy;
Prager Straße (Nord), Dresden;2019-08-14 07:00:00 +0200;Wednesday;408;13;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-14 08:00:00 +0200;Wednesday;714;14;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-14 09:00:00 +0200;Wednesday;1457;16;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-14 10:00:00 +0200;Wednesday;2168;17;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-14 11:00:00 +0200;Wednesday;3185;18;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-14 12:00:00 +0200;Wednesday;3573;20;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-14 13:00:00 +0200;Wednesday;3976;20;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-14 14:00:00 +0200;Wednesday;4071;21;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-14 15:00:00 +0200;Wednesday;4335;21;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-14 16:00:00 +0200;Wednesday;4527;22;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-14 17:00:00 +0200;Wednesday;4442;22;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-14 18:00:00 +0200;Wednesday;4168;21;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-14 19:00:00 +0200;Wednesday;3531;22;clear-day;
Prager Straße (Nord), Dresden;2019-08-14 20:00:00 +0200;Wednesday;1974;21;clear-day;
Prager Straße (Nord), Dresden;2019-08-14 21:00:00 +0200;Wednesday;1193;19;clear-night;
Prager Straße (Nord), Dresden;2019-08-14 22:00:00 +0200;Wednesday;706;18;clear-night;
Prager Straße (Nord), Dresden;2019-08-14 23:00:00 +0200;Wednesday;269;16;clear-night;
Prager Straße (Nord), Dresden;2019-08-15 00:00:00 +0200;Thursday;128;13;clear-night;
Prager Straße (Nord), Dresden;2019-08-15 01:00:00 +0200;Thursday;102;13;clear-night;
Prager Straße (Nord), Dresden;2019-08-15 02:00:00 +0200;Thursday;52;12;clear-night;
Prager Straße (Nord), Dresden;2019-08-15 03:00:00 +0200;Thursday;42;12;clear-night;
Prager Straße (Nord), Dresden;2019-08-15 04:00:00 +0200;Thursday;30;11;clear-night;
Prager Straße (Nord), Dresden;2019-08-15 05:00:00 +0200;Thursday;64;11;clear-night;
Prager Straße (Nord), Dresden;2019-08-15 06:00:00 +0200;Thursday;190;11;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-15 07:00:00 +0200;Thursday;342;11;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-15 08:00:00 +0200;Thursday;658;15;clear-day;
Prager Straße (Nord), Dresden;2019-08-15 09:00:00 +0200;Thursday;1370;18;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-15 10:00:00 +0200;Thursday;2425;21;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-15 11:00:00 +0200;Thursday;3078;22;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-15 12:00:00 +0200;Thursday;3292;22;cloudy;
Prager Straße (Nord), Dresden;2019-08-15 13:00:00 +0200;Thursday;3356;22;cloudy;
Prager Straße (Nord), Dresden;2019-08-15 14:00:00 +0200;Thursday;4419;21;cloudy;
Prager Straße (Nord), Dresden;2019-08-15 15:00:00 +0200;Thursday;4701;21;cloudy;
Prager Straße (Nord), Dresden;2019-08-15 16:00:00 +0200;Thursday;5174;22;cloudy;
Prager Straße (Nord), Dresden;2019-08-15 17:00:00 +0200;Thursday;4684;22;cloudy;
Prager Straße (Nord), Dresden;2019-08-15 18:00:00 +0200;Thursday;4144;22;cloudy;
Prager Straße (Nord), Dresden;2019-08-15 19:00:00 +0200;Thursday;3318;22;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-15 20:00:00 +0200;Thursday;1920;21;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-15 21:00:00 +0200;Thursday;1111;21;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-15 22:00:00 +0200;Thursday;767;20;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-15 23:00:00 +0200;Thursday;352;18;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-16 00:00:00 +0200;Friday;155;18;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-16 01:00:00 +0200;Friday;105;18;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-16 02:00:00 +0200;Friday;42;18;cloudy;
Prager Straße (Nord), Dresden;2019-08-16 03:00:00 +0200;Friday;39;17;cloudy;
Prager Straße (Nord), Dresden;2019-08-16 04:00:00 +0200;Friday;19;17;cloudy;
Prager Straße (Nord), Dresden;2019-08-16 05:00:00 +0200;Friday;72;16;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-16 06:00:00 +0200;Friday;159;17;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-16 07:00:00 +0200;Friday;361;17;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-16 08:00:00 +0200;Friday;634;17;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-16 09:00:00 +0200;Friday;1514;18;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-16 10:00:00 +0200;Friday;2492;18;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-16 11:00:00 +0200;Friday;3401;20;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-16 12:00:00 +0200;Friday;3975;19;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-16 13:00:00 +0200;Friday;4048;21;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-16 14:00:00 +0200;Friday;4570;22;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-16 15:00:00 +0200;Friday;4956;22;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-16 16:00:00 +0200;Friday;5032;23;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-16 17:00:00 +0200;Friday;5281;23;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-16 18:00:00 +0200;Friday;5374;23;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-16 19:00:00 +0200;Friday;5141;23;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-16 20:00:00 +0200;Friday;3945;21;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-16 21:00:00 +0200;Friday;3018;21;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-16 22:00:00 +0200;Friday;2730;19;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-16 23:00:00 +0200;Friday;1753;18;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-17 00:00:00 +0200;Saturday;1071;16;cloudy;
Prager Straße (Nord), Dresden;2019-08-17 01:00:00 +0200;Saturday;638;16;cloudy;
Prager Straße (Nord), Dresden;2019-08-17 02:00:00 +0200;Saturday;552;16;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-17 03:00:00 +0200;Saturday;248;15;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-17 04:00:00 +0200;Saturday;177;15;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-17 05:00:00 +0200;Saturday;91;13;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-17 06:00:00 +0200;Saturday;106;14;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-17 07:00:00 +0200;Saturday;139;15;cloudy;
Prager Straße (Nord), Dresden;2019-08-17 08:00:00 +0200;Saturday;453;17;cloudy;
Prager Straße (Nord), Dresden;2019-08-17 09:00:00 +0200;Saturday;1492;19;cloudy;
Prager Straße (Nord), Dresden;2019-08-17 10:00:00 +0200;Saturday;3236;20;cloudy;
Prager Straße (Nord), Dresden;2019-08-17 11:00:00 +0200;Saturday;4634;21;cloudy;
Prager Straße (Nord), Dresden;2019-08-17 12:00:00 +0200;Saturday;5216;23;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-17 13:00:00 +0200;Saturday;6056;24;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-17 14:00:00 +0200;Saturday;6722;25;cloudy;
Prager Straße (Nord), Dresden;2019-08-17 15:00:00 +0200;Saturday;7021;25;cloudy;
Prager Straße (Nord), Dresden;2019-08-17 16:00:00 +0200;Saturday;7876;25;cloudy;
Prager Straße (Nord), Dresden;2019-08-17 17:00:00 +0200;Saturday;7517;24;cloudy;
Prager Straße (Nord), Dresden;2019-08-17 18:00:00 +0200;Saturday;6932;24;cloudy;
Prager Straße (Nord), Dresden;2019-08-17 19:00:00 +0200;Saturday;5931;24;cloudy;
Prager Straße (Nord), Dresden;2019-08-17 20:00:00 +0200;Saturday;4710;23;cloudy;
Prager Straße (Nord), Dresden;2019-08-17 21:00:00 +0200;Saturday;3568;23;cloudy;
Prager Straße (Nord), Dresden;2019-08-17 22:00:00 +0200;Saturday;3097;22;cloudy;
Prager Straße (Nord), Dresden;2019-08-17 23:00:00 +0200;Saturday;2199;21;cloudy;
Prager Straße (Nord), Dresden;2019-08-18 00:00:00 +0200;Sunday;1362;20;cloudy;
Prager Straße (Nord), Dresden;2019-08-18 01:00:00 +0200;Sunday;811;20;cloudy;
Prager Straße (Nord), Dresden;2019-08-18 02:00:00 +0200;Sunday;946;21;cloudy;
Prager Straße (Nord), Dresden;2019-08-18 03:00:00 +0200;Sunday;479;20;cloudy;
Prager Straße (Nord), Dresden;2019-08-18 04:00:00 +0200;Sunday;229;20;cloudy;
Prager Straße (Nord), Dresden;2019-08-18 05:00:00 +0200;Sunday;80;20;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-18 06:00:00 +0200;Sunday;117;20;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-18 07:00:00 +0200;Sunday;88;19;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-18 08:00:00 +0200;Sunday;250;19;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-18 09:00:00 +0200;Sunday;696;20;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-18 10:00:00 +0200;Sunday;1588;20;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-18 11:00:00 +0200;Sunday;2406;23;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-18 12:00:00 +0200;Sunday;2331;26;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-18 13:00:00 +0200;Sunday;2440;28;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-18 14:00:00 +0200;Sunday;2800;29;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-18 15:00:00 +0200;Sunday;2883;30;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-18 16:00:00 +0200;Sunday;3314;31;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-18 17:00:00 +0200;Sunday;2965;32;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-18 18:00:00 +0200;Sunday;2667;32;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-18 19:00:00 +0200;Sunday;2286;31;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-18 20:00:00 +0200;Sunday;1776;30;partly-cloudy-day;
Prager Straße (Nord), Dresden;2019-08-18 21:00:00 +0200;Sunday;1258;28;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-18 22:00:00 +0200;Sunday;1370;22;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-18 23:00:00 +0200;Sunday;306;18;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-19 00:00:00 +0200;Monday;106;18;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-19 01:00:00 +0200;Monday;47;18;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-19 02:00:00 +0200;Monday;28;18;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-19 03:00:00 +0200;Monday;29;18;partly-cloudy-night;
Prager Straße (Nord), Dresden;2019-08-19 04:00:00 +0200;Monday;35;18;cloudy;
