location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Jungfernstieg, Hamburg;2018-10-09 04:00:00 +0200;Tuesday;30;8;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-09 05:00:00 +0200;Tuesday;92;8;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-09 06:00:00 +0200;Tuesday;204;7;cloudy;
Jungfernstieg, Hamburg;2018-10-09 07:00:00 +0200;Tuesday;518;7;cloudy;
Jungfernstieg, Hamburg;2018-10-09 08:00:00 +0200;Tuesday;1111;7;cloudy;
Jungfernstieg, Hamburg;2018-10-09 09:00:00 +0200;Tuesday;1477;7;cloudy;
Jungfernstieg, Hamburg;2018-10-09 10:00:00 +0200;Tuesday;1826;11;cloudy;
Jungfernstieg, Hamburg;2018-10-09 11:00:00 +0200;Tuesday;2538;13;cloudy;
Jungfernstieg, Hamburg;2018-10-09 12:00:00 +0200;Tuesday;3575;14;cloudy;
Jungfernstieg, Hamburg;2018-10-09 13:00:00 +0200;Tuesday;3860;16;cloudy;
Jungfernstieg, Hamburg;2018-10-09 14:00:00 +0200;Tuesday;4030;17;cloudy;
Jungfernstieg, Hamburg;2018-10-09 15:00:00 +0200;Tuesday;3879;18;cloudy;
Jungfernstieg, Hamburg;2018-10-09 16:00:00 +0200;Tuesday;3847;18;cloudy;
Jungfernstieg, Hamburg;2018-10-09 17:00:00 +0200;Tuesday;4127;18;cloudy;
Jungfernstieg, Hamburg;2018-10-09 18:00:00 +0200;Tuesday;3536;17;cloudy;
Jungfernstieg, Hamburg;2018-10-09 19:00:00 +0200;Tuesday;2105;15;cloudy;
Jungfernstieg, Hamburg;2018-10-09 20:00:00 +0200;Tuesday;911;12;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-09 21:00:00 +0200;Tuesday;473;12;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-09 22:00:00 +0200;Tuesday;246;10;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-09 23:00:00 +0200;Tuesday;121;10;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-10 00:00:00 +0200;Wednesday;66;9;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-10 01:00:00 +0200;Wednesday;61;8;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-10 02:00:00 +0200;Wednesday;27;8;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-10 03:00:00 +0200;Wednesday;11;8;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-10 04:00:00 +0200;Wednesday;23;7;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-10 05:00:00 +0200;Wednesday;122;6;fog;
Jungfernstieg, Hamburg;2018-10-10 06:00:00 +0200;Wednesday;213;5;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-10 07:00:00 +0200;Wednesday;502;4;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-10 08:00:00 +0200;Wednesday;1081;6;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-10 09:00:00 +0200;Wednesday;1399;7;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-10 10:00:00 +0200;Wednesday;1694;9;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-10 11:00:00 +0200;Wednesday;2491;12;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-10 12:00:00 +0200;Wednesday;3480;16;clear-day;
Jungfernstieg, Hamburg;2018-10-10 13:00:00 +0200;Wednesday;4008;18;clear-day;
Jungfernstieg, Hamburg;2018-10-10 14:00:00 +0200;Wednesday;3845;20;clear-day;
Jungfernstieg, Hamburg;2018-10-10 15:00:00 +0200;Wednesday;3875;21;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-10 16:00:00 +0200;Wednesday;4240;21;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-10 17:00:00 +0200;Wednesday;4181;21;cloudy;
Jungfernstieg, Hamburg;2018-10-10 18:00:00 +0200;Wednesday;3726;21;cloudy;
Jungfernstieg, Hamburg;2018-10-10 19:00:00 +0200;Wednesday;2541;19;cloudy;
Jungfernstieg, Hamburg;2018-10-10 20:00:00 +0200;Wednesday;949;18;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-10 21:00:00 +0200;Wednesday;469;17;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-10 22:00:00 +0200;Wednesday;299;17;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-10 23:00:00 +0200;Wednesday;106;17;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-11 00:00:00 +0200;Thursday;73;16;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-11 01:00:00 +0200;Thursday;74;16;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-11 02:00:00 +0200;Thursday;15;15;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-11 03:00:00 +0200;Thursday;14;15;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-11 04:00:00 +0200;Thursday;24;15;clear-night;
Jungfernstieg, Hamburg;2018-10-11 05:00:00 +0200;Thursday;103;14;clear-night;
Jungfernstieg, Hamburg;2018-10-11 06:00:00 +0200;Thursday;224;13;clear-night;
Jungfernstieg, Hamburg;2018-10-11 07:00:00 +0200;Thursday;512;13;clear-night;
Jungfernstieg, Hamburg;2018-10-11 08:00:00 +0200;Thursday;1119;13;clear-day;
Jungfernstieg, Hamburg;2018-10-11 09:00:00 +0200;Thursday;1495;13;clear-day;
Jungfernstieg, Hamburg;2018-10-11 10:00:00 +0200;Thursday;1747;15;clear-day;
Jungfernstieg, Hamburg;2018-10-11 11:00:00 +0200;Thursday;2642;16;clear-day;
Jungfernstieg, Hamburg;2018-10-11 12:00:00 +0200;Thursday;3337;18;clear-day;
Jungfernstieg, Hamburg;2018-10-11 13:00:00 +0200;Thursday;3850;20;clear-day;
Jungfernstieg, Hamburg;2018-10-11 14:00:00 +0200;Thursday;3787;21;clear-day;
Jungfernstieg, Hamburg;2018-10-11 15:00:00 +0200;Thursday;4019;21;clear-day;
Jungfernstieg, Hamburg;2018-10-11 16:00:00 +0200;Thursday;4122;22;clear-day;
Jungfernstieg, Hamburg;2018-10-11 17:00:00 +0200;Thursday;4059;22;clear-day;
Jungfernstieg, Hamburg;2018-10-11 18:00:00 +0200;Thursday;3731;21;clear-day;
Jungfernstieg, Hamburg;2018-10-11 19:00:00 +0200;Thursday;2134;19;clear-night;
Jungfernstieg, Hamburg;2018-10-11 20:00:00 +0200;Thursday;991;19;clear-night;
Jungfernstieg, Hamburg;2018-10-11 21:00:00 +0200;Thursday;454;17;clear-night;
Jungfernstieg, Hamburg;2018-10-11 22:00:00 +0200;Thursday;284;17;clear-night;
Jungfernstieg, Hamburg;2018-10-11 23:00:00 +0200;Thursday;149;15;clear-night;
Jungfernstieg, Hamburg;2018-10-12 00:00:00 +0200;Friday;90;14;clear-night;
Jungfernstieg, Hamburg;2018-10-12 01:00:00 +0200;Friday;56;13;clear-night;
Jungfernstieg, Hamburg;2018-10-12 02:00:00 +0200;Friday;30;12;clear-night;
Jungfernstieg, Hamburg;2018-10-12 03:00:00 +0200;Friday;14;13;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-12 04:00:00 +0200;Friday;28;13;cloudy;
Jungfernstieg, Hamburg;2018-10-12 05:00:00 +0200;Friday;80;13;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-12 06:00:00 +0200;Friday;193;12;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-12 07:00:00 +0200;Friday;505;12;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-12 08:00:00 +0200;Friday;1053;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-12 09:00:00 +0200;Friday;1443;14;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-12 10:00:00 +0200;Friday;1859;16;clear-day;
Jungfernstieg, Hamburg;2018-10-12 11:00:00 +0200;Friday;2605;19;clear-day;
Jungfernstieg, Hamburg;2018-10-12 12:00:00 +0200;Friday;3477;21;clear-day;
Jungfernstieg, Hamburg;2018-10-12 13:00:00 +0200;Friday;4137;22;clear-day;
Jungfernstieg, Hamburg;2018-10-12 14:00:00 +0200;Friday;4083;23;clear-day;
Jungfernstieg, Hamburg;2018-10-12 15:00:00 +0200;Friday;4210;24;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-12 16:00:00 +0200;Friday;4312;24;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-12 17:00:00 +0200;Friday;4250;24;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-12 18:00:00 +0200;Friday;3894;23;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-12 19:00:00 +0200;Friday;2419;20;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-12 20:00:00 +0200;Friday;1203;20;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-12 21:00:00 +0200;Friday;677;19;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-12 22:00:00 +0200;Friday;579;18;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-12 23:00:00 +0200;Friday;272;18;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-13 00:00:00 +0200;Saturday;156;18;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-13 01:00:00 +0200;Saturday;129;18;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-13 02:00:00 +0200;Saturday;57;17;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-13 03:00:00 +0200;Saturday;22;17;clear-night;
Jungfernstieg, Hamburg;2018-10-13 04:00:00 +0200;Saturday;24;16;clear-night;
Jungfernstieg, Hamburg;2018-10-13 05:00:00 +0200;Saturday;37;15;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-13 06:00:00 +0200;Saturday;99;15;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-13 07:00:00 +0200;Saturday;118;15;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-13 08:00:00 +0200;Saturday;223;15;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-13 09:00:00 +0200;Saturday;847;16;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-13 10:00:00 +0200;Saturday;1937;18;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-13 11:00:00 +0200;Saturday;3388;20;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-13 12:00:00 +0200;Saturday;4392;23;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-13 13:00:00 +0200;Saturday;5208;25;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-13 14:00:00 +0200;Saturday;5748;26;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-13 15:00:00 +0200;Saturday;6023;27;clear-day;
Jungfernstieg, Hamburg;2018-10-13 16:00:00 +0200;Saturday;5900;27;clear-day;
Jungfernstieg, Hamburg;2018-10-13 17:00:00 +0200;Saturday;5385;27;clear-day;
Jungfernstieg, Hamburg;2018-10-13 18:00:00 +0200;Saturday;4197;26;clear-day;
Jungfernstieg, Hamburg;2018-10-13 19:00:00 +0200;Saturday;2578;23;clear-night;
Jungfernstieg, Hamburg;2018-10-13 20:00:00 +0200;Saturday;1202;21;clear-night;
Jungfernstieg, Hamburg;2018-10-13 21:00:00 +0200;Saturday;640;20;clear-night;
Jungfernstieg, Hamburg;2018-10-13 22:00:00 +0200;Saturday;517;21;clear-night;
Jungfernstieg, Hamburg;2018-10-13 23:00:00 +0200;Saturday;318;20;clear-night;
Jungfernstieg, Hamburg;2018-10-14 00:00:00 +0200;Sunday;149;19;clear-night;
Jungfernstieg, Hamburg;2018-10-14 01:00:00 +0200;Sunday;86;18;clear-night;
Jungfernstieg, Hamburg;2018-10-14 02:00:00 +0200;Sunday;92;16;clear-night;
Jungfernstieg, Hamburg;2018-10-14 03:00:00 +0200;Sunday;30;14;clear-night;
Jungfernstieg, Hamburg;2018-10-14 04:00:00 +0200;Sunday;17;13;clear-night;
Jungfernstieg, Hamburg;2018-10-14 05:00:00 +0200;Sunday;14;13;clear-night;
Jungfernstieg, Hamburg;2018-10-14 06:00:00 +0200;Sunday;28;12;clear-night;
Jungfernstieg, Hamburg;2018-10-14 07:00:00 +0200;Sunday;39;12;clear-night;
Jungfernstieg, Hamburg;2018-10-14 08:00:00 +0200;Sunday;100;12;clear-day;
Jungfernstieg, Hamburg;2018-10-14 09:00:00 +0200;Sunday;255;12;clear-day;
Jungfernstieg, Hamburg;2018-10-14 10:00:00 +0200;Sunday;473;15;clear-day;
Jungfernstieg, Hamburg;2018-10-14 11:00:00 +0200;Sunday;627;16;clear-day;
Jungfernstieg, Hamburg;2018-10-14 12:00:00 +0200;Sunday;841;18;clear-day;
Jungfernstieg, Hamburg;2018-10-14 13:00:00 +0200;Sunday;1048;20;clear-day;
Jungfernstieg, Hamburg;2018-10-14 14:00:00 +0200;Sunday;1386;22;clear-day;
Jungfernstieg, Hamburg;2018-10-14 15:00:00 +0200;Sunday;1449;23;clear-day;
Jungfernstieg, Hamburg;2018-10-14 16:00:00 +0200;Sunday;1354;24;clear-day;
Jungfernstieg, Hamburg;2018-10-14 17:00:00 +0200;Sunday;1294;23;clear-day;
Jungfernstieg, Hamburg;2018-10-14 18:00:00 +0200;Sunday;914;22;clear-day;
Jungfernstieg, Hamburg;2018-10-14 19:00:00 +0200;Sunday;642;21;clear-night;
Jungfernstieg, Hamburg;2018-10-14 20:00:00 +0200;Sunday;342;20;clear-night;
Jungfernstieg, Hamburg;2018-10-14 21:00:00 +0200;Sunday;276;19;clear-night;
Jungfernstieg, Hamburg;2018-10-14 22:00:00 +0200;Sunday;135;19;clear-night;
Jungfernstieg, Hamburg;2018-10-14 23:00:00 +0200;Sunday;68;17;clear-night;
Jungfernstieg, Hamburg;2018-10-15 00:00:00 +0200;Monday;32;15;clear-night;
Jungfernstieg, Hamburg;2018-10-15 01:00:00 +0200;Monday;25;14;clear-night;
Jungfernstieg, Hamburg;2018-10-15 02:00:00 +0200;Monday;17;14;clear-night;
Jungfernstieg, Hamburg;2018-10-15 03:00:00 +0200;Monday;5;14;clear-night;
Jungfernstieg, Hamburg;2018-10-15 04:00:00 +0200;Monday;37;13;clear-night;
Jungfernstieg, Hamburg;2018-10-15 05:00:00 +0200;Monday;70;12;clear-night;
Jungfernstieg, Hamburg;2018-10-15 06:00:00 +0200;Monday;192;12;clear-night;
Jungfernstieg, Hamburg;2018-10-15 07:00:00 +0200;Monday;548;12;clear-night;
Jungfernstieg, Hamburg;2018-10-15 08:00:00 +0200;Monday;1242;11;clear-day;
Jungfernstieg, Hamburg;2018-10-15 09:00:00 +0200;Monday;1457;12;clear-day;
Jungfernstieg, Hamburg;2018-10-15 10:00:00 +0200;Monday;1844;14;clear-day;
Jungfernstieg, Hamburg;2018-10-15 11:00:00 +0200;Monday;2492;16;clear-day;
Jungfernstieg, Hamburg;2018-10-15 12:00:00 +0200;Monday;3326;19;clear-day;
Jungfernstieg, Hamburg;2018-10-15 13:00:00 +0200;Monday;3452;21;clear-day;
Jungfernstieg, Hamburg;2018-10-15 14:00:00 +0200;Monday;3376;23;clear-day;
Jungfernstieg, Hamburg;2018-10-15 15:00:00 +0200;Monday;3428;24;clear-day;
Jungfernstieg, Hamburg;2018-10-15 16:00:00 +0200;Monday;3563;24;clear-day;
Jungfernstieg, Hamburg;2018-10-15 17:00:00 +0200;Monday;3780;24;clear-day;
Jungfernstieg, Hamburg;2018-10-15 18:00:00 +0200;Monday;3243;22;clear-day;
Jungfernstieg, Hamburg;2018-10-15 19:00:00 +0200;Monday;1801;18;clear-night;
Jungfernstieg, Hamburg;2018-10-15 20:00:00 +0200;Monday;788;16;clear-night;
Jungfernstieg, Hamburg;2018-10-15 21:00:00 +0200;Monday;388;15;clear-night;
Jungfernstieg, Hamburg;2018-10-15 22:00:00 +0200;Monday;217;14;clear-night;
Jungfernstieg, Hamburg;2018-10-15 23:00:00 +0200;Monday;116;14;clear-night;
Jungfernstieg, Hamburg;2018-10-16 00:00:00 +0200;Tuesday;65;13;clear-night;
Jungfernstieg, Hamburg;2018-10-16 01:00:00 +0200;Tuesday;16;13;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-16 02:00:00 +0200;Tuesday;19;12;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-16 03:00:00 +0200;Tuesday;12;11;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-16 04:00:00 +0200;Tuesday;19;12;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-16 05:00:00 +0200;Tuesday;80;11;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-16 06:00:00 +0200;Tuesday;217;12;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-16 07:00:00 +0200;Tuesday;571;12;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-16 08:00:00 +0200;Tuesday;1241;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-16 09:00:00 +0200;Tuesday;1507;14;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-16 10:00:00 +0200;Tuesday;1863;15;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-16 11:00:00 +0200;Tuesday;2514;17;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-16 12:00:00 +0200;Tuesday;3451;20;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-16 13:00:00 +0200;Tuesday;3766;20;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-16 14:00:00 +0200;Tuesday;3559;21;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-16 15:00:00 +0200;Tuesday;3537;20;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-16 16:00:00 +0200;Tuesday;3303;21;cloudy;
Jungfernstieg, Hamburg;2018-10-16 17:00:00 +0200;Tuesday;3731;21;cloudy;
Jungfernstieg, Hamburg;2018-10-16 18:00:00 +0200;Tuesday;3018;19;cloudy;
Jungfernstieg, Hamburg;2018-10-16 19:00:00 +0200;Tuesday;1885;18;cloudy;
Jungfernstieg, Hamburg;2018-10-16 20:00:00 +0200;Tuesday;781;17;cloudy;
Jungfernstieg, Hamburg;2018-10-16 21:00:00 +0200;Tuesday;348;16;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-16 22:00:00 +0200;Tuesday;220;16;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-16 23:00:00 +0200;Tuesday;104;15;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-17 00:00:00 +0200;Wednesday;58;14;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-17 01:00:00 +0200;Wednesday;34;12;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-17 02:00:00 +0200;Wednesday;27;12;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-17 03:00:00 +0200;Wednesday;16;12;fog;
Jungfernstieg, Hamburg;2018-10-17 04:00:00 +0200;Wednesday;21;12;fog;
Jungfernstieg, Hamburg;2018-10-17 05:00:00 +0200;Wednesday;65;13;fog;
Jungfernstieg, Hamburg;2018-10-17 06:00:00 +0200;Wednesday;227;13;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-17 07:00:00 +0200;Wednesday;570;12;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-17 08:00:00 +0200;Wednesday;1264;12;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-17 09:00:00 +0200;Wednesday;1413;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-17 10:00:00 +0200;Wednesday;1803;16;cloudy;
Jungfernstieg, Hamburg;2018-10-17 11:00:00 +0200;Wednesday;2498;18;cloudy;
Jungfernstieg, Hamburg;2018-10-17 12:00:00 +0200;Wednesday;3391;19;cloudy;
Jungfernstieg, Hamburg;2018-10-17 13:00:00 +0200;Wednesday;3585;21;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-17 14:00:00 +0200;Wednesday;3654;22;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-17 15:00:00 +0200;Wednesday;3635;23;cloudy;
Jungfernstieg, Hamburg;2018-10-17 16:00:00 +0200;Wednesday;3677;23;cloudy;
Jungfernstieg, Hamburg;2018-10-17 17:00:00 +0200;Wednesday;3835;22;cloudy;
Jungfernstieg, Hamburg;2018-10-17 18:00:00 +0200;Wednesday;3224;19;cloudy;
Jungfernstieg, Hamburg;2018-10-17 19:00:00 +0200;Wednesday;2153;17;cloudy;
Jungfernstieg, Hamburg;2018-10-17 20:00:00 +0200;Wednesday;857;16;cloudy;
Jungfernstieg, Hamburg;2018-10-17 21:00:00 +0200;Wednesday;455;15;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-17 22:00:00 +0200;Wednesday;281;14;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-17 23:00:00 +0200;Wednesday;116;14;fog;
Jungfernstieg, Hamburg;2018-10-18 00:00:00 +0200;Thursday;70;14;fog;
Jungfernstieg, Hamburg;2018-10-18 01:00:00 +0200;Thursday;47;14;fog;
Jungfernstieg, Hamburg;2018-10-18 02:00:00 +0200;Thursday;20;13;fog;
Jungfernstieg, Hamburg;2018-10-18 03:00:00 +0200;Thursday;14;13;fog;
Jungfernstieg, Hamburg;2018-10-18 04:00:00 +0200;Thursday;23;13;fog;
Jungfernstieg, Hamburg;2018-10-18 05:00:00 +0200;Thursday;84;12;fog;
Jungfernstieg, Hamburg;2018-10-18 06:00:00 +0200;Thursday;215;12;fog;
Jungfernstieg, Hamburg;2018-10-18 07:00:00 +0200;Thursday;555;12;fog;
Jungfernstieg, Hamburg;2018-10-18 08:00:00 +0200;Thursday;1245;12;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-18 09:00:00 +0200;Thursday;1513;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-18 10:00:00 +0200;Thursday;1833;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-18 11:00:00 +0200;Thursday;2644;14;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-18 12:00:00 +0200;Thursday;3226;14;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-18 13:00:00 +0200;Thursday;3006;14;fog;
Jungfernstieg, Hamburg;2018-10-18 14:00:00 +0200;Thursday;3420;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-18 15:00:00 +0200;Thursday;3677;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-18 16:00:00 +0200;Thursday;3762;14;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-18 17:00:00 +0200;Thursday;3707;15;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-18 18:00:00 +0200;Thursday;3376;14;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-18 19:00:00 +0200;Thursday;2068;12;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-18 20:00:00 +0200;Thursday;827;11;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-18 21:00:00 +0200;Thursday;470;9;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-18 22:00:00 +0200;Thursday;310;9;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-18 23:00:00 +0200;Thursday;159;8;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-19 00:00:00 +0200;Friday;64;5;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-19 01:00:00 +0200;Friday;41;4;clear-night;
Jungfernstieg, Hamburg;2018-10-19 02:00:00 +0200;Friday;27;4;clear-night;
Jungfernstieg, Hamburg;2018-10-19 03:00:00 +0200;Friday;9;3;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-19 04:00:00 +0200;Friday;22;3;clear-night;
Jungfernstieg, Hamburg;2018-10-19 05:00:00 +0200;Friday;86;2;clear-night;
Jungfernstieg, Hamburg;2018-10-19 06:00:00 +0200;Friday;184;2;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-19 07:00:00 +0200;Friday;572;3;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-19 08:00:00 +0200;Friday;1177;3;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-19 09:00:00 +0200;Friday;1510;4;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-19 10:00:00 +0200;Friday;2023;6;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-19 11:00:00 +0200;Friday;2786;8;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-19 12:00:00 +0200;Friday;3724;11;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-19 13:00:00 +0200;Friday;4180;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-19 14:00:00 +0200;Friday;4309;12;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-19 15:00:00 +0200;Friday;4531;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-19 16:00:00 +0200;Friday;4518;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-19 17:00:00 +0200;Friday;4690;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-19 18:00:00 +0200;Friday;3751;11;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-19 19:00:00 +0200;Friday;2260;9;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-19 20:00:00 +0200;Friday;1112;8;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-19 21:00:00 +0200;Friday;594;6;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-19 22:00:00 +0200;Friday;405;5;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-19 23:00:00 +0200;Friday;286;4;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-20 00:00:00 +0200;Saturday;126;4;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-20 01:00:00 +0200;Saturday;69;4;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-20 02:00:00 +0200;Saturday;44;4;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-20 03:00:00 +0200;Saturday;27;3;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-20 04:00:00 +0200;Saturday;10;4;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-20 05:00:00 +0200;Saturday;18;5;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-20 06:00:00 +0200;Saturday;94;4;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-20 07:00:00 +0200;Saturday;124;4;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-20 08:00:00 +0200;Saturday;273;6;partly-cloudy-night;
Jungfernstieg, Hamburg;2018-10-20 09:00:00 +0200;Saturday;945;6;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-20 10:00:00 +0200;Saturday;2126;8;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-20 11:00:00 +0200;Saturday;3816;9;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-20 12:00:00 +0200;Saturday;5023;12;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-20 13:00:00 +0200;Saturday;5932;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-20 14:00:00 +0200;Saturday;6652;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-20 15:00:00 +0200;Saturday;6992;14;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-20 16:00:00 +0200;Saturday;6804;14;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-20 17:00:00 +0200;Saturday;6036;14;partly-cloudy-day;
Jungfernstieg, Hamburg;2018-10-20 18:00:00 +0200;Saturday;4891;13;partly-cloudy-day;
