location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Leipziger Straße (West), Halle (Saale);2020-12-21 18:00:00 +0100;Monday;548;6;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-21 19:00:00 +0100;Monday;222;5;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-21 20:00:00 +0100;Monday;153;6;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-21 21:00:00 +0100;Monday;86;6;rain;
Leipziger Straße (West), Halle (Saale);2020-12-21 22:00:00 +0100;Monday;51;6;rain;
Leipziger Straße (West), Halle (Saale);2020-12-21 23:00:00 +0100;Monday;33;6;rain;
Leipziger Straße (West), Halle (Saale);2020-12-22 00:00:00 +0100;Tuesday;12;6;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-22 01:00:00 +0100;Tuesday;12;6;rain;
Leipziger Straße (West), Halle (Saale);2020-12-22 02:00:00 +0100;Tuesday;4;7;rain;
Leipziger Straße (West), Halle (Saale);2020-12-22 03:00:00 +0100;Tuesday;8;7;rain;
Leipziger Straße (West), Halle (Saale);2020-12-22 04:00:00 +0100;Tuesday;14;8;rain;
Leipziger Straße (West), Halle (Saale);2020-12-22 05:00:00 +0100;Tuesday;32;8;rain;
Leipziger Straße (West), Halle (Saale);2020-12-22 06:00:00 +0100;Tuesday;84;9;rain;
Leipziger Straße (West), Halle (Saale);2020-12-22 07:00:00 +0100;Tuesday;208;9;rain;
Leipziger Straße (West), Halle (Saale);2020-12-22 08:00:00 +0100;Tuesday;275;10;wind;
Leipziger Straße (West), Halle (Saale);2020-12-22 09:00:00 +0100;Tuesday;410;11;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-22 10:00:00 +0100;Tuesday;663;12;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2020-12-22 11:00:00 +0100;Tuesday;798;12;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2020-12-22 12:00:00 +0100;Tuesday;887;13;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2020-12-22 13:00:00 +0100;Tuesday;825;13;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2020-12-22 14:00:00 +0100;Tuesday;885;13;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-22 15:00:00 +0100;Tuesday;939;13;rain;
Leipziger Straße (West), Halle (Saale);2020-12-22 16:00:00 +0100;Tuesday;852;13;rain;
Leipziger Straße (West), Halle (Saale);2020-12-22 17:00:00 +0100;Tuesday;715;12;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-22 18:00:00 +0100;Tuesday;448;12;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-22 19:00:00 +0100;Tuesday;275;11;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-22 20:00:00 +0100;Tuesday;131;11;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-22 21:00:00 +0100;Tuesday;101;10;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-22 22:00:00 +0100;Tuesday;41;9;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-22 23:00:00 +0100;Tuesday;28;9;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-23 00:00:00 +0100;Wednesday;10;9;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-23 01:00:00 +0100;Wednesday;5;9;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-23 02:00:00 +0100;Wednesday;10;9;rain;
Leipziger Straße (West), Halle (Saale);2020-12-23 03:00:00 +0100;Wednesday;4;8;rain;
Leipziger Straße (West), Halle (Saale);2020-12-23 04:00:00 +0100;Wednesday;12;8;rain;
Leipziger Straße (West), Halle (Saale);2020-12-23 05:00:00 +0100;Wednesday;21;8;rain;
Leipziger Straße (West), Halle (Saale);2020-12-23 06:00:00 +0100;Wednesday;71;8;rain;
Leipziger Straße (West), Halle (Saale);2020-12-23 07:00:00 +0100;Wednesday;154;8;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-23 08:00:00 +0100;Wednesday;189;8;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-23 09:00:00 +0100;Wednesday;334;8;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-23 10:00:00 +0100;Wednesday;575;8;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-23 11:00:00 +0100;Wednesday;763;9;rain;
Leipziger Straße (West), Halle (Saale);2020-12-23 12:00:00 +0100;Wednesday;672;9;rain;
Leipziger Straße (West), Halle (Saale);2020-12-23 13:00:00 +0100;Wednesday;688;10;rain;
Leipziger Straße (West), Halle (Saale);2020-12-23 14:00:00 +0100;Wednesday;703;10;rain;
Leipziger Straße (West), Halle (Saale);2020-12-23 15:00:00 +0100;Wednesday;881;11;rain;
Leipziger Straße (West), Halle (Saale);2020-12-23 16:00:00 +0100;Wednesday;778;10;rain;
Leipziger Straße (West), Halle (Saale);2020-12-23 17:00:00 +0100;Wednesday;400;10;rain;
Leipziger Straße (West), Halle (Saale);2020-12-23 18:00:00 +0100;Wednesday;187;10;rain;
Leipziger Straße (West), Halle (Saale);2020-12-23 19:00:00 +0100;Wednesday;206;11;rain;
Leipziger Straße (West), Halle (Saale);2020-12-23 20:00:00 +0100;Wednesday;96;11;rain;
Leipziger Straße (West), Halle (Saale);2020-12-23 21:00:00 +0100;Wednesday;76;11;rain;
Leipziger Straße (West), Halle (Saale);2020-12-23 22:00:00 +0100;Wednesday;35;11;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-23 23:00:00 +0100;Wednesday;27;11;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-24 00:00:00 +0100;Thursday;18;11;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-24 01:00:00 +0100;Thursday;10;11;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-24 02:00:00 +0100;Thursday;9;11;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-24 03:00:00 +0100;Thursday;9;10;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-24 04:00:00 +0100;Thursday;10;10;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-24 05:00:00 +0100;Thursday;16;10;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-24 06:00:00 +0100;Thursday;29;9;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-24 07:00:00 +0100;Thursday;52;8;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-24 08:00:00 +0100;Thursday;110;8;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-24 09:00:00 +0100;Thursday;224;8;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2020-12-24 10:00:00 +0100;Thursday;431;8;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2020-12-24 11:00:00 +0100;Thursday;508;7;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2020-12-24 12:00:00 +0100;Thursday;381;7;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2020-12-24 13:00:00 +0100;Thursday;253;7;rain;
Leipziger Straße (West), Halle (Saale);2020-12-24 14:00:00 +0100;Thursday;159;5;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2020-12-24 15:00:00 +0100;Thursday;141;5;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-24 16:00:00 +0100;Thursday;141;4;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-24 17:00:00 +0100;Thursday;143;4;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-24 18:00:00 +0100;Thursday;73;4;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-24 19:00:00 +0100;Thursday;49;4;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-24 20:00:00 +0100;Thursday;55;4;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-24 21:00:00 +0100;Thursday;39;4;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-24 22:00:00 +0100;Thursday;22;4;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-24 23:00:00 +0100;Thursday;26;4;rain;
Leipziger Straße (West), Halle (Saale);2020-12-25 00:00:00 +0100;Friday;8;4;rain;
Leipziger Straße (West), Halle (Saale);2020-12-25 01:00:00 +0100;Friday;8;4;rain;
Leipziger Straße (West), Halle (Saale);2020-12-25 02:00:00 +0100;Friday;7;4;rain;
Leipziger Straße (West), Halle (Saale);2020-12-25 03:00:00 +0100;Friday;3;4;rain;
Leipziger Straße (West), Halle (Saale);2020-12-25 04:00:00 +0100;Friday;3;4;rain;
Leipziger Straße (West), Halle (Saale);2020-12-25 05:00:00 +0100;Friday;1;4;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-25 06:00:00 +0100;Friday;14;3;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-25 07:00:00 +0100;Friday;7;3;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-25 08:00:00 +0100;Friday;23;2;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-25 09:00:00 +0100;Friday;35;2;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-25 10:00:00 +0100;Friday;62;2;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-25 11:00:00 +0100;Friday;112;3;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-25 12:00:00 +0100;Friday;134;3;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-25 13:00:00 +0100;Friday;112;2;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-25 14:00:00 +0100;Friday;168;2;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-25 15:00:00 +0100;Friday;172;2;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-25 16:00:00 +0100;Friday;190;1;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-25 17:00:00 +0100;Friday;155;1;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-25 18:00:00 +0100;Friday;134;1;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-25 19:00:00 +0100;Friday;82;1;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-25 20:00:00 +0100;Friday;97;1;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-25 21:00:00 +0100;Friday;55;0;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-25 22:00:00 +0100;Friday;34;0;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-25 23:00:00 +0100;Friday;21;-1;clear-night;
Leipziger Straße (West), Halle (Saale);2020-12-26 00:00:00 +0100;Saturday;15;-1;clear-night;
Leipziger Straße (West), Halle (Saale);2020-12-26 01:00:00 +0100;Saturday;6;-2;clear-night;
Leipziger Straße (West), Halle (Saale);2020-12-26 02:00:00 +0100;Saturday;5;-1;clear-night;
Leipziger Straße (West), Halle (Saale);2020-12-26 03:00:00 +0100;Saturday;5;-2;clear-night;
Leipziger Straße (West), Halle (Saale);2020-12-26 04:00:00 +0100;Saturday;3;-2;clear-night;
Leipziger Straße (West), Halle (Saale);2020-12-26 05:00:00 +0100;Saturday;7;-2;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-26 06:00:00 +0100;Saturday;13;-2;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-26 07:00:00 +0100;Saturday;6;-1;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-26 08:00:00 +0100;Saturday;11;-1;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-26 09:00:00 +0100;Saturday;42;0;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2020-12-26 10:00:00 +0100;Saturday;94;1;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2020-12-26 11:00:00 +0100;Saturday;116;1;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-26 12:00:00 +0100;Saturday;139;2;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-26 13:00:00 +0100;Saturday;155;3;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-26 14:00:00 +0100;Saturday;211;3;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2020-12-26 15:00:00 +0100;Saturday;196;3;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2020-12-26 16:00:00 +0100;Saturday;221;2;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-26 17:00:00 +0100;Saturday;159;2;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-26 18:00:00 +0100;Saturday;116;2;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-26 19:00:00 +0100;Saturday;100;1;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-26 20:00:00 +0100;Saturday;63;1;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-26 21:00:00 +0100;Saturday;57;1;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-26 22:00:00 +0100;Saturday;32;1;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-26 23:00:00 +0100;Saturday;28;1;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-27 00:00:00 +0100;Sunday;7;1;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-27 01:00:00 +0100;Sunday;3;0;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-27 02:00:00 +0100;Sunday;5;1;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-27 03:00:00 +0100;Sunday;8;0;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-27 04:00:00 +0100;Sunday;0;0;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-27 05:00:00 +0100;Sunday;4;0;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-27 06:00:00 +0100;Sunday;12;-1;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-27 07:00:00 +0100;Sunday;15;0;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-27 08:00:00 +0100;Sunday;21;0;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-27 09:00:00 +0100;Sunday;47;0;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-27 10:00:00 +0100;Sunday;104;1;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-27 11:00:00 +0100;Sunday;110;1;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-27 12:00:00 +0100;Sunday;113;2;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-27 13:00:00 +0100;Sunday;154;3;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-27 14:00:00 +0100;Sunday;155;3;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-27 15:00:00 +0100;Sunday;247;3;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-27 16:00:00 +0100;Sunday;190;3;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-27 17:00:00 +0100;Sunday;129;2;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-27 18:00:00 +0100;Sunday;108;2;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-27 19:00:00 +0100;Sunday;73;2;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-27 20:00:00 +0100;Sunday;56;2;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-27 21:00:00 +0100;Sunday;44;2;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-27 22:00:00 +0100;Sunday;29;3;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-27 23:00:00 +0100;Sunday;14;3;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-28 00:00:00 +0100;Monday;5;2;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-28 01:00:00 +0100;Monday;7;2;wind;
Leipziger Straße (West), Halle (Saale);2020-12-28 02:00:00 +0100;Monday;3;2;wind;
Leipziger Straße (West), Halle (Saale);2020-12-28 03:00:00 +0100;Monday;6;2;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-28 04:00:00 +0100;Monday;8;2;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-28 05:00:00 +0100;Monday;29;1;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-28 06:00:00 +0100;Monday;51;1;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-28 07:00:00 +0100;Monday;88;1;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-28 08:00:00 +0100;Monday;149;1;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-28 09:00:00 +0100;Monday;318;1;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-28 10:00:00 +0100;Monday;565;1;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-28 11:00:00 +0100;Monday;716;3;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-28 12:00:00 +0100;Monday;826;5;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2020-12-28 13:00:00 +0100;Monday;828;5;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2020-12-28 14:00:00 +0100;Monday;851;5;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2020-12-28 15:00:00 +0100;Monday;898;5;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-28 16:00:00 +0100;Monday;767;4;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-28 17:00:00 +0100;Monday;541;3;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-28 18:00:00 +0100;Monday;294;3;rain;
Leipziger Straße (West), Halle (Saale);2020-12-28 19:00:00 +0100;Monday;189;3;rain;
Leipziger Straße (West), Halle (Saale);2020-12-28 20:00:00 +0100;Monday;128;2;rain;
Leipziger Straße (West), Halle (Saale);2020-12-28 21:00:00 +0100;Monday;71;2;rain;
Leipziger Straße (West), Halle (Saale);2020-12-28 22:00:00 +0100;Monday;26;2;rain;
Leipziger Straße (West), Halle (Saale);2020-12-28 23:00:00 +0100;Monday;37;2;rain;
Leipziger Straße (West), Halle (Saale);2020-12-29 00:00:00 +0100;Tuesday;20;2;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-29 01:00:00 +0100;Tuesday;7;2;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-29 02:00:00 +0100;Tuesday;7;1;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-29 03:00:00 +0100;Tuesday;1;1;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-29 04:00:00 +0100;Tuesday;18;0;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-29 05:00:00 +0100;Tuesday;29;0;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-29 06:00:00 +0100;Tuesday;43;-1;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-29 07:00:00 +0100;Tuesday;90;-1;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-29 08:00:00 +0100;Tuesday;151;-1;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-29 09:00:00 +0100;Tuesday;266;0;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2020-12-29 10:00:00 +0100;Tuesday;474;0;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-29 11:00:00 +0100;Tuesday;676;1;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-29 12:00:00 +0100;Tuesday;764;3;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-29 13:00:00 +0100;Tuesday;672;4;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-29 14:00:00 +0100;Tuesday;745;4;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-29 15:00:00 +0100;Tuesday;795;4;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-29 16:00:00 +0100;Tuesday;826;4;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-29 17:00:00 +0100;Tuesday;539;3;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-29 18:00:00 +0100;Tuesday;299;3;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-29 19:00:00 +0100;Tuesday;141;2;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-29 20:00:00 +0100;Tuesday;117;2;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-29 21:00:00 +0100;Tuesday;58;2;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-29 22:00:00 +0100;Tuesday;23;1;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-29 23:00:00 +0100;Tuesday;33;1;clear-night;
Leipziger Straße (West), Halle (Saale);2020-12-30 00:00:00 +0100;Wednesday;13;1;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-30 01:00:00 +0100;Wednesday;5;1;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-30 02:00:00 +0100;Wednesday;7;2;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-30 03:00:00 +0100;Wednesday;3;2;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-30 04:00:00 +0100;Wednesday;10;2;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-30 05:00:00 +0100;Wednesday;20;1;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-30 06:00:00 +0100;Wednesday;40;1;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-30 07:00:00 +0100;Wednesday;84;0;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-30 08:00:00 +0100;Wednesday;142;0;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-30 09:00:00 +0100;Wednesday;281;0;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2020-12-30 10:00:00 +0100;Wednesday;591;1;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2020-12-30 11:00:00 +0100;Wednesday;696;2;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2020-12-30 12:00:00 +0100;Wednesday;807;4;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-30 13:00:00 +0100;Wednesday;784;4;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2020-12-30 14:00:00 +0100;Wednesday;898;5;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2020-12-30 15:00:00 +0100;Wednesday;838;5;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-30 16:00:00 +0100;Wednesday;682;4;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-30 17:00:00 +0100;Wednesday;529;4;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-30 18:00:00 +0100;Wednesday;347;3;cloudy;
Leipziger Straße (West), Halle (Saale);2020-12-30 19:00:00 +0100;Wednesday;197;3;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-30 20:00:00 +0100;Wednesday;126;2;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-30 21:00:00 +0100;Wednesday;110;2;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-30 22:00:00 +0100;Wednesday;37;2;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-30 23:00:00 +0100;Wednesday;44;2;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-31 00:00:00 +0100;Thursday;33;2;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-31 01:00:00 +0100;Thursday;15;2;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2020-12-31 02:00:00 +0100;Thursday;13;2;partly-cloudy-night;
