location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Obernstraße, Bremen;2022-04-30 04:00:00 +0200;Saturday;20;3;partly-cloudy-night;
Obernstraße, Bremen;2022-04-30 05:00:00 +0200;Saturday;24;3;partly-cloudy-night;
Obernstraße, Bremen;2022-04-30 06:00:00 +0200;Saturday;38;3;partly-cloudy-night;
Obernstraße, Bremen;2022-04-30 07:00:00 +0200;Saturday;54;4;partly-cloudy-day;
Obernstraße, Bremen;2022-04-30 08:00:00 +0200;Saturday;176;6;partly-cloudy-day;
Obernstraße, Bremen;2022-04-30 09:00:00 +0200;Saturday;504;8;partly-cloudy-day;
Obernstraße, Bremen;2022-04-30 10:00:00 +0200;Saturday;1237;10;partly-cloudy-day;
Obernstraße, Bremen;2022-04-30 11:00:00 +0200;Saturday;2325;11;partly-cloudy-day;
Obernstraße, Bremen;2022-04-30 12:00:00 +0200;Saturday;3181;11;partly-cloudy-day;
Obernstraße, Bremen;2022-04-30 13:00:00 +0200;Saturday;3347;12;partly-cloudy-day;
Obernstraße, Bremen;2022-04-30 14:00:00 +0200;Saturday;3469;12;partly-cloudy-day;
Obernstraße, Bremen;2022-04-30 15:00:00 +0200;Saturday;3870;12;partly-cloudy-day;
Obernstraße, Bremen;2022-04-30 16:00:00 +0200;Saturday;3634;13;partly-cloudy-day;
Obernstraße, Bremen;2022-04-30 17:00:00 +0200;Saturday;3130;13;partly-cloudy-day;
Obernstraße, Bremen;2022-04-30 18:00:00 +0200;Saturday;2333;12;partly-cloudy-day;
Obernstraße, Bremen;2022-04-30 19:00:00 +0200;Saturday;1495;12;partly-cloudy-day;
Obernstraße, Bremen;2022-04-30 20:00:00 +0200;Saturday;791;11;partly-cloudy-day;
Obernstraße, Bremen;2022-04-30 21:00:00 +0200;Saturday;479;9;partly-cloudy-night;
Obernstraße, Bremen;2022-04-30 22:00:00 +0200;Saturday;366;8;clear-night;
Obernstraße, Bremen;2022-04-30 23:00:00 +0200;Saturday;198;7;clear-night;
Obernstraße, Bremen;2022-05-01 00:00:00 +0200;Sunday;161;6;clear-night;
Obernstraße, Bremen;2022-05-01 01:00:00 +0200;Sunday;106;5;clear-night;
Obernstraße, Bremen;2022-05-01 02:00:00 +0200;Sunday;34;5;clear-night;
Obernstraße, Bremen;2022-05-01 03:00:00 +0200;Sunday;19;4;clear-night;
Obernstraße, Bremen;2022-05-01 04:00:00 +0200;Sunday;37;3;clear-night;
Obernstraße, Bremen;2022-05-01 05:00:00 +0200;Sunday;5;2;partly-cloudy-night;
Obernstraße, Bremen;2022-05-01 06:00:00 +0200;Sunday;19;2;partly-cloudy-day;
Obernstraße, Bremen;2022-05-01 07:00:00 +0200;Sunday;22;3;partly-cloudy-day;
Obernstraße, Bremen;2022-05-01 08:00:00 +0200;Sunday;19;5;partly-cloudy-day;
Obernstraße, Bremen;2022-05-01 09:00:00 +0200;Sunday;98;7;partly-cloudy-day;
Obernstraße, Bremen;2022-05-01 10:00:00 +0200;Sunday;160;9;clear-day;
Obernstraße, Bremen;2022-05-01 11:00:00 +0200;Sunday;337;11;partly-cloudy-day;
Obernstraße, Bremen;2022-05-01 12:00:00 +0200;Sunday;393;12;partly-cloudy-day;
Obernstraße, Bremen;2022-05-01 13:00:00 +0200;Sunday;491;12;partly-cloudy-day;
Obernstraße, Bremen;2022-05-01 14:00:00 +0200;Sunday;707;12;partly-cloudy-day;
Obernstraße, Bremen;2022-05-01 15:00:00 +0200;Sunday;508;13;cloudy;
Obernstraße, Bremen;2022-05-01 16:00:00 +0200;Sunday;512;12;cloudy;
Obernstraße, Bremen;2022-05-01 17:00:00 +0200;Sunday;467;13;cloudy;
Obernstraße, Bremen;2022-05-01 18:00:00 +0200;Sunday;366;13;cloudy;
Obernstraße, Bremen;2022-05-01 19:00:00 +0200;Sunday;246;13;partly-cloudy-day;
Obernstraße, Bremen;2022-05-01 20:00:00 +0200;Sunday;217;12;partly-cloudy-day;
Obernstraße, Bremen;2022-05-01 21:00:00 +0200;Sunday;140;10;partly-cloudy-night;
Obernstraße, Bremen;2022-05-01 22:00:00 +0200;Sunday;214;9;partly-cloudy-night;
Obernstraße, Bremen;2022-05-01 23:00:00 +0200;Sunday;38;8;partly-cloudy-night;
Obernstraße, Bremen;2022-05-02 00:00:00 +0200;Monday;31;7;partly-cloudy-night;
Obernstraße, Bremen;2022-05-02 01:00:00 +0200;Monday;7;7;partly-cloudy-night;
Obernstraße, Bremen;2022-05-02 02:00:00 +0200;Monday;11;6;partly-cloudy-night;
Obernstraße, Bremen;2022-05-02 03:00:00 +0200;Monday;7;6;partly-cloudy-night;
Obernstraße, Bremen;2022-05-02 04:00:00 +0200;Monday;13;5;partly-cloudy-night;
Obernstraße, Bremen;2022-05-02 05:00:00 +0200;Monday;29;4;partly-cloudy-night;
Obernstraße, Bremen;2022-05-02 06:00:00 +0200;Monday;67;4;partly-cloudy-day;
Obernstraße, Bremen;2022-05-02 07:00:00 +0200;Monday;280;5;clear-day;
Obernstraße, Bremen;2022-05-02 08:00:00 +0200;Monday;459;7;clear-day;
Obernstraße, Bremen;2022-05-02 09:00:00 +0200;Monday;596;9;clear-day;
Obernstraße, Bremen;2022-05-02 10:00:00 +0200;Monday;1091;11;clear-day;
Obernstraße, Bremen;2022-05-02 11:00:00 +0200;Monday;1421;13;clear-day;
Obernstraße, Bremen;2022-05-02 12:00:00 +0200;Monday;2099;14;clear-day;
Obernstraße, Bremen;2022-05-02 13:00:00 +0200;Monday;2366;15;clear-day;
Obernstraße, Bremen;2022-05-02 14:00:00 +0200;Monday;1963;16;partly-cloudy-day;
Obernstraße, Bremen;2022-05-02 15:00:00 +0200;Monday;1906;16;partly-cloudy-day;
Obernstraße, Bremen;2022-05-02 16:00:00 +0200;Monday;2157;17;partly-cloudy-day;
Obernstraße, Bremen;2022-05-02 17:00:00 +0200;Monday;2245;16;partly-cloudy-day;
Obernstraße, Bremen;2022-05-02 18:00:00 +0200;Monday;1969;16;partly-cloudy-day;
Obernstraße, Bremen;2022-05-02 19:00:00 +0200;Monday;934;15;clear-day;
Obernstraße, Bremen;2022-05-02 20:00:00 +0200;Monday;481;13;clear-day;
Obernstraße, Bremen;2022-05-02 21:00:00 +0200;Monday;227;11;clear-night;
Obernstraße, Bremen;2022-05-02 22:00:00 +0200;Monday;138;9;clear-night;
Obernstraße, Bremen;2022-05-02 23:00:00 +0200;Monday;41;8;partly-cloudy-night;
Obernstraße, Bremen;2022-05-03 00:00:00 +0200;Tuesday;29;7;partly-cloudy-night;
Obernstraße, Bremen;2022-05-03 01:00:00 +0200;Tuesday;12;5;partly-cloudy-night;
Obernstraße, Bremen;2022-05-03 02:00:00 +0200;Tuesday;10;5;partly-cloudy-night;
Obernstraße, Bremen;2022-05-03 03:00:00 +0200;Tuesday;4;4;partly-cloudy-night;
Obernstraße, Bremen;2022-05-03 04:00:00 +0200;Tuesday;12;3;partly-cloudy-night;
Obernstraße, Bremen;2022-05-03 05:00:00 +0200;Tuesday;42;3;partly-cloudy-night;
Obernstraße, Bremen;2022-05-03 06:00:00 +0200;Tuesday;90;3;partly-cloudy-day;
Obernstraße, Bremen;2022-05-03 07:00:00 +0200;Tuesday;253;4;partly-cloudy-day;
Obernstraße, Bremen;2022-05-03 08:00:00 +0200;Tuesday;395;6;partly-cloudy-day;
Obernstraße, Bremen;2022-05-03 09:00:00 +0200;Tuesday;536;9;partly-cloudy-day;
Obernstraße, Bremen;2022-05-03 10:00:00 +0200;Tuesday;925;10;cloudy;
Obernstraße, Bremen;2022-05-03 11:00:00 +0200;Tuesday;1377;11;cloudy;
Obernstraße, Bremen;2022-05-03 12:00:00 +0200;Tuesday;2089;12;cloudy;
Obernstraße, Bremen;2022-05-03 13:00:00 +0200;Tuesday;1998;12;cloudy;
Obernstraße, Bremen;2022-05-03 14:00:00 +0200;Tuesday;1759;13;partly-cloudy-day;
Obernstraße, Bremen;2022-05-03 15:00:00 +0200;Tuesday;1753;13;partly-cloudy-day;
Obernstraße, Bremen;2022-05-03 16:00:00 +0200;Tuesday;1929;13;partly-cloudy-day;
Obernstraße, Bremen;2022-05-03 17:00:00 +0200;Tuesday;2076;14;partly-cloudy-day;
Obernstraße, Bremen;2022-05-03 18:00:00 +0200;Tuesday;1570;13;partly-cloudy-day;
Obernstraße, Bremen;2022-05-03 19:00:00 +0200;Tuesday;1084;12;partly-cloudy-day;
Obernstraße, Bremen;2022-05-03 20:00:00 +0200;Tuesday;423;11;partly-cloudy-day;
Obernstraße, Bremen;2022-05-03 21:00:00 +0200;Tuesday;210;9;partly-cloudy-night;
Obernstraße, Bremen;2022-05-03 22:00:00 +0200;Tuesday;187;8;partly-cloudy-night;
Obernstraße, Bremen;2022-05-03 23:00:00 +0200;Tuesday;100;7;partly-cloudy-night;
Obernstraße, Bremen;2022-05-04 00:00:00 +0200;Wednesday;27;6;clear-night;
Obernstraße, Bremen;2022-05-04 01:00:00 +0200;Wednesday;18;4;clear-night;
Obernstraße, Bremen;2022-05-04 02:00:00 +0200;Wednesday;26;3;clear-night;
Obernstraße, Bremen;2022-05-04 03:00:00 +0200;Wednesday;3;2;clear-night;
Obernstraße, Bremen;2022-05-04 04:00:00 +0200;Wednesday;15;2;partly-cloudy-night;
Obernstraße, Bremen;2022-05-04 05:00:00 +0200;Wednesday;21;2;partly-cloudy-night;
Obernstraße, Bremen;2022-05-04 06:00:00 +0200;Wednesday;83;2;partly-cloudy-day;
Obernstraße, Bremen;2022-05-04 07:00:00 +0200;Wednesday;242;3;clear-day;
Obernstraße, Bremen;2022-05-04 08:00:00 +0200;Wednesday;382;6;partly-cloudy-day;
Obernstraße, Bremen;2022-05-04 09:00:00 +0200;Wednesday;616;8;partly-cloudy-day;
Obernstraße, Bremen;2022-05-04 10:00:00 +0200;Wednesday;998;10;partly-cloudy-day;
Obernstraße, Bremen;2022-05-04 11:00:00 +0200;Wednesday;1432;11;partly-cloudy-day;
Obernstraße, Bremen;2022-05-04 12:00:00 +0200;Wednesday;2065;12;partly-cloudy-day;
Obernstraße, Bremen;2022-05-04 13:00:00 +0200;Wednesday;2223;13;partly-cloudy-day;
Obernstraße, Bremen;2022-05-04 14:00:00 +0200;Wednesday;1878;13;partly-cloudy-day;
Obernstraße, Bremen;2022-05-04 15:00:00 +0200;Wednesday;1773;14;partly-cloudy-day;
Obernstraße, Bremen;2022-05-04 16:00:00 +0200;Wednesday;2137;14;partly-cloudy-day;
Obernstraße, Bremen;2022-05-04 17:00:00 +0200;Wednesday;2081;14;partly-cloudy-day;
Obernstraße, Bremen;2022-05-04 18:00:00 +0200;Wednesday;1752;14;partly-cloudy-day;
Obernstraße, Bremen;2022-05-04 19:00:00 +0200;Wednesday;961;13;partly-cloudy-day;
Obernstraße, Bremen;2022-05-04 20:00:00 +0200;Wednesday;475;12;partly-cloudy-day;
Obernstraße, Bremen;2022-05-04 21:00:00 +0200;Wednesday;215;10;partly-cloudy-night;
Obernstraße, Bremen;2022-05-04 22:00:00 +0200;Wednesday;173;9;partly-cloudy-night;
Obernstraße, Bremen;2022-05-04 23:00:00 +0200;Wednesday;70;7;partly-cloudy-night;
Obernstraße, Bremen;2022-05-05 00:00:00 +0200;Thursday;35;6;partly-cloudy-night;
Obernstraße, Bremen;2022-05-05 01:00:00 +0200;Thursday;16;5;partly-cloudy-night;
Obernstraße, Bremen;2022-05-05 02:00:00 +0200;Thursday;8;4;clear-night;
Obernstraße, Bremen;2022-05-05 03:00:00 +0200;Thursday;3;3;partly-cloudy-night;
Obernstraße, Bremen;2022-05-05 04:00:00 +0200;Thursday;7;3;partly-cloudy-night;
Obernstraße, Bremen;2022-05-05 05:00:00 +0200;Thursday;27;2;partly-cloudy-night;
Obernstraße, Bremen;2022-05-05 06:00:00 +0200;Thursday;75;3;partly-cloudy-day;
Obernstraße, Bremen;2022-05-05 07:00:00 +0200;Thursday;267;3;partly-cloudy-day;
Obernstraße, Bremen;2022-05-05 08:00:00 +0200;Thursday;379;6;partly-cloudy-day;
Obernstraße, Bremen;2022-05-05 09:00:00 +0200;Thursday;555;9;partly-cloudy-day;
Obernstraße, Bremen;2022-05-05 10:00:00 +0200;Thursday;895;10;partly-cloudy-day;
Obernstraße, Bremen;2022-05-05 11:00:00 +0200;Thursday;1494;12;partly-cloudy-day;
Obernstraße, Bremen;2022-05-05 12:00:00 +0200;Thursday;2055;14;partly-cloudy-day;
Obernstraße, Bremen;2022-05-05 13:00:00 +0200;Thursday;2186;15;partly-cloudy-day;
Obernstraße, Bremen;2022-05-05 14:00:00 +0200;Thursday;1736;16;partly-cloudy-day;
Obernstraße, Bremen;2022-05-05 15:00:00 +0200;Thursday;2056;17;partly-cloudy-day;
Obernstraße, Bremen;2022-05-05 16:00:00 +0200;Thursday;2165;18;partly-cloudy-day;
Obernstraße, Bremen;2022-05-05 17:00:00 +0200;Thursday;2136;18;partly-cloudy-day;
Obernstraße, Bremen;2022-05-05 18:00:00 +0200;Thursday;1869;17;partly-cloudy-day;
Obernstraße, Bremen;2022-05-05 19:00:00 +0200;Thursday;1052;17;partly-cloudy-day;
Obernstraße, Bremen;2022-05-05 20:00:00 +0200;Thursday;403;16;partly-cloudy-day;
Obernstraße, Bremen;2022-05-05 21:00:00 +0200;Thursday;287;14;clear-night;
Obernstraße, Bremen;2022-05-05 22:00:00 +0200;Thursday;162;12;clear-night;
Obernstraße, Bremen;2022-05-05 23:00:00 +0200;Thursday;90;10;partly-cloudy-night;
Obernstraße, Bremen;2022-05-06 00:00:00 +0200;Friday;33;9;partly-cloudy-night;
Obernstraße, Bremen;2022-05-06 01:00:00 +0200;Friday;11;8;partly-cloudy-night;
Obernstraße, Bremen;2022-05-06 02:00:00 +0200;Friday;19;7;partly-cloudy-night;
Obernstraße, Bremen;2022-05-06 03:00:00 +0200;Friday;6;7;partly-cloudy-night;
Obernstraße, Bremen;2022-05-06 04:00:00 +0200;Friday;11;6;partly-cloudy-night;
Obernstraße, Bremen;2022-05-06 05:00:00 +0200;Friday;28;6;partly-cloudy-night;
Obernstraße, Bremen;2022-05-06 06:00:00 +0200;Friday;87;6;partly-cloudy-day;
Obernstraße, Bremen;2022-05-06 07:00:00 +0200;Friday;230;6;partly-cloudy-day;
Obernstraße, Bremen;2022-05-06 08:00:00 +0200;Friday;392;9;partly-cloudy-day;
Obernstraße, Bremen;2022-05-06 09:00:00 +0200;Friday;600;12;partly-cloudy-day;
Obernstraße, Bremen;2022-05-06 10:00:00 +0200;Friday;1181;14;partly-cloudy-day;
Obernstraße, Bremen;2022-05-06 11:00:00 +0200;Friday;1692;16;partly-cloudy-day;
Obernstraße, Bremen;2022-05-06 12:00:00 +0200;Friday;1929;18;partly-cloudy-day;
Obernstraße, Bremen;2022-05-06 13:00:00 +0200;Friday;2162;18;partly-cloudy-day;
Obernstraße, Bremen;2022-05-06 14:00:00 +0200;Friday;2125;19;partly-cloudy-day;
Obernstraße, Bremen;2022-05-06 15:00:00 +0200;Friday;2246;19;partly-cloudy-day;
Obernstraße, Bremen;2022-05-06 16:00:00 +0200;Friday;2520;19;partly-cloudy-day;
Obernstraße, Bremen;2022-05-06 17:00:00 +0200;Friday;2564;19;partly-cloudy-day;
Obernstraße, Bremen;2022-05-06 18:00:00 +0200;Friday;1938;20;partly-cloudy-day;
Obernstraße, Bremen;2022-05-06 19:00:00 +0200;Friday;1150;19;partly-cloudy-day;
Obernstraße, Bremen;2022-05-06 20:00:00 +0200;Friday;713;18;partly-cloudy-day;
Obernstraße, Bremen;2022-05-06 21:00:00 +0200;Friday;515;16;cloudy;
Obernstraße, Bremen;2022-05-06 22:00:00 +0200;Friday;392;15;partly-cloudy-night;
Obernstraße, Bremen;2022-05-06 23:00:00 +0200;Friday;236;14;partly-cloudy-night;
Obernstraße, Bremen;2022-05-07 00:00:00 +0200;Saturday;125;13;partly-cloudy-night;
Obernstraße, Bremen;2022-05-07 01:00:00 +0200;Saturday;88;12;partly-cloudy-night;
Obernstraße, Bremen;2022-05-07 02:00:00 +0200;Saturday;48;11;partly-cloudy-night;
Obernstraße, Bremen;2022-05-07 03:00:00 +0200;Saturday;51;11;cloudy;
Obernstraße, Bremen;2022-05-07 04:00:00 +0200;Saturday;38;10;cloudy;
Obernstraße, Bremen;2022-05-07 05:00:00 +0200;Saturday;25;9;cloudy;
Obernstraße, Bremen;2022-05-07 06:00:00 +0200;Saturday;33;9;cloudy;
Obernstraße, Bremen;2022-05-07 07:00:00 +0200;Saturday;66;10;cloudy;
Obernstraße, Bremen;2022-05-07 08:00:00 +0200;Saturday;140;12;cloudy;
Obernstraße, Bremen;2022-05-07 09:00:00 +0200;Saturday;413;13;partly-cloudy-day;
Obernstraße, Bremen;2022-05-07 10:00:00 +0200;Saturday;1183;15;partly-cloudy-day;
Obernstraße, Bremen;2022-05-07 11:00:00 +0200;Saturday;2089;16;cloudy;
Obernstraße, Bremen;2022-05-07 12:00:00 +0200;Saturday;2832;17;partly-cloudy-day;
Obernstraße, Bremen;2022-05-07 13:00:00 +0200;Saturday;3299;18;partly-cloudy-day;
Obernstraße, Bremen;2022-05-07 14:00:00 +0200;Saturday;3317;18;partly-cloudy-day;
Obernstraße, Bremen;2022-05-07 15:00:00 +0200;Saturday;3147;18;partly-cloudy-day;
Obernstraße, Bremen;2022-05-07 16:00:00 +0200;Saturday;3446;17;partly-cloudy-day;
Obernstraße, Bremen;2022-05-07 17:00:00 +0200;Saturday;2971;18;partly-cloudy-day;
Obernstraße, Bremen;2022-05-07 18:00:00 +0200;Saturday;2510;17;partly-cloudy-day;
Obernstraße, Bremen;2022-05-07 19:00:00 +0200;Saturday;1506;16;partly-cloudy-day;
Obernstraße, Bremen;2022-05-07 20:00:00 +0200;Saturday;861;14;partly-cloudy-day;
Obernstraße, Bremen;2022-05-07 21:00:00 +0200;Saturday;634;12;partly-cloudy-night;
Obernstraße, Bremen;2022-05-07 22:00:00 +0200;Saturday;378;10;clear-night;
Obernstraße, Bremen;2022-05-07 23:00:00 +0200;Saturday;208;9;partly-cloudy-night;
Obernstraße, Bremen;2022-05-08 00:00:00 +0200;Sunday;101;8;clear-night;
Obernstraße, Bremen;2022-05-08 01:00:00 +0200;Sunday;81;7;clear-night;
Obernstraße, Bremen;2022-05-08 02:00:00 +0200;Sunday;52;7;clear-night;
Obernstraße, Bremen;2022-05-08 03:00:00 +0200;Sunday;23;6;partly-cloudy-night;
Obernstraße, Bremen;2022-05-08 04:00:00 +0200;Sunday;37;5;partly-cloudy-night;
Obernstraße, Bremen;2022-05-08 05:00:00 +0200;Sunday;14;5;partly-cloudy-night;
Obernstraße, Bremen;2022-05-08 06:00:00 +0200;Sunday;24;4;partly-cloudy-day;
Obernstraße, Bremen;2022-05-08 07:00:00 +0200;Sunday;26;5;partly-cloudy-day;
Obernstraße, Bremen;2022-05-08 08:00:00 +0200;Sunday;39;8;partly-cloudy-day;
Obernstraße, Bremen;2022-05-08 09:00:00 +0200;Sunday;113;9;partly-cloudy-day;
Obernstraße, Bremen;2022-05-08 10:00:00 +0200;Sunday;206;11;partly-cloudy-day;
Obernstraße, Bremen;2022-05-08 11:00:00 +0200;Sunday;252;12;partly-cloudy-day;
Obernstraße, Bremen;2022-05-08 12:00:00 +0200;Sunday;318;13;clear-day;
Obernstraße, Bremen;2022-05-08 13:00:00 +0200;Sunday;403;14;partly-cloudy-day;
Obernstraße, Bremen;2022-05-08 14:00:00 +0200;Sunday;500;15;clear-day;
Obernstraße, Bremen;2022-05-08 15:00:00 +0200;Sunday;591;15;clear-day;
Obernstraße, Bremen;2022-05-08 16:00:00 +0200;Sunday;668;16;clear-day;
Obernstraße, Bremen;2022-05-08 17:00:00 +0200;Sunday;542;15;clear-day;
Obernstraße, Bremen;2022-05-08 18:00:00 +0200;Sunday;461;15;clear-day;
Obernstraße, Bremen;2022-05-08 19:00:00 +0200;Sunday;320;14;clear-day;
Obernstraße, Bremen;2022-05-08 20:00:00 +0200;Sunday;254;13;clear-day;
Obernstraße, Bremen;2022-05-08 21:00:00 +0200;Sunday;203;11;clear-night;
Obernstraße, Bremen;2022-05-08 22:00:00 +0200;Sunday;98;9;clear-night;
Obernstraße, Bremen;2022-05-08 23:00:00 +0200;Sunday;46;8;clear-night;
Obernstraße, Bremen;2022-05-09 00:00:00 +0200;Monday;17;7;clear-night;
Obernstraße, Bremen;2022-05-09 01:00:00 +0200;Monday;8;6;clear-night;
Obernstraße, Bremen;2022-05-09 02:00:00 +0200;Monday;8;5;clear-night;
Obernstraße, Bremen;2022-05-09 03:00:00 +0200;Monday;5;5;clear-night;
Obernstraße, Bremen;2022-05-09 04:00:00 +0200;Monday;12;4;clear-night;
Obernstraße, Bremen;2022-05-09 05:00:00 +0200;Monday;27;4;clear-night;
Obernstraße, Bremen;2022-05-09 06:00:00 +0200;Monday;78;4;clear-day;
Obernstraße, Bremen;2022-05-09 07:00:00 +0200;Monday;250;6;clear-day;
Obernstraße, Bremen;2022-05-09 08:00:00 +0200;Monday;413;9;clear-day;
Obernstraße, Bremen;2022-05-09 09:00:00 +0200;Monday;710;11;clear-day;
Obernstraße, Bremen;2022-05-09 10:00:00 +0200;Monday;1064;14;clear-day;
Obernstraße, Bremen;2022-05-09 11:00:00 +0200;Monday;1448;16;clear-day;
Obernstraße, Bremen;2022-05-09 12:00:00 +0200;Monday;2088;17;clear-day;
Obernstraße, Bremen;2022-05-09 13:00:00 +0200;Monday;2203;19;clear-day;
Obernstraße, Bremen;2022-05-09 14:00:00 +0200;Monday;1794;20;clear-day;
Obernstraße, Bremen;2022-05-09 15:00:00 +0200;Monday;1796;21;clear-day;
Obernstraße, Bremen;2022-05-09 16:00:00 +0200;Monday;2034;22;clear-day;
Obernstraße, Bremen;2022-05-09 17:00:00 +0200;Monday;2175;22;clear-day;
Obernstraße, Bremen;2022-05-09 18:00:00 +0200;Monday;1804;22;clear-day;
Obernstraße, Bremen;2022-05-09 19:00:00 +0200;Monday;1049;22;clear-day;
Obernstraße, Bremen;2022-05-09 20:00:00 +0200;Monday;594;20;partly-cloudy-day;
Obernstraße, Bremen;2022-05-09 21:00:00 +0200;Monday;307;18;clear-day;
Obernstraße, Bremen;2022-05-09 22:00:00 +0200;Monday;164;16;partly-cloudy-night;
Obernstraße, Bremen;2022-05-09 23:00:00 +0200;Monday;81;15;partly-cloudy-night;
Obernstraße, Bremen;2022-05-10 00:00:00 +0200;Tuesday;12;14;partly-cloudy-night;
Obernstraße, Bremen;2022-05-10 01:00:00 +0200;Tuesday;19;13;partly-cloudy-night;
Obernstraße, Bremen;2022-05-10 02:00:00 +0200;Tuesday;5;13;partly-cloudy-night;
Obernstraße, Bremen;2022-05-10 03:00:00 +0200;Tuesday;6;12;partly-cloudy-night;
Obernstraße, Bremen;2022-05-10 04:00:00 +0200;Tuesday;16;12;cloudy;
Obernstraße, Bremen;2022-05-10 05:00:00 +0200;Tuesday;23;12;cloudy;
Obernstraße, Bremen;2022-05-10 06:00:00 +0200;Tuesday;99;12;cloudy;
Obernstraße, Bremen;2022-05-10 07:00:00 +0200;Tuesday;259;13;cloudy;
Obernstraße, Bremen;2022-05-10 08:00:00 +0200;Tuesday;386;15;cloudy;
Obernstraße, Bremen;2022-05-10 09:00:00 +0200;Tuesday;693;17;cloudy;
Obernstraße, Bremen;2022-05-10 10:00:00 +0200;Tuesday;940;19;cloudy;
Obernstraße, Bremen;2022-05-10 11:00:00 +0200;Tuesday;1396;21;cloudy;
Obernstraße, Bremen;2022-05-10 12:00:00 +0200;Tuesday;1904;22;cloudy;
Obernstraße, Bremen;2022-05-10 13:00:00 +0200;Tuesday;1963;23;cloudy;
Obernstraße, Bremen;2022-05-10 14:00:00 +0200;Tuesday;1663;23;cloudy;
Obernstraße, Bremen;2022-05-10 15:00:00 +0200;Tuesday;1755;24;partly-cloudy-day;
Obernstraße, Bremen;2022-05-10 16:00:00 +0200;Tuesday;1987;23;cloudy;
Obernstraße, Bremen;2022-05-10 17:00:00 +0200;Tuesday;1589;23;cloudy;
Obernstraße, Bremen;2022-05-10 18:00:00 +0200;Tuesday;1373;21;partly-cloudy-day;
Obernstraße, Bremen;2022-05-10 19:00:00 +0200;Tuesday;663;20;partly-cloudy-day;
Obernstraße, Bremen;2022-05-10 20:00:00 +0200;Tuesday;273;19;cloudy;
Obernstraße, Bremen;2022-05-10 21:00:00 +0200;Tuesday;180;17;partly-cloudy-day;
Obernstraße, Bremen;2022-05-10 22:00:00 +0200;Tuesday;125;16;cloudy;
Obernstraße, Bremen;2022-05-10 23:00:00 +0200;Tuesday;69;15;cloudy;
Obernstraße, Bremen;2022-05-11 00:00:00 +0200;Wednesday;19;13;cloudy;
Obernstraße, Bremen;2022-05-11 01:00:00 +0200;Wednesday;15;13;cloudy;
Obernstraße, Bremen;2022-05-11 02:00:00 +0200;Wednesday;9;13;cloudy;
Obernstraße, Bremen;2022-05-11 03:00:00 +0200;Wednesday;10;12;cloudy;
Obernstraße, Bremen;2022-05-11 04:00:00 +0200;Wednesday;14;12;cloudy;
Obernstraße, Bremen;2022-05-11 05:00:00 +0200;Wednesday;31;12;cloudy;
Obernstraße, Bremen;2022-05-11 06:00:00 +0200;Wednesday;81;13;cloudy;
Obernstraße, Bremen;2022-05-11 07:00:00 +0200;Wednesday;217;13;cloudy;
Obernstraße, Bremen;2022-05-11 08:00:00 +0200;Wednesday;417;14;cloudy;
Obernstraße, Bremen;2022-05-11 09:00:00 +0200;Wednesday;707;15;cloudy;
Obernstraße, Bremen;2022-05-11 10:00:00 +0200;Wednesday;1147;16;cloudy;
Obernstraße, Bremen;2022-05-11 11:00:00 +0200;Wednesday;1466;18;partly-cloudy-day;
Obernstraße, Bremen;2022-05-11 12:00:00 +0200;Wednesday;1984;18;partly-cloudy-day;
Obernstraße, Bremen;2022-05-11 13:00:00 +0200;Wednesday;2177;20;partly-cloudy-day;
Obernstraße, Bremen;2022-05-11 14:00:00 +0200;Wednesday;1977;20;partly-cloudy-day;
Obernstraße, Bremen;2022-05-11 15:00:00 +0200;Wednesday;2039;21;partly-cloudy-day;
Obernstraße, Bremen;2022-05-11 16:00:00 +0200;Wednesday;2100;22;partly-cloudy-day;
Obernstraße, Bremen;2022-05-11 17:00:00 +0200;Wednesday;2083;22;partly-cloudy-day;
Obernstraße, Bremen;2022-05-11 18:00:00 +0200;Wednesday;1804;22;cloudy;
Obernstraße, Bremen;2022-05-11 19:00:00 +0200;Wednesday;1122;21;cloudy;
Obernstraße, Bremen;2022-05-11 20:00:00 +0200;Wednesday;597;20;partly-cloudy-day;
Obernstraße, Bremen;2022-05-11 21:00:00 +0200;Wednesday;262;18;partly-cloudy-day;
Obernstraße, Bremen;2022-05-11 22:00:00 +0200;Wednesday;153;16;partly-cloudy-night;
Obernstraße, Bremen;2022-05-11 23:00:00 +0200;Wednesday;89;15;partly-cloudy-night;
Obernstraße, Bremen;2022-05-12 00:00:00 +0200;Thursday;19;14;partly-cloudy-night;
Obernstraße, Bremen;2022-05-12 01:00:00 +0200;Thursday;18;14;partly-cloudy-night;
Obernstraße, Bremen;2022-05-12 02:00:00 +0200;Thursday;7;14;partly-cloudy-night;
Obernstraße, Bremen;2022-05-12 03:00:00 +0200;Thursday;5;13;partly-cloudy-night;
Obernstraße, Bremen;2022-05-12 04:00:00 +0200;Thursday;7;12;partly-cloudy-night;
Obernstraße, Bremen;2022-05-12 05:00:00 +0200;Thursday;31;11;partly-cloudy-night;
Obernstraße, Bremen;2022-05-12 06:00:00 +0200;Thursday;92;10;partly-cloudy-day;
Obernstraße, Bremen;2022-05-12 07:00:00 +0200;Thursday;234;10;partly-cloudy-day;
Obernstraße, Bremen;2022-05-12 08:00:00 +0200;Thursday;371;12;partly-cloudy-day;
